,word,start,end,time_spent,pitch,intensity,post_pause
1574,dejected,3.62,4.08,0.4599999999999999,169.88873062521165,67.24420242210405,0.04
1575,dejection,0.68,1.12,0.44,142.44564751692414,63.70719222430049,0.0
1576,delapera,5.62,6.3,0.6799999999999997,181.1392492534711,64.58819821381046,0.04
1577,delay,5.859999999999999,6.24,0.38000000000000017,102.80697363620206,67.34521329429154,0.19999999999999993
1578,deliberately,9.29,9.82,0.5300000000000002,115.39872533079672,65.23465693943882,0.06999999999999935
1579,deliberation,1.22,1.82,0.6000000000000001,97.2191920618022,65.24414611772988,0.1399999999999999
1580,delight,7.645714285714285,8.04857142857143,0.40285714285714275,156.61592533115,67.8406439720144,0.17142857142857132
1581,delighted,6.234999999999999,6.785,0.5500000000000004,166.98904758100917,65.19244169926876,0.02499999999999975
1582,delightful,5.8933333333333335,6.419999999999999,0.5266666666666668,142.51728186921562,62.303291845008566,0.033333333333333166
1583,deliver,7.384,7.784000000000001,0.3999999999999998,110.00788328146434,63.957843304366826,0.1159999999999998
1584,deliverance,2.68,3.42,0.7399999999999998,119.9817281726178,56.28248186417581,0.3200000000000003
1585,delivered,7.365,7.75,0.3850000000000001,136.41553097573788,66.35790401410588,0.05
1586,dell,6.44,6.68,0.2399999999999993,104.37461082686428,68.33532209863817,0.0600000000000005
1587,delusion,3.24,3.8,0.5599999999999996,146.2224872106354,66.67590620259725,0.5800000000000001
1588,demand,5.886666666666667,6.253333333333334,0.3666666666666665,118.21946795705573,63.713645209765126,0.03
1589,demanded,7.32,7.744999999999999,0.4249999999999997,124.80906892852897,61.6217457339219,0.04000000000000008
1590,demon,3.2,3.62,0.4199999999999999,70.62419815152592,63.06584841763192,0.6799999999999997
1591,den,9.1,9.43,0.3300000000000005,94.56619755498242,56.97619237924117,0.77
1592,denied,5.76,6.08,0.3200000000000003,75.51014500829852,64.82945003703907,0.04
1593,denies,7.76,8.22,0.4600000000000008,253.1933849558613,73.96265825810823,0.0399999999999991
1594,dense,5.1,5.49,0.3900000000000001,127.34947656798218,67.4688623687235,0.02999999999999975
1595,deny,7.1,7.36,0.2600000000000007,228.29450219738,70.011417201429,0.0599999999999996
1596,denying,4.28,4.96,0.6799999999999997,190.14292932435703,66.42773603605234,0.4800000000000004
1597,depart,3.4899999999999998,3.91,0.4200000000000002,45.085428572874584,57.2482897660053,0.05
1598,departed,2.34,2.85,0.5100000000000002,108.24213509445676,61.87011277888473,0.05
1599,departing,6.84,7.3,0.4599999999999999,122.04312186096656,62.45289872909786,0.04
1600,department,1.77,2.24,0.47000000000000003,140.2360292137067,66.78354079176697,0.03
1601,departure,4.326666666666667,4.92,0.5933333333333329,76.73176690919286,59.917241775029545,0.7400000000000002
1602,depend,7.813333333333333,8.233333333333333,0.4199999999999999,137.38856366935008,64.75575410193953,0.0200000000000007
1603,dependence,7.56,8.24,0.6800000000000005,115.01578022045582,62.40527148310315,0.13333333333333328
1604,dependently,9.74,10.32,0.5800000000000001,69.84863345336622,64.57965750938176,0.0600000000000005
1605,depends,1.42,1.74,0.32,125.1934518368274,67.73246237870104,0.06
1606,deplore,5.1,5.66,0.5600000000000005,114.91681001094352,63.05474941704033,0.7199999999999998
1607,deposited,6.25,6.86,0.6100000000000001,170.43946822733412,65.46451979007477,0.05000000000000025
1608,depository,1.22,1.96,0.74,132.36533338158,57.31235496075313,0.04
1609,deprived,4.74,5.26,0.5199999999999996,66.35008405660217,57.93138773581736,0.0200000000000004
1610,depriving,0.98,1.48,0.5,91.06884819363547,61.69516758430932,0.06
1611,depths,11.3,11.620000000000001,0.3200000000000003,61.14001869482695,59.50696487210419,0.0200000000000004
1612,deranged,3.32,3.9,0.5800000000000001,179.22052044496948,62.89819505163009,0.02
1613,derelict,3.72,4.28,0.56,140.9985871474342,64.05369455772592,0.4199999999999999
1614,derelo,11.54,12.04,0.5,201.64298612842012,67.00309082749403,
1615,derived,7.44,7.98,0.54,146.75324633497655,65.96613384295532,0.3599999999999994
1616,derogatory,8.74,9.54,0.7999999999999989,173.92187739431455,70.83354891225753,0.1000000000000014
1617,descend,10.86,11.34,0.47999999999999954,85.6169211324873,65.90744291391145,0.0399999999999991
1618,descendant,5.84,6.48,0.6400000000000006,50.22480923623846,62.20437653729154,0.0799999999999991
1619,descended,6.45,7.035,0.5850000000000002,122.78849223080948,60.52932205498229,0.7499999999999998
1620,descends,3.38,3.86,0.48,156.8006070627588,64.96252323668652,0.04
1621,descent,1.42,1.86,0.4400000000000001,155.9675872675871,59.431577675173074,0.0399999999999998
1622,describe,11.08,11.600000000000001,0.5200000000000005,79.89568322804442,62.268229324188155,0.0199999999999995
1623,described,7.986666666666667,8.56,0.573333333333334,77.60271817238613,64.68934176587413,0.04999999999999945
1624,describes,13.88,14.44,0.5599999999999987,120.90316298449646,57.49123763868288,0.0400000000000009
1625,describing,5.74,6.22,0.48,123.2373105771598,68.46256907347637,0.0200000000000004
1626,description,7.82,8.299999999999999,0.48000000000000015,106.17291023457788,63.2932362768698,0.020000000000000268
1627,desert,2.42,2.92,0.5,33.323538606967574,56.1997189070143,
1628,deserted,7.98,8.5,0.52,158.07988306720216,61.46022985877001,0.1500000000000003
1629,deserve,8.553333333333333,9.066666666666668,0.513333333333334,123.42728452214804,63.59941022552942,0.1733333333333328
1630,deservedly,10.08,10.76,0.6799999999999997,132.45308784870176,58.94298868949702,0.08
1631,deserves,8.52,9.02,0.5,163.3998188480499,67.04888614709108,0.0400000000000009
1632,design,6.67,7.17,0.5000000000000007,86.89851563478476,64.67831438650401,0.04
1633,designed,0.72,1.22,0.5,189.337625145708,70.5988765785768,0.04
1634,designs,5.08,5.7,0.6200000000000001,66.20202863231614,61.82684464745958,0.3799999999999999
1635,desirable,9.36,10.14,0.7800000000000011,100.75989569381257,57.086106350613626,0.4599999999999991
1636,desire,7.408888888888888,7.904444444444445,0.49555555555555564,178.90614829389168,70.06410929166249,0.04666666666666683
1637,desired,5.57,6.1,0.53,92.6077373313144,65.20675403570584,0.13333333333333355
1638,desiring,3.37,3.97,0.6000000000000001,105.91816968170778,68.58992737849067,0.0699999999999998
1639,desirous,1.04,1.65,0.61,166.6474841449597,69.28729343686021,0.05
1640,desk,5.5600000000000005,5.89,0.3299999999999998,128.59605293677873,64.43344411493047,0.1399999999999994
1641,desolate,8.67,9.120000000000001,0.4499999999999997,42.772191487859054,60.67878051688945,1.0699999999999994
1642,desolating,6.2,6.94,0.7400000000000002,85.0374523422813,68.09943015538191,0.04
1643,despair,5.4,6.0,0.5999999999999996,111.2080385567715,56.61653243396601,0.9000000000000004
1644,despatch,8.5,9.1,0.5999999999999996,27.07032730331412,54.949191580789424,0.6799999999999997
1645,desperate,6.300000000000001,6.7,0.39999999999999963,70.68764631250187,63.24814805613555,0.04000000000000045
1646,despise,13.08,13.58,0.5,94.97862793162196,60.36939328321567,0.0199999999999995
1647,despised,0.38,1.0,0.62,53.69114635738397,61.861521653596725,0.04
1648,dessert,4.54,5.02,0.4799999999999995,28.439919371771072,58.54052085819749,1.54
1649,destention,2.84,3.4,0.56,49.92341860107501,58.40085512945255,1.64
1650,destination,12.42,13.16,0.7400000000000002,91.79980135692055,59.33836948378563,
1651,destined,13.6,13.94,0.3399999999999998,150.2912647426362,62.589502030764834,0.0200000000000013
1652,destitute,5.58,6.18,0.5999999999999996,50.11198896798857,58.35333254709908,0.0600000000000005
1653,destroyed,4.285,4.84,0.5549999999999999,62.58585093856348,63.120061661431976,0.15499999999999997
1654,destroyer,4.0,4.58,0.5800000000000001,48.53086359771041,65.23468397569599,0.0599999999999996
1655,destruction,9.53,10.24,0.7100000000000009,25.779903161807788,56.416412612429326,1.053333333333333
1656,detached,0.8,1.32,0.52,130.25705222189026,58.16378714324915,0.02
1657,details,10.06,10.48,0.4199999999999999,52.350529282723386,66.64024695754378,0.0199999999999995
1658,detain,14.22,14.62,0.3999999999999986,215.77013395771263,66.84038980774844,0.0400000000000009
1659,detained,3.06,3.62,0.56,46.01586444804375,56.03400812451645,0.5
1660,detaining,14.58,15.04,0.4599999999999991,102.497260151386,59.03683271053538,0.0400000000000009
1661,detected,9.88,10.4,0.5199999999999996,125.79825871622393,61.27974613301264,0.0199999999999995
1662,detention,3.6,4.14,0.5399999999999996,133.9276162173479,64.47875165550238,0.04
1663,determine,3.18,3.71,0.5299999999999998,164.16561019786155,67.40422754324217,0.07
1664,determined,6.04,6.586666666666666,0.5466666666666667,145.24760436330814,63.93190442851099,0.073333333333333
1665,detestable,13.84,14.5,0.6600000000000001,72.48958513684003,64.70610455849459,0.0199999999999995
1666,detesting,4.54,5.1,0.5599999999999996,78.65501390627846,61.7304501825659,0.04
1667,developed,2.3600000000000003,2.81,0.44999999999999973,139.71294854260177,63.45654228861065,0.21999999999999995
1668,developing,1.06,1.72,0.6599999999999999,190.88616899622184,70.92459170437735,0.1200000000000001
1669,deviating,0.82,1.38,0.5599999999999999,65.22884847549183,65.89748494138934,0.6400000000000001
1670,device,4.22,4.92,0.7000000000000002,133.2198794344242,60.3500527296313,0.1200000000000001
1671,devil,7.84,8.28,0.4399999999999995,117.59532907769592,58.03429508183788,1.2200000000000006
1672,devilifered,14.26,14.86,0.5999999999999996,61.41518168681338,60.44327923095249,
1673,devilifird's,8.58,9.22,0.6400000000000006,55.3888703566902,57.112790111129485,0.08
1674,devisited,3.7,4.14,0.4399999999999995,146.02774626453578,64.80012978009896,0.04
1675,devolve,3.26,3.76,0.5,127.63018801086744,67.29868473463527,0.96
1676,devote,12.2,12.52,0.3200000000000003,56.50381194043417,65.20503943099234,0.0199999999999995
1677,devoted,0.74,1.22,0.48,135.68977968938592,64.57272175547703,0.08
1678,devotion,4.98,5.62,0.6399999999999997,292.8908528126637,64.43834855141844,0.04
1679,devour,2.82,3.3,0.48,209.8903603252775,70.77809795445825,0.08
1680,devout,1.32,1.7,0.3799999999999999,190.9178026595412,68.17458060174171,0.04
1681,dialect,11.04,11.56,0.5200000000000005,161.49233355531146,65.89940676647755,0.029999999999999298
1682,dialing,7.84,8.16,0.3200000000000003,213.3258193950116,73.89606501050324,0.0199999999999995
1683,diamond,3.66,4.06,0.3999999999999994,76.83037551974094,65.14741309426577,0.04
1684,diamonds,10.82,11.3,0.4800000000000004,167.9289685738376,62.9006290618631,0.0199999999999995
1685,dick,6.870000000000001,7.1,0.22999999999999948,116.68836076976899,59.906031063054954,0.02999999999999975
1686,dictate,9.82,10.24,0.4199999999999999,242.20494992105347,63.17533795138514,0.0199999999999995
1687,dictine,5.56,6.16,0.6000000000000005,146.25029857384337,60.0660040449743,0.5599999999999996
1688,did,6.141777777777778,6.2940000000000005,0.1522222222222222,149.04498300861798,64.49881484092435,0.08465116279069754
1689,didn't,5.698571428571428,5.921428571428572,0.2228571428571428,160.29849260721204,60.60212709575617,0.05999999999999991
1690,didnt,13.14,13.34,0.1999999999999993,275.356811261469,60.81113455475768,0.0600000000000005
1691,die,5.489999999999999,5.816666666666666,0.3266666666666666,138.00298622816123,70.71093736319446,0.1119999999999998
1692,died,5.85625,6.16,0.30374999999999985,97.23683231998602,68.0126537268962,0.08125000000000004
1693,dies,8.68,9.14,0.4600000000000008,141.5089447523072,66.1931931019576,1.7400000000000002
1694,diet,0.68,1.0,0.3199999999999999,200.49352769768404,69.94738810153845,0.04
1695,difference,7.353333333333334,7.866666666666667,0.5133333333333331,84.33403377835506,59.28592979871309,0.23333333333333364
1696,different,8.96888888888889,9.282222222222222,0.31333333333333324,95.26072786974792,57.011979036496115,0.05000000000000029
1697,differently,10.48,10.94,0.4599999999999991,130.18872701794814,62.52240750664912,0.08
1698,difficult,3.4880000000000004,3.968,0.4799999999999997,79.85087601774391,56.84818344909546,0.244
1699,difficulties,8.886666666666667,9.593333333333334,0.706666666666667,88.7688484178159,57.19832790712386,0.059999999999999554
1700,difficulty,8.428571428571429,9.028571428571428,0.5999999999999998,61.884240043911795,59.99048859377847,0.29599999999999993
1701,diggers,10.86,11.22,0.3600000000000012,58.47188419764905,63.23185511968205,0.0599999999999987
1702,digging,5.7299999999999995,6.040000000000001,0.3100000000000009,160.7380822134379,64.08902115986477,0.04999999999999935
1703,dignity,8.77,9.280000000000001,0.5099999999999998,164.25681201781438,63.161731210806835,0.71
1704,dike,6.44,6.72,0.2799999999999993,49.103455987211696,60.43953798903242,0.04
1705,dilating,1.5,2.02,0.52,82.38009257027304,64.57566261309816,0.08
1706,dim,3.62,3.84,0.21999999999999975,139.02542847595822,68.25866569523217,0.05000000000000025
1707,dime,8.26,8.56,0.3000000000000007,215.2004283047659,70.59724597226763,0.0399999999999991
1708,dimmed,5.02,5.32,0.3000000000000007,89.09324253035228,68.66451791113653,0.04
1709,dimples,2.42,2.78,0.3599999999999999,113.41922870878037,56.20321430397488,0.02
1710,dine,7.19,7.49,0.3000000000000004,176.02351402760544,67.75772644765655,0.01999999999999975
1711,dining,9.2,9.5,0.3000000000000007,136.04999328059654,66.71950511061382,0.0199999999999995
1712,dinner,8.05,8.37,0.3199999999999999,148.6563350220374,66.15839242931908,0.35999999999999993
1713,dint,13.26,13.48,0.2200000000000006,111.76551389681669,56.05487670221717,0.0199999999999995
1714,dipped,8.74,9.04,0.2999999999999989,97.19198662353554,52.88419546217233,0.1000000000000014
1715,direct,9.392,9.744000000000002,0.35200000000000065,88.27161721242848,63.31832315280892,0.05599999999999922
1716,directed,2.29,2.75,0.45999999999999974,105.4544350030556,65.01735233531946,0.04
1717,directing,8.4,8.84,0.4399999999999995,79.63953500175911,58.29570297537068,0.0400000000000009
1718,direction,7.526666666666666,8.004444444444443,0.47777777777777747,87.57524613908885,64.0237833096202,0.12000000000000019
1719,directions,5.64,6.2,0.5600000000000005,39.99227167706223,61.36142941186983,0.0199999999999995
1720,directly,7.04,7.557777777777779,0.5177777777777777,156.35944782829858,65.501854245918,0.2511111111111108
1721,dirt,4.02,4.28,0.2600000000000007,27.428198763427897,57.742383958828654,1.0199999999999996
1722,dirty,2.4,2.72,0.3200000000000003,174.13534000105278,64.31374596489643,0.0799999999999996
1723,disabled,7.12,7.64,0.5199999999999996,66.53743574171759,65.37220575508003,0.0600000000000005
1724,disadvantages,1.26,2.32,1.0599999999999998,85.14602938248757,64.33299471900946,0.08
1725,disagree,8.02,8.5,0.4800000000000004,132.3159765370105,61.17766371221284,0.0600000000000005
1726,disagreeable,4.27,5.09,0.8199999999999998,106.08264427129008,64.48236634561457,0.1900000000000004
1727,disagreement,4.66,5.32,0.6600000000000001,121.10019210425492,63.50177473032491,0.7399999999999993
1728,disappear,7.1,7.7,0.6000000000000005,31.896080623087336,59.294401889527485,
1729,disappearance,6.62,7.2299999999999995,0.6099999999999994,59.51866299150906,64.166108914062,0.28000000000000025
1730,disappeared,3.11,3.745,0.6349999999999999,90.83289489428417,61.3608384015958,0.45499999999999996
1731,disappoint,11.86,12.5,0.6400000000000006,37.12150115759646,64.07209165463757,0.1199999999999992
1732,disappointed,9.135,9.825,0.6899999999999997,118.19372983787358,65.05038503327646,0.1666666666666672
1733,disappointment,10.68,11.453333333333333,0.7733333333333329,63.323872475462444,58.181207126852684,0.8800000000000008
1734,disappointments,5.865,6.65,0.7849999999999997,63.23106002539175,63.5357188767932,0.17500000000000007
1735,disapprobation,10.14,11.06,0.92,76.87572779460805,62.96997604967852,0.2999999999999989
1736,disapprovingly,3.26,3.9,0.6400000000000001,17.541378640631887,53.72300067452123,0.8199999999999998
1737,disarmed,15.04,15.66,0.620000000000001,94.88143312971948,58.49653027535384,
1738,disarrangement,8.78,9.46,0.6800000000000015,51.30740848574436,58.58076060789377,0.5199999999999996
1739,discern,8.0,8.32,0.3200000000000003,139.4709247406987,70.38788795066432,0.0399999999999991
1740,discharged,4.71,5.34,0.6299999999999998,97.60002461107553,60.26916796281711,0.1300000000000003
1741,discharging,1.74,2.3,0.5599999999999998,107.43015415687444,64.23012311519791,0.04
1742,disclosed,14.72,15.4,0.6799999999999997,111.87459467552269,59.7757267422934,
1743,discontent,8.379999999999999,9.04,0.6599999999999997,69.48808721402878,58.95411666817542,0.5300000000000007
1744,discouraged,1.38,2.02,0.6400000000000001,63.08187031534986,63.80093645477709,0.3399999999999998
1745,discourse,10.288,10.804,0.5160000000000003,71.73774394759266,64.69255177396717,0.12399999999999926
1746,discourses,12.28,12.84,0.5600000000000005,131.20336686767877,65.37418081555434,0.0199999999999995
1747,discover,6.84,7.32,0.4800000000000004,185.62880954828685,70.65508990089789,0.04
