,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
1289,my,563.54,563.64,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.08000000000004093,563.5899999999999
1290,family,563.72,564.18,6,0.4599999999999227,0.07666666666665378,13.043478260871757,0.8000000000000682,563.95
1291,get,564.98,565.16,3,0.1799999999999499,0.059999999999983296,16.666666666671297,0.04000000000007731,565.0699999999999
1292,to,565.2,565.26,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.08000000000004093,565.23
1293,freedom,565.34,565.82,7,0.4800000000000182,0.06857142857143117,14.58333333333278,0.33999999999991815,565.58
1294,and,566.16,566.4,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.06000000000005912,566.28
1295,we,566.46,566.56,2,0.099999999999909,0.0499999999999545,20.00000000001819,0.06000000000005912,566.51
1296,can,566.62,566.78,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.08000000000004093,566.7
1297,soak,566.86,567.16,4,0.2999999999999545,0.07499999999998863,13.333333333335354,0.12000000000000455,567.01
1298,flows,567.28,567.86,5,0.5800000000000409,0.11600000000000818,8.620689655171805,0.67999999999995,567.5699999999999
1299,and,568.54,568.66,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.04000000000007731,568.5999999999999
1300,my,568.7,568.84,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.05999999999994543,568.77
1301,family,568.9,569.26,6,0.3600000000000136,0.06000000000000227,16.666666666666035,0.06000000000005912,569.0799999999999
1302,was,569.32,569.48,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.07999999999992724,569.4000000000001
1303,trying,569.56,569.84,6,0.2800000000000864,0.04666666666668107,21.428571428564812,0.10000000000002274,569.7
1304,in,569.94,570.02,2,0.0799999999999272,0.0399999999999636,25.000000000022737,0.06000000000005912,569.98
1305,the,570.08,570.12,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.10000000000002274,570.1
1306,there,570.22,570.56,5,0.3399999999999181,0.06799999999998362,14.705882352944716,0.22000000000002728,570.39
1307,just,570.78,571.02,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.01999999999998181,570.9
1308,a,571.04,571.08,1,0.0400000000000773,0.0400000000000773,24.999999999951683,0.05999999999994543,571.06
1309,share,571.14,571.46,5,0.32000000000005,0.06400000000001001,15.624999999997558,0.09999999999990905,571.3
1310,distance,571.56,572.1,8,0.5400000000000773,0.06750000000000966,14.814814814812694,0.07999999999992724,571.8299999999999
1311,from,572.18,572.38,4,0.2000000000000454,0.05000000000001135,19.999999999995453,0.03999999999996362,572.28
1312,the,572.42,572.48,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.05999999999994543,572.45
1313,south,572.54,572.8,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.06000000000005912,572.67
1314,carry,572.86,573.06,5,0.1999999999999318,0.03999999999998636,25.000000000008527,0.08000000000004093,572.96
1315,embassy,573.14,573.7,7,0.5600000000000591,0.08000000000000844,12.49999999999868,1.0,573.4200000000001
1316,i,574.7,574.8,1,0.099999999999909,0.099999999999909,10.000000000009097,0.12000000000000455,574.75
1317,went,574.92,575.1,4,0.1800000000000636,0.0450000000000159,22.222222222214363,0.03999999999996362,575.01
1318,to,575.14,575.2,2,0.0600000000000591,0.03000000000002955,33.33333333330049,0.07999999999992724,575.1700000000001
1319,bed,575.28,575.58,3,0.3000000000000682,0.10000000000002274,9.999999999997726,0.12000000000000455,575.4300000000001
1320,and,575.7,575.84,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.07999999999992724,575.77
1321,first,575.92,576.22,5,0.3000000000000682,0.06000000000001364,16.666666666662877,0.05999999999994543,576.0699999999999
1322,between,576.28,576.6,7,0.32000000000005,0.04571428571429286,21.874999999996582,0.03999999999996362,576.44
1323,the,576.64,576.7,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.05999999999994543,576.6700000000001
1324,immigrants,576.76,577.14,10,0.3799999999999954,0.03799999999999954,26.315789473684525,0.0,576.95
1325,and,577.14,577.2,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.05999999999994543,577.1700000000001
1326,office,577.26,577.66,6,0.3999999999999772,0.06666666666666286,15.000000000000853,0.04000000000007731,577.46
1327,and,577.7,577.78,3,0.0799999999999272,0.0266666666666424,37.500000000034106,0.04000000000007731,577.74
1328,the,577.82,577.88,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.08000000000004093,577.85
1329,policy,577.96,578.32,6,0.3600000000000136,0.06000000000000227,16.666666666666035,0.03999999999996362,578.1400000000001
1330,station,578.36,578.88,7,0.5199999999999818,0.0742857142857117,13.461538461538932,0.5199999999999818,578.62
1331,despairly,579.4,580.04,9,0.6399999999999864,0.0711111111111096,14.0625000000003,0.10000000000002274,579.72
1332,trying,580.14,580.48,6,0.3400000000000318,0.056666666666671965,17.64705882352776,0.03999999999996362,580.31
1333,to,580.52,580.6,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.05999999999994543,580.56
1334,get,580.66,580.82,3,0.1600000000000818,0.0533333333333606,18.749999999990408,0.03999999999996362,580.74
1335,my,580.86,581.0,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.05999999999994543,580.9300000000001
1336,family,581.06,581.42,6,0.3600000000000136,0.06000000000000227,16.666666666666035,0.12000000000000455,581.24
1337,out,581.54,581.88,3,0.3400000000000318,0.11333333333334393,8.82352941176388,0.4199999999999591,581.71
1338,but,582.3,582.42,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.06000000000005912,582.3599999999999
1339,i,582.48,582.54,1,0.0599999999999454,0.0599999999999454,16.666666666681824,0.06000000000005912,582.51
1340,didn't,582.6,582.8,6,0.1999999999999318,0.03333333333332197,30.000000000010232,0.06000000000005912,582.7
1341,have,582.86,583.0,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.08000000000004093,582.9300000000001
1342,enough,583.08,583.38,6,0.2999999999999545,0.04999999999999242,20.00000000000303,0.10000000000002274,583.23
1343,money,583.48,583.8,5,0.3199999999999363,0.06399999999998726,15.625000000003109,0.04000000000007731,583.64
1344,to,583.84,583.96,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.07999999999992724,583.9000000000001
1345,pay,584.04,584.24,3,0.2000000000000454,0.06666666666668179,14.99999999999659,0.05999999999994543,584.14
1346,private,584.3,584.7,7,0.4000000000000909,0.05714285714287013,17.49999999999602,0.05999999999994543,584.5
1347,or,584.76,584.88,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.08000000000004093,584.8199999999999
1348,fine,584.96,585.26,4,0.2999999999999545,0.07499999999998863,13.333333333335354,0.08000000000004093,585.11
1349,anymore,585.34,585.82,7,0.4800000000000182,0.06857142857143117,14.58333333333278,0.67999999999995,585.58
1350,i,586.5,586.58,1,0.0800000000000409,0.0800000000000409,12.499999999993603,0.07999999999992724,586.54
1351,last,586.66,587.04,4,0.3799999999999954,0.09499999999999885,10.52631578947381,0.16000000000008185,586.8499999999999
1352,all,587.2,587.34,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.10000000000002274,587.27
1353,hope,587.44,587.78,4,0.3399999999999181,0.08499999999997952,11.764705882355774,0.6000000000000227,587.61
1354,at,588.38,588.5,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.05999999999994543,588.44
1355,the,588.56,588.62,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.08000000000004093,588.5899999999999
1356,moment,588.7,589.12,6,0.4199999999999591,0.06999999999999318,14.285714285715676,0.22000000000002728,588.9100000000001
1357,i,589.34,589.4,1,0.0599999999999454,0.0599999999999454,16.666666666681824,0.08000000000004093,589.37
1358,hold,589.48,589.72,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.0,589.6
1359,the,589.72,589.76,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.06000000000005912,589.74
1360,one,589.82,590.0,3,0.1799999999999499,0.059999999999983296,16.666666666671297,0.05999999999994543,589.9100000000001
1361,man's,590.06,590.3,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.06000000000005912,590.18
1362,voice,590.36,590.72,5,0.3600000000000136,0.07200000000000271,13.888888888888362,0.10000000000002274,590.54
1363,asked,590.82,591.2,5,0.3799999999999954,0.07599999999999908,13.157894736842264,0.05999999999994543,591.01
1364,me,591.26,591.4,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.7599999999999909,591.3299999999999
1365,what's,592.16,592.4,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.01999999999998181,592.28
1366,wrong,592.42,592.8,5,0.3799999999999954,0.07599999999999908,13.157894736842264,0.6800000000000637,592.6099999999999
1367,i,593.48,593.56,1,0.0799999999999272,0.0799999999999272,12.500000000011369,0.08000000000004093,593.52
1368,was,593.64,593.78,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.12000000000000455,593.71
1369,so,593.9,594.02,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.08000000000004093,593.96
1370,surprised,594.1,594.82,9,0.7200000000000273,0.08000000000000303,12.499999999999526,0.4199999999999591,594.46
1371,that,595.24,595.38,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.01999999999998181,595.31
1372,a,595.4,595.44,1,0.0400000000000773,0.0400000000000773,24.999999999951683,0.07999999999992724,595.4200000000001
1373,toll,595.52,595.82,4,0.3000000000000682,0.07500000000001705,13.333333333330302,0.05999999999994543,595.6700000000001
1374,of,595.88,595.92,2,0.0399999999999636,0.0199999999999818,50.00000000004548,0.06000000000005912,595.9
1375,stranger,595.98,596.6,8,0.6200000000000045,0.07750000000000057,12.903225806451518,0.07999999999992724,596.29
1376,killed,596.68,596.98,6,0.3000000000000682,0.05000000000001137,19.999999999995453,0.05999999999994543,596.8299999999999
1377,enough,597.04,597.48,6,0.4400000000000545,0.07333333333334242,13.636363636361946,0.05999999999994543,597.26
1378,to,597.54,597.64,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.12000000000000455,597.5899999999999
1379,ask,597.76,598.24,3,0.4800000000000182,0.16000000000000605,6.249999999999763,0.67999999999995,598.0
1380,in,598.92,599.06,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.04000000000007731,598.99
1381,my,599.1,599.2,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.07999999999992724,599.1500000000001
1382,broken,599.28,599.66,6,0.3799999999999954,0.06333333333333256,15.789473684210716,0.04000000000007731,599.47
1383,ingredient,599.7,599.96,10,0.2599999999999909,0.02599999999999909,38.46153846153981,0.0,599.83
