,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
1146,for,561.38,561.46,0.08,0.06,0,3,0.02666666666666667,0.1839931571157629,0.05999999999994543,561.4200000000001,221.85262633713506
1147,designers,561.52,562.2,0.68,0.38,0,9,0.07555555555555556,0.19772326150039518,0.37999999999999545,561.86,208.61191859307323
1148,of,562.58,562.68,0.1,0.06,0,2,0.05,0.1323563391310275,0.06000000000005912,562.63,202.9295281406484
1149,explainable,562.74,563.34,0.6,0.06,0,11,0.05454545454545454,0.12669947253827818,0.05999999999994543,563.04,184.1998264435581
1150,ais,563.4,563.96,0.56,2.12,0,3,0.18666666666666668,0.14731016503425043,2.1200000000000045,563.6800000000001,149.53220757263261
1151,in,566.08,566.18,0.1,0.04,0,2,0.05,0.26643430941469354,0.04000000000007731,566.13,253.26863700573892
1152,particular,566.22,566.86,0.64,0.52,0,10,0.064,0.2057738172303742,0.5199999999999818,566.54,253.51956203672785
1153,ideas,567.38,567.92,0.54,0.04,0,5,0.10800000000000001,0.20093288223811706,0.04000000000007731,567.65,221.78744947075745
1154,such,567.96,568.16,0.2,0.02,0,4,0.05,0.09852375991032875,0.01999999999998181,568.06,224.5850690880814
1155,as,568.18,568.26,0.08,0.08,0,2,0.04,0.11510671755740975,0.08000000000004093,568.22,200.0713537748046
1156,local,568.34,568.74,0.4,0.08,0,5,0.08,0.21460460888788388,0.08000000000004093,568.54,234.8828215754287
1157,explanation,568.82,569.58,0.76,1.24,0,11,0.06909090909090909,0.10749203563699009,1.240000000000009,569.2,218.26677104415396
1158,and,570.82,570.96,0.14,0.06,0,3,0.04666666666666667,0.16124379534727454,0.05999999999994543,570.8900000000001,212.7997541280825
1159,local,571.02,571.34,0.32,0.06,0,5,0.064,0.24653492924300058,0.05999999999994543,571.1800000000001,251.5962001812992
1160,counterfactual,571.4,572.28,0.88,0.08,0,14,0.06285714285714286,0.16401708660931455,0.08000000000004093,571.8399999999999,194.1128427577439
1161,faithfulness,572.36,573.14,0.78,0.8,0,12,0.065,0.11126845153994103,0.8000000000000682,572.75,246.6059020019888
1162,just,573.94,574.12,0.18,0.06,0,4,0.045,0.20723265225413703,0.05999999999994543,574.03,180.61834283527963
1163,mean,574.18,574.38,0.2,0.02,0,4,0.05,0.2390858619336335,0.01999999999998181,574.28,308.8939933294794
1164,that,574.4,574.5,0.1,0.04,0,4,0.025,0.3295247816974964,0.03999999999996362,574.45,255.18863640916297
1165,we,574.54,574.6,0.06,0.08,0,2,0.03,0.3038557928247703,0.07999999999992724,574.5699999999999,265.5634146006757
1166,have,574.68,574.8,0.12,0.04,0,4,0.03,0.39436556455263827,0.04000000000007731,574.74,232.9506615347521
1167,to,574.84,574.9,0.06,0.16,0,2,0.03,0.14829484307387392,0.15999999999996817,574.87,277.1169310374809
1168,explain,575.06,575.52,0.46,0.12,0,7,0.06571428571428571,0.1766287731225432,0.12000000000000455,575.29,218.6225113124854
1169,a,575.64,575.7,0.06,0.08,0,1,0.06,0.20281201943457866,0.07999999999992724,575.6700000000001,246.2717265225046
1170,small,575.78,576.18,0.4,0.06,0,5,0.08,0.31857791294381826,0.06000000000005912,575.98,300.65775481726513
1171,part,576.24,576.8,0.56,1.2,0,4,0.14,0.20433730923847557,1.2000000000000455,576.52,242.19520743576084
1172,of,578.0,578.16,0.16,0.04,0,2,0.08,0.25455850641168165,0.04000000000007731,578.0799999999999,229.35216744720407
1173,an,578.2,578.28,0.08,0.06,0,2,0.04,0.16158112510126785,0.06000000000005912,578.24,240.35788546590456
1174,ais,578.34,578.8,0.46,0.02,0,3,0.15333333333333335,0.28534618088565117,0.020000000000095497,578.5699999999999,208.22958088868535
1175,decision,578.82,579.24,0.42,0.02,0,8,0.0525,0.08447324870382858,0.01999999999998181,579.03,199.15289038149322
1176,making,579.26,579.52,0.26,0.06,0,6,0.043333333333333335,0.092216553016398,0.06000000000005912,579.39,165.56672165751954
1177,logic,579.58,580.04,0.46,0.54,0,5,0.092,0.13468324494088682,0.5400000000000773,579.81,214.11892732326552
1178,the,580.58,580.66,0.08,0.04,0,3,0.02666666666666667,0.15355399537069528,0.04000000000007731,580.62,224.59797107958912
1179,part,580.7,580.94,0.24,0.02,0,4,0.06,0.24187653810410487,0.01999999999998181,580.82,197.6413106839807
1180,that's,580.96,581.1,0.14,0.02,0,6,0.023333333333333334,0.11521825420250541,0.01999999999998181,581.03,226.34829252521916
1181,relevant,581.12,581.48,0.36,0.04,0,8,0.045,0.11458120894242506,0.03999999999996362,581.3,165.8154240341575
1182,for,581.52,581.6,0.08,0.04,0,3,0.02666666666666667,0.08764819279058264,0.03999999999996362,581.56,191.4604541219227
1183,the,581.64,581.7,0.06,0.04,0,3,0.02,0.1342438535622323,0.03999999999996362,581.6700000000001,187.42868310785775
1184,context,581.74,582.3,0.56,0.02,0,7,0.08,0.05030022370490121,0.020000000000095497,582.02,
1185,at,582.32,582.4,0.08,0.04,0,2,0.04,0.04332876442443417,0.04000000000007731,582.36,
1186,hand,582.44,582.84,0.4,1.92,0,4,0.1,0.03682749579499495,1.919999999999959,582.6400000000001,264.77690732619425
1187,even,584.76,585.04,0.28,0.06,0,4,0.07,0.20170414430090663,0.06000000000005912,584.9,301.1012193059992
1188,better,585.1,585.48,0.38,0.44,0,6,0.06333333333333334,0.30320472372822,0.4399999999999409,585.29,231.62566289863793
1189,simple,585.92,586.26,0.34,0.06,0,6,0.05666666666666667,0.2300710173599104,0.06000000000005912,586.0899999999999,303.27036824711166
1190,local,586.32,586.62,0.3,0.04,0,5,0.06,0.25141009515877943,0.03999999999996362,586.47,274.4806496668408
1191,boundaries,586.66,587.24,0.58,0.96,0,10,0.057999999999999996,0.1303981876678197,0.9600000000000364,586.95,182.71917817450992
1192,the,588.2,588.26,0.06,0.06,0,3,0.02,0.24720851607906755,0.06000000000005912,588.23,223.15303316095773
1193,kinds,588.32,588.68,0.36,0.0,0,5,0.072,0.284196705539352,0.0,588.5,251.96613481375462
1194,that,588.68,588.78,0.1,0.0,0,4,0.025,0.2923707329644273,0.0,588.73,245.70780454247145
1195,are,588.78,588.86,0.08,0.08,0,3,0.02666666666666667,0.3786440743497144,0.08000000000004093,588.8199999999999,209.68427413533792
1196,easiest,588.94,589.48,0.54,0.06,0,7,0.07714285714285715,0.13065483816381712,0.05999999999994543,589.21,255.0508527968621
1197,to,589.54,589.62,0.08,0.08,0,2,0.04,0.06667520178323125,0.08000000000004093,589.5799999999999,298.6355218131512
1198,explain,589.7,590.2,0.5,1.2,0,7,0.07142857142857142,0.08047525795076874,1.1999999999999318,589.95,171.47063903084856
1199,are,591.4,591.54,0.14,0.1,0,3,0.04666666666666667,0.4252327925686531,0.10000000000002274,591.47,213.13461608684653
1200,often,591.64,591.98,0.34,0.06,0,5,0.068,0.25383125390971367,0.05999999999994543,591.81,253.82772525469863
1201,also,592.04,592.38,0.34,0.08,0,4,0.085,0.23095837853249543,0.08000000000004093,592.21,207.9201577509855
1202,the,592.46,592.52,0.06,0.06,0,3,0.02,0.21387207079948267,0.06000000000005912,592.49,179.4359171157032
1203,best,592.58,592.86,0.28,0.06,0,4,0.07,0.15735772247086818,0.05999999999994543,592.72,160.42224036306737
1204,predictors,592.92,593.56,0.64,3.1,0,10,0.064,0.07115333778742176,3.1000000000000227,593.24,171.15798340491315
1205,yeah,596.66,596.66,0.0,0.98,0,4,0.0,,0.9800000000000182,596.66,
1206,knowing,597.64,597.94,0.3,0.02,0,7,0.04285714285714286,0.25787579108486575,0.01999999999998181,597.79,199.0975915428424
1207,what,597.96,598.1,0.14,0.02,0,4,0.035,0.4626450853217929,0.01999999999998181,598.03,164.56766992427222
1208,we,598.12,598.2,0.08,0.08,0,2,0.04,0.17026764995061444,0.07999999999992724,598.1600000000001,266.9402478898173
1209,want,598.28,598.56,0.28,0.06,0,4,0.07,0.20167698995471053,0.06000000000005912,598.42,227.59783358690885
1210,from,598.62,598.76,0.14,0.04,0,4,0.035,0.18182494602577542,0.03999999999996362,598.69,304.3540531261374
1211,explanation,598.8,599.42,0.62,0.06,0,11,0.056363636363636366,0.15162161027452933,0.06000000000005912,599.1099999999999,304.97794089106196
1212,though,599.48,599.62,0.14,,0,6,0.023333333333333334,0.3657220450333829,0.0,599.55,299.8652153525382
