,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
732,spill,285.52,285.82,0.3000000000000113,0.0400000000000204,1,5,0.06000000000000226,0.1021173248599672,0.040000000000020464,285.66999999999996
733,which,285.86,286.06,0.1999999999999886,0.1399999999999863,1,5,0.03999999999999772,0.0722199027336007,0.13999999999998636,285.96000000000004
734,at,286.2,286.32,0.1200000000000045,0.0600000000000022,1,2,0.06000000000000225,0.087582536122927,0.060000000000002274,286.26
735,that,286.38,286.52,0.1399999999999863,0.0400000000000204,1,4,0.034999999999996576,0.1752975394352851,0.040000000000020464,286.45
736,point,286.56,286.96,0.3999999999999772,0.1400000000000432,1,5,0.07999999999999544,0.0570871765150425,0.1400000000000432,286.76
737,in,287.1,287.2,0.0999999999999659,0.0400000000000204,1,2,0.04999999999998295,0.0549041847806775,0.040000000000020464,287.15
738,the,287.24,287.28,0.0399999999999636,0.0600000000000022,1,3,0.0133333333333212,0.0552452510084672,0.060000000000002274,287.26
739,evening,287.34,287.64,0.3000000000000113,0.0200000000000386,1,7,0.042857142857144474,0.0639916345576767,0.020000000000038654,287.49
740,and,287.66,287.7,0.0399999999999636,0.0400000000000204,1,3,0.0133333333333212,0.0601814261827209,0.040000000000020464,287.68
741,when,287.74,287.86,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.0683670214186243,0.01999999999998181,287.8
742,we,287.88,287.92,0.0400000000000204,0.0600000000000022,1,2,0.0200000000000102,0.0633310145251523,0.060000000000002274,287.9
743,were,287.98,288.06,0.079999999999984,0.0400000000000204,1,4,0.019999999999996,0.068853762344931,0.040000000000020464,288.02
744,doing,288.1,288.3,0.1999999999999886,0.0399999999999636,1,5,0.03999999999999772,0.1385394320158506,0.03999999999996362,288.20000000000005
745,this,288.34,288.52,0.1800000000000068,0.3799999999999954,1,4,0.0450000000000017,0.0889039050279101,0.37999999999999545,288.42999999999995
746,was,288.9,289.04,0.1400000000000432,0.0399999999999636,1,3,0.04666666666668107,0.0930203216979911,0.03999999999996362,288.97
747,done,289.08,289.24,0.160000000000025,0.0999999999999659,1,4,0.04000000000000625,0.1664341263020065,0.0999999999999659,289.15999999999997
748,mostly,289.34,289.72,0.3800000000000523,0.1399999999999863,1,6,0.06333333333334205,0.0829769887127545,0.13999999999998636,289.53
749,by,289.86,290.02,0.1599999999999681,0.5200000000000387,1,2,0.07999999999998406,0.106002887289614,0.5200000000000387,289.94
750,white,290.54,290.88,0.339999999999975,0.0400000000000204,1,5,0.067999999999995,0.1365544169800802,0.040000000000020464,290.71000000000004
751,authors,290.92,291.36,0.4399999999999977,0.5199999999999818,1,7,0.06285714285714253,0.034295521070047,0.5199999999999818,291.14
752,so,291.88,291.96,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.0394006505008464,0.040000000000020464,291.91999999999996
753,the,292.0,292.06,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.09880219643184,0.040000000000020464,292.03
754,point,292.1,292.34,0.2399999999999522,0.0600000000000022,1,5,0.04799999999999044,0.1364525279506736,0.060000000000002274,292.22
755,is,292.4,292.54,0.1400000000000432,0.0399999999999636,1,2,0.0700000000000216,0.1650518307365285,0.03999999999996362,292.47
756,not,292.58,292.74,0.160000000000025,0.0399999999999636,1,3,0.05333333333334167,0.2680227799373111,0.03999999999996362,292.65999999999997
757,to,292.78,292.84,0.0600000000000022,0.0800000000000409,1,2,0.0300000000000011,0.081370441772742,0.08000000000004093,292.80999999999995
758,think,292.92,293.08,0.1599999999999681,0.0800000000000409,1,5,0.031999999999993624,0.0924018611687344,0.08000000000004093,293.0
759,wow,293.16,293.46,0.2999999999999545,0.1800000000000068,1,3,0.09999999999998484,0.1763696827339398,0.18000000000000682,293.31
760,oh,293.64,293.72,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.1224396851712334,0.03999999999996362,293.68
761,my,293.76,293.84,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.124632593734569,0.040000000000020464,293.79999999999995
762,god,293.88,294.18,0.3000000000000113,0.1800000000000068,1,3,0.10000000000000377,0.1235556861054664,0.18000000000000682,294.03
763,there's,294.36,294.58,0.2199999999999704,0.1000000000000227,1,7,0.031428571428567205,0.1189264836999235,0.10000000000002274,294.47
764,ratio,294.68,295.06,0.3799999999999954,0.5799999999999841,1,5,0.07599999999999908,0.1096057285494351,0.5799999999999841,294.87
765,segregation,295.64,296.2,0.5600000000000023,0.0400000000000204,1,11,0.05090909090909112,0.1008829132956959,0.040000000000020464,295.91999999999996
766,on,296.24,296.3,0.0600000000000022,0.0199999999999818,1,2,0.0300000000000011,0.0794527843451013,0.01999999999998181,296.27
767,the,296.32,296.36,0.0400000000000204,0.0399999999999636,1,3,0.013333333333340134,0.0803137139387175,0.03999999999996362,296.34000000000003
768,web,296.4,296.56,0.160000000000025,0.0199999999999818,1,3,0.05333333333334167,0.0891703248591551,0.01999999999998181,296.48
769,we,296.58,296.66,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.096232820465044,0.03999999999996362,296.62
770,sort,296.7,296.9,0.1999999999999886,0.0,1,4,0.04999999999999715,0.0759089631106609,0.0,296.79999999999995
771,of,296.9,296.98,0.0800000000000409,0.0600000000000022,1,2,0.04000000000002045,0.0842701479471332,0.060000000000002274,296.94
772,knew,297.04,297.18,0.1399999999999863,0.079999999999984,1,4,0.034999999999996576,0.1233366686562642,0.07999999999998408,297.11
773,that,297.26,297.48,0.2200000000000272,0.0600000000000022,1,4,0.0550000000000068,0.0618251999785825,0.060000000000002274,297.37
774,right,297.54,297.8,0.2599999999999909,0.0399999999999636,1,5,0.05199999999999818,0.1318688501831538,0.03999999999996362,297.67
775,it's,297.84,297.96,0.1200000000000045,0.0200000000000386,1,4,0.030000000000001126,0.0541802158831584,0.020000000000038654,297.9
776,a,297.98,298.04,0.0600000000000022,0.1200000000000045,1,1,0.0600000000000022,0.1398492726311926,0.12000000000000455,298.01
777,it's,298.16,298.32,0.1599999999999681,0.0,1,4,0.03999999999999203,0.0725576893120187,0.0,298.24
778,a,298.32,298.36,0.0400000000000204,0.0399999999999636,1,1,0.0400000000000204,0.0833246743578427,0.03999999999996362,298.34000000000003
779,reflection,298.4,298.98,0.5800000000000409,0.1200000000000045,1,10,0.05800000000000409,0.062912704811335,0.12000000000000455,298.69
780,of,299.1,299.3,0.1999999999999886,0.5600000000000023,1,2,0.0999999999999943,0.118960531007384,0.5600000000000023,299.20000000000005
781,real,299.86,300.04,0.1800000000000068,0.0399999999999636,1,4,0.0450000000000017,0.1400787807827614,0.03999999999996362,299.95000000000005
782,life,300.08,300.36,0.2800000000000295,0.6200000000000045,1,4,0.07000000000000738,0.0698184156402148,0.6200000000000045,300.22
783,but,300.98,301.12,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.1227390134413399,0.060000000000002274,301.05
784,the,301.18,301.24,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.1233192052135743,0.07999999999998408,301.21000000000004
785,thing,301.32,301.54,0.2200000000000272,0.0600000000000022,1,5,0.04400000000000544,0.089032271208826,0.060000000000002274,301.43
786,that,301.6,301.74,0.1399999999999863,0.079999999999984,1,4,0.034999999999996576,0.1103440403635916,0.07999999999998408,301.67
787,the,301.82,301.88,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.0900640797912487,0.07999999999998408,301.85
788,point,301.96,302.36,0.4000000000000341,0.0600000000000022,1,5,0.08000000000000682,0.0455026415122774,0.060000000000002274,302.15999999999997
789,here,302.42,302.68,0.2599999999999909,0.0999999999999659,1,4,0.06499999999999773,0.1085673108327597,0.0999999999999659,302.55
790,is,302.78,302.94,0.160000000000025,0.0600000000000022,1,2,0.0800000000000125,0.1000378843768034,0.060000000000002274,302.86
791,that,303.0,303.28,0.2799999999999727,0.9600000000000364,1,4,0.06999999999999318,0.1699772014872965,0.9600000000000364,303.14
792,this,304.24,304.46,0.2199999999999704,0.0800000000000409,1,4,0.0549999999999926,0.1150684391726559,0.08000000000004093,304.35
793,level,304.54,304.88,0.339999999999975,0.0600000000000022,1,5,0.067999999999995,0.198153246546014,0.060000000000002274,304.71000000000004
794,of,304.94,305.04,0.1000000000000227,0.0600000000000022,1,2,0.05000000000001135,0.0889962351861792,0.060000000000002274,304.99
795,segregation,305.1,305.86,0.7599999999999909,0.0999999999999659,1,11,0.06909090909090826,0.0911132700336749,0.0999999999999659,305.48
796,is,305.96,306.2,0.2400000000000091,0.3000000000000113,1,2,0.12000000000000455,0.0769753654776603,0.30000000000001137,306.08
797,one,306.5,306.78,0.2799999999999727,0.1200000000000045,1,3,0.09333333333332423,0.103306948751139,0.12000000000000455,306.64
798,click,306.9,307.26,0.3600000000000136,0.1200000000000045,1,5,0.07200000000000271,0.0576433371671275,0.12000000000000455,307.08
799,away,307.38,307.84,0.4599999999999795,0.2400000000000091,1,4,0.11499999999999487,0.0923382659945596,0.2400000000000091,307.61
800,from,308.08,308.26,0.1800000000000068,0.0400000000000204,1,4,0.0450000000000017,0.0382638111494833,0.040000000000020464,308.16999999999996
801,the,308.3,308.36,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.0779161085260805,0.060000000000002274,308.33000000000004
802,twitter,308.42,308.76,0.339999999999975,0.0600000000000022,1,7,0.048571428571425,0.0911052569053753,0.060000000000002274,308.59000000000003
803,homepage,308.82,309.34,0.5199999999999818,0.1200000000000045,1,8,0.06499999999999773,0.0254326191676608,0.12000000000000455,309.08
804,it's,309.46,309.64,0.1800000000000068,0.0400000000000204,1,4,0.0450000000000017,0.0576594133141498,0.040000000000020464,309.54999999999995
805,the,309.68,309.74,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.0959373924187473,0.060000000000002274,309.71000000000004
806,trending,309.8,310.24,0.4399999999999977,0.0399999999999636,1,8,0.054999999999999716,0.0688754313163728,0.03999999999996362,310.02
807,topics,310.28,310.82,0.5400000000000205,0.3400000000000318,1,6,0.09000000000000341,0.0357642843749132,0.34000000000003183,310.54999999999995
808,and,311.16,311.28,0.1199999999999477,0.0200000000000386,1,3,0.03999999999998257,0.0290839177581535,0.020000000000038654,311.22
809,the,311.3,311.36,0.0600000000000022,0.0399999999999636,1,3,0.020000000000000732,0.1369871223361491,0.03999999999996362,311.33000000000004
810,fact,311.4,311.64,0.2400000000000091,0.0200000000000386,1,4,0.060000000000002274,0.1139797474096195,0.020000000000038654,311.52
811,that,311.66,311.72,0.0600000000000022,0.0399999999999636,1,4,0.01500000000000055,0.0922386286639509,0.03999999999996362,311.69000000000005
812,you,311.76,311.82,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.098621858983544,0.060000000000002274,311.78999999999996
813,can,311.88,311.96,0.079999999999984,0.0800000000000409,1,3,0.026666666666661332,0.0528063254751194,0.08000000000004093,311.91999999999996
814,look,312.04,312.2,0.1599999999999681,0.0,1,4,0.03999999999999203,0.0931057094029364,0.0,312.12
815,at,312.2,312.28,0.079999999999984,0.0200000000000386,1,2,0.039999999999992,0.0692384937725336,0.020000000000038654,312.24
816,the,312.3,312.34,0.0399999999999636,0.0600000000000022,1,3,0.0133333333333212,0.0999572560574897,0.060000000000002274,312.32
817,trending,312.4,312.78,0.3799999999999954,0.0600000000000022,1,8,0.047499999999999425,0.0583483112326091,0.060000000000002274,312.59
818,topics,312.84,313.26,0.4200000000000159,0.3000000000000113,1,6,0.07000000000000266,0.0661475118042542,0.30000000000001137,313.04999999999995
819,and,313.56,313.74,0.1800000000000068,0.0999999999999659,1,3,0.06000000000000227,0.0503005762445198,0.0999999999999659,313.65
820,be,313.84,313.94,0.1000000000000227,0.079999999999984,1,2,0.05000000000001135,0.0519011682088429,0.07999999999998408,313.89
821,immersed,314.02,314.56,0.5400000000000205,0.3199999999999932,1,8,0.06750000000000256,0.0907538862353508,0.3199999999999932,314.28999999999996
822,and,314.88,315.1,0.2200000000000272,0.1200000000000045,1,3,0.0733333333333424,0.0984829163901135,0.12000000000000455,314.99
823,conversations,315.22,315.92,0.6999999999999886,0.0399999999999636,1,13,0.053846153846152975,0.065340976013421,0.03999999999996362,315.57000000000005
824,that,315.96,316.12,0.160000000000025,0.0199999999999818,1,4,0.04000000000000625,0.1082122806340918,0.01999999999998181,316.03999999999996
825,are,316.14,316.24,0.1000000000000227,0.079999999999984,1,3,0.033333333333340896,0.0795952197769127,0.07999999999998408,316.19
826,so,316.32,316.66,0.3400000000000318,0.1599999999999681,1,2,0.1700000000000159,0.103464236083965,0.15999999999996817,316.49
827,separate,316.82,317.4,0.5799999999999841,0.32000000000005,1,8,0.07249999999999801,0.0550896235742248,0.32000000000005,317.11
828,from,317.72,317.88,0.1599999999999681,0.0400000000000204,1,4,0.03999999999999203,0.0390006241385096,0.040000000000020464,317.8
829,each,317.92,318.02,0.0999999999999659,0.4600000000000364,1,4,0.024999999999991473,0.0440438552024751,0.4600000000000364,317.97
830,from,318.48,318.58,0.0999999999999659,0.0400000000000204,1,4,0.024999999999991473,0.0402059904702854,0.040000000000020464,318.53
831,each,318.62,318.76,0.1399999999999863,0.0199999999999818,1,4,0.034999999999996576,0.0411162421334939,0.01999999999998181,318.69
832,other,318.78,319.06,0.2800000000000295,0.2599999999999909,1,5,0.0560000000000059,0.094217016676387,0.2599999999999909,318.91999999999996
833,is,319.32,319.42,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.0492888020096509,0.03999999999996362,319.37
834,something,319.46,319.74,0.2800000000000295,0.0600000000000022,1,9,0.03111111111111439,0.0545398235235783,0.060000000000002274,319.6
835,to,319.8,319.86,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.0248192486293779,0.03999999999996362,319.83000000000004
836,keep,319.9,320.06,0.160000000000025,0.0400000000000204,1,4,0.04000000000000625,0.0153354660617396,0.040000000000020464,319.98
837,in,320.1,320.14,0.0399999999999636,0.0400000000000204,1,2,0.0199999999999818,0.0329478754615089,0.040000000000020464,320.12
838,mind,320.18,320.48,0.3000000000000113,1.0600000000000025,1,4,0.07500000000000283,0.028529596440354,1.0600000000000023,320.33000000000004
839,so,321.54,321.64,0.0999999999999659,0.0600000000000022,0,2,0.04999999999998295,0.0941181648549205,0.060000000000002274,321.59000000000003
840,this,321.7,321.84,0.1399999999999863,0.0200000000000386,0,4,0.034999999999996576,0.1827542976020804,0.020000000000038654,321.77
841,was,321.86,321.98,0.1200000000000045,0.0,0,3,0.0400000000000015,0.1638337782726533,0.0,321.92
842,a,321.98,322.02,0.0399999999999636,0.0600000000000022,0,1,0.0399999999999636,0.1851262888665908,0.060000000000002274,322.0
843,handcraft,322.08,322.72,0.6400000000000432,0.0,0,9,0.07111111111111591,0.082117813146307,0.0,322.4
844,of,322.72,322.78,0.0599999999999454,0.0400000000000204,0,2,0.0299999999999727,0.0947026635621005,0.040000000000020464,322.75
845,visualisation,322.82,323.44,0.6200000000000045,0.0199999999999818,0,13,0.04769230769230804,0.0391068331088075,0.01999999999998181,323.13
846,it's,323.46,323.54,0.0800000000000409,0.0399999999999636,0,4,0.020000000000010225,0.0423267207871605,0.03999999999996362,323.5
847,something,323.58,323.84,0.2599999999999909,0.0400000000000204,0,9,0.028888888888887878,0.1091889465045987,0.040000000000020464,323.71
848,that,323.88,324.0,0.1200000000000045,0.0400000000000204,0,4,0.030000000000001126,0.0914729156277282,0.040000000000020464,323.94
849,you,324.04,324.08,0.0399999999999636,0.0400000000000204,0,3,0.0133333333333212,0.0819312127791914,0.040000000000020464,324.06
850,know,324.12,324.18,0.0600000000000022,0.0400000000000204,0,4,0.01500000000000055,0.0419647478763055,0.040000000000020464,324.15
851,took,324.22,324.36,0.1399999999999863,0.0199999999999818,0,4,0.034999999999996576,0.0203171829935696,0.01999999999998181,324.29
852,a,324.38,324.42,0.0400000000000204,0.0399999999999636,0,1,0.0400000000000204,0.1081776669204073,0.03999999999996362,324.4
853,while,324.46,324.68,0.2200000000000272,0.0199999999999818,0,5,0.04400000000000544,0.2226781955038874,0.01999999999998181,324.57
854,to,324.7,324.78,0.079999999999984,0.0400000000000204,0,2,0.039999999999992,0.0379479562046526,0.040000000000020464,324.74
855,do,324.82,324.92,0.1000000000000227,0.0999999999999659,0,2,0.05000000000001135,0.0912602835845647,0.0999999999999659,324.87
856,you,325.02,325.08,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.0843846039603831,0.060000000000002274,325.04999999999995
857,might,325.14,325.28,0.1399999999999863,0.0400000000000204,0,5,0.02799999999999726,0.2018002215920502,0.040000000000020464,325.21
858,ask,325.32,325.52,0.1999999999999886,0.2800000000000295,0,3,0.06666666666666286,0.1515670819695474,0.28000000000002956,325.41999999999996
