,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
1411,dead,507.92,508.14,4,0.21999999999997044,0.05499999999999261,18.181818181820624,0.020000000000038654
1412,give,508.16,508.32,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.0
1413,away,508.32,508.5,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.040000000000020464
1414,for,508.54,508.64,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.060000000000002274
1415,any,508.7,508.92,3,0.22000000000002728,0.07333333333334242,13.636363636361946,0.060000000000002274
1416,live,508.98,509.2,4,0.21999999999997044,0.05499999999999261,18.181818181820624,0.020000000000038654
1417,spotter,509.22,509.54,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.01999999999998181
1418,that,509.56,509.68,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.040000000000020464
1419,knows,509.72,509.98,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.01999999999998181
1420,that,510.0,510.08,4,0.07999999999998408,0.01999999999999602,50.00000000000995,0.10000000000002274
1421,qualifying,510.18,510.74,10,0.5600000000000023,0.05600000000000023,17.857142857142783,0.07999999999998408
1422,language,510.82,511.22,8,0.4000000000000341,0.05000000000000426,19.999999999998295,0.01999999999998181
1423,as,511.24,511.32,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
1424,it's,511.36,511.5,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.040000000000020464
1425,called,511.54,511.74,6,0.19999999999998863,0.03333333333333144,30.000000000001705,0.060000000000002274
1426,qualifying,511.8,512.24,10,0.4399999999999977,0.043999999999999775,22.727272727272844,0.01999999999998181
1427,language,512.26,512.62,8,0.36000000000001364,0.045000000000001705,22.22222222222138,0.05999999999994543
1428,like,512.68,512.82,4,0.14000000000010004,0.03500000000002501,28.571428571408156,0.03999999999996362
1429,that,512.86,513.04,4,0.17999999999994998,0.044999999999987494,22.222222222228396,0.34000000000003183
1430,further,513.38,513.64,7,0.2599999999999909,0.03714285714285585,26.923076923077865,0.10000000000002274
1431,discredits,513.74,514.5,10,0.7599999999999909,0.0759999999999991,13.157894736842263,0.03999999999996362
1432,the,514.54,514.62,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.05999999999994543
1433,subject,514.68,515.2,7,0.5200000000000955,0.07428571428572793,13.461538461535989,1.0
1434,now,516.2,516.36,3,0.15999999999996817,0.05333333333332272,18.75000000000373,0.01999999999998181
1435,if,516.38,516.46,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.0
1436,he,516.46,516.52,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.03999999999996362
1437,had,516.56,516.62,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.03999999999996362
1438,repeated,516.66,516.98,8,0.32000000000005,0.04000000000000625,24.999999999996092,0.01999999999998181
1439,the,517.0,517.06,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.06000000000005912
1440,question,517.12,517.48,8,0.36000000000001364,0.045000000000001705,22.22222222222138,0.03999999999996362
1441,in,517.52,517.58,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.05999999999994543
1442,its,517.64,517.76,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.03999999999996362
1443,entirety,517.8,518.42,8,0.6200000000000045,0.07750000000000057,12.903225806451518,0.2400000000000091
1444,or,518.66,518.82,2,0.16000000000008185,0.08000000000004093,12.499999999993605,0.5
1445,if,519.32,519.46,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.0
1446,he,519.46,519.5,2,0.03999999999996362,0.01999999999998181,50.000000000045475,0.03999999999996362
1447,had,519.54,519.6,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.05999999999994543
1448,peppered,519.66,520.02,8,0.36000000000001364,0.045000000000001705,22.22222222222138,0.01999999999998181
1449,his,520.04,520.16,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999998181
1450,account,520.18,520.54,7,0.36000000000001364,0.05142857142857338,19.444444444443707,0.01999999999998181
1451,with,520.56,520.68,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.020000000000095497
1452,a,520.7,520.74,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.05999999999994543
1453,little,520.8,521.02,6,0.22000000000002728,0.03666666666667121,27.27272727272389,0.06000000000005912
1454,too,521.08,521.18,3,0.09999999999990905,0.03333333333330302,30.000000000027285,0.020000000000095497
1455,much,521.2,521.38,4,0.17999999999994998,0.044999999999987494,22.222222222228396,0.10000000000002274
1456,detail,521.48,522.1,6,0.6200000000000045,0.1033333333333341,9.677419354838639,0.6399999999999864
1457,and,522.74,522.84,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.01999999999998181
1458,we're,522.86,522.96,5,0.10000000000002274,0.02000000000000455,49.99999999998863,0.01999999999998181
1459,all,522.98,523.06,3,0.07999999999992724,0.026666666666642413,37.500000000034106,0.04000000000007731
1460,really,523.1,523.28,6,0.17999999999994998,0.029999999999991662,33.333333333342594,0.06000000000005912
1461,glad,523.34,523.58,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.01999999999998181
1462,he,523.6,523.64,2,0.03999999999996362,0.01999999999998181,50.000000000045475,0.06000000000005912
1463,didn't,523.7,523.84,6,0.13999999999998636,0.02333333333333106,42.85714285714703,0.05999999999994543
1464,do,523.9,524.0,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.08000000000004093
1465,that,524.08,524.34,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.2799999999999727
1466,he,524.62,524.7,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.05999999999994543
1467,would,524.76,524.88,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.0
1468,have,524.88,524.96,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.05999999999994543
1469,further,525.02,525.32,7,0.3000000000000682,0.0428571428571526,23.333333333328028,0.03999999999996362
1470,discredited,525.36,525.9,11,0.5399999999999636,0.049090909090905785,20.37037037037174,0.01999999999998181
1471,himself,525.92,526.42,7,0.5,0.07142857142857142,14.0,1.0
1472,freed,527.42,527.74,5,0.32000000000005,0.06400000000001001,15.624999999997558,0.03999999999996362
1473,had,527.78,527.92,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.020000000000095497
1474,it,527.94,528.0,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.03999999999996362
1475,right,528.04,528.22,5,0.18000000000006366,0.03600000000001273,27.77777777776795,0.07999999999992724
1476,fraud,528.3,528.56,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.04000000000007731
1477,said,528.6,528.78,4,0.17999999999994998,0.044999999999987494,22.222222222228396,0.06000000000005912
1478,look,528.84,529.06,4,0.2199999999999136,0.0549999999999784,18.18181818182532,0.6800000000000637
1479,there's,529.74,529.92,7,0.17999999999994998,0.025714285714278567,38.88888888889969,0.06000000000005912
1480,much,529.98,530.2,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.05999999999994543
1481,more,530.26,530.42,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.06000000000005912
1482,to,530.48,530.58,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.03999999999996362
1483,it,530.62,530.72,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.01999999999998181
1484,than,530.74,530.86,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.08000000000004093
1485,speech,530.94,531.34,6,0.39999999999997726,0.06666666666666288,15.000000000000853,1.0799999999999272
1486,no,532.42,532.58,2,0.16000000000008185,0.08000000000004093,12.499999999993605,0.12000000000000455
1487,mortal,532.7,533.18,6,0.4799999999999045,0.07999999999998408,12.500000000002487,0.12000000000000455
1488,can,533.3,533.42,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.08000000000004093
1489,keep,533.5,533.7,4,0.20000000000004547,0.05000000000001137,19.999999999995453,0.01999999999998181
1490,a,533.72,533.76,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.06000000000005912
1491,secret,533.82,534.24,6,0.4199999999999591,0.06999999999999318,14.285714285715677,0.5599999999999454
1492,if,534.8,534.92,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.04000000000007731
1493,it's,534.96,535.06,4,0.09999999999990905,0.024999999999977263,40.00000000003638,0.08000000000004093
1494,lips,535.14,535.38,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.03999999999996362
1495,or,535.42,535.48,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.03999999999996362
1496,silent,535.52,536.0,6,0.4800000000000182,0.08000000000000303,12.499999999999526,0.6399999999999864
1497,he,536.64,536.76,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.08000000000004093
1498,chatters,536.84,537.24,8,0.39999999999997726,0.04999999999999716,20.000000000001137,0.03999999999996362
1499,with,537.28,537.4,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.01999999999998181
1500,his,537.42,537.54,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.04000000000007731
1501,finger,537.58,537.86,6,0.2799999999999727,0.04666666666666212,21.428571428573516,0.01999999999998181
1502,tips,537.88,538.14,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.06000000000005912
1503,and,538.2,538.3,3,0.09999999999990905,0.03333333333330302,30.000000000027285,0.020000000000095497
1504,we,538.32,538.4,2,0.07999999999992724,0.03999999999996362,25.000000000022737,0.08000000000004093
1505,all,538.48,538.6,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.05999999999994543
1506,do,538.66,538.76,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.08000000000004093
1507,it,538.84,538.88,2,0.03999999999996362,0.01999999999998181,50.000000000045475,0.01999999999998181
1508,no,538.9,538.96,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.01999999999998181
1509,matter,538.98,539.12,6,0.13999999999998636,0.02333333333333106,42.85714285714703,0.03999999999996362
1510,how,539.16,539.26,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.06000000000005912
1511,powerful,539.32,539.84,8,0.5199999999999818,0.06499999999999773,15.384615384615923,0.03999999999996362
1512,you,539.88,539.96,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.05999999999994543
1513,are,540.02,540.2,3,0.18000000000006366,0.060000000000021224,16.66666666666077,0.4199999999999591
1514,we,540.62,540.72,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.12000000000000455
1515,all,540.84,541.06,3,0.2199999999999136,0.07333333333330454,13.636363636368992,0.12000000000000455
1516,shatter,541.18,541.5,7,0.32000000000005,0.04571428571429286,21.874999999996582,0.03999999999996362
1517,with,541.54,541.64,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.03999999999996362
1518,our,541.68,541.78,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.04000000000007731
1519,fingertips,541.82,542.42,10,0.599999999999909,0.05999999999999091,16.666666666669194,0.5600000000000591
1520,i'm,542.98,543.1,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.0
1521,going,543.1,543.18,5,0.07999999999992724,0.01599999999998545,62.50000000005684,0.0
1522,to,543.18,543.22,2,0.04000000000007731,0.020000000000038654,49.999999999903366,0.05999999999994543
1523,show,543.28,543.42,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.020000000000095497
1524,you,543.44,543.52,3,0.07999999999992724,0.026666666666642413,37.500000000034106,0.06000000000005912
1525,domanic,543.58,544.02,7,0.4399999999999409,0.06285714285713441,15.909090909093047,0.06000000000005912
1526,straus,544.08,544.52,6,0.4399999999999409,0.07333333333332348,13.636363636365468,0.03999999999996362
1527,con,544.56,544.94,3,0.38000000000010914,0.12666666666670304,7.894736842102995,0.05999999999994543
1528,with,545.0,545.12,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.05999999999994543
1529,obama,545.18,545.7,5,0.5200000000000955,0.1040000000000191,9.61538461538285,0.09999999999990905
1530,who's,545.8,546.02,5,0.22000000000002728,0.04400000000000546,22.72727272726991,0.06000000000005912
1531,chattering,546.08,546.48,10,0.39999999999997726,0.039999999999997725,25.00000000000142,0.01999999999998181
1532,with,546.5,546.6,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.03999999999996362
1533,his,546.64,546.8,3,0.15999999999996817,0.05333333333332272,18.75000000000373,0.06000000000005912
1534,finger,546.86,547.14,6,0.2799999999999727,0.04666666666666212,21.428571428573516,0.01999999999998181
1535,tips,547.16,547.5,4,0.34000000000003183,0.08500000000000796,11.764705882351839,2.82000000000005
1536,now,550.32,550.58,3,0.2599999999999909,0.08666666666666363,11.538461538461942,2.0599999999999454
1537,this,552.64,552.9,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.08000000000004093
1538,brings,552.98,553.34,6,0.36000000000001364,0.060000000000002274,16.666666666666035,0.0
1539,us,553.34,553.5,2,0.15999999999996817,0.07999999999998408,12.500000000002487,0.05999999999994543
1540,to,553.56,553.64,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.08000000000004093
1541,our,553.72,553.84,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.07999999999992724
1542,next,553.92,554.2,4,0.2800000000000864,0.0700000000000216,14.285714285709878,1.0
1543,pattern,555.2,555.64,7,0.4399999999999409,0.06285714285713441,15.909090909093047,0.03999999999996362
1544,which,555.68,555.86,5,0.18000000000006366,0.03600000000001273,27.77777777776795,0.0
1545,is,555.86,555.98,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.05999999999994543
1546,body,556.04,556.32,4,0.2800000000000864,0.0700000000000216,14.285714285709878,0.03999999999996362
1547,language,556.36,556.82,8,0.4600000000000364,0.05750000000000455,17.39130434782471,1.3199999999999363
1548,with,558.14,558.32,4,0.18000000000006366,0.045000000000015916,22.222222222214363,0.03999999999996362
1549,body,558.36,558.68,4,0.31999999999993634,0.07999999999998408,12.500000000002487,0.06000000000005912
1550,language,558.74,559.16,8,0.4199999999999591,0.052499999999994884,19.047619047620902,0.2400000000000091
1551,here's,559.4,559.6,6,0.20000000000004547,0.03333333333334091,29.99999999999318,0.03999999999996362
1552,what,559.64,559.74,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.01999999999998181
1553,you're,559.76,559.86,6,0.10000000000002274,0.016666666666670455,59.99999999998636,0.01999999999998181
1554,going,559.88,560.02,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.0
1555,to,560.02,560.08,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.05999999999994543
1556,do,560.14,560.26,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.2999999999999545
1557,you,560.56,560.64,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.06000000000005912
1558,really,560.7,560.92,6,0.2199999999999136,0.03666666666665227,27.272727272737985,0.08000000000004093
1559,got,561.0,561.12,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.0
1560,to,561.12,561.18,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.08000000000004093
1561,just,561.26,561.42,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.34000000000003183
1562,throw,561.76,562.24,5,0.4800000000000182,0.09600000000000364,10.416666666666272,0.08000000000004093
1563,your,562.32,562.44,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.01999999999998181
1564,assumptions,562.46,562.98,11,0.5199999999999818,0.04727272727272562,21.153846153846892,0.03999999999996362
1565,out,563.02,563.16,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.01999999999998181
1566,the,563.18,563.24,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.05999999999994543
1567,door,563.3,563.48,4,0.18000000000006366,0.045000000000015916,22.222222222214363,0.07999999999992724
1568,let,563.56,563.78,3,0.22000000000002728,0.07333333333334242,13.636363636361946,0.04000000000007731
1569,the,563.82,563.9,3,0.07999999999992724,0.026666666666642413,37.500000000034106,0.10000000000002274
1570,science,564.0,564.58,7,0.5800000000000409,0.08285714285714871,12.068965517240528,0.07999999999992724
1571,temper,564.66,565.02,6,0.36000000000001364,0.060000000000002274,16.666666666666035,0.01999999999998181
1572,your,565.04,565.14,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.03999999999996362
1573,knowledge,565.18,565.52,9,0.34000000000003183,0.03777777777778132,26.47058823529164,0.03999999999996362
1574,a,565.56,565.58,1,0.020000000000095497,0.020000000000095497,49.99999999976126,0.03999999999996362
1575,little,565.62,565.8,6,0.17999999999994998,0.029999999999991662,33.333333333342594,0.020000000000095497
1576,bit,565.82,565.98,3,0.15999999999996817,0.05333333333332272,18.75000000000373,0.2799999999999727
1577,because,566.26,566.52,7,0.2599999999999909,0.03714285714285585,26.923076923077865,0.06000000000005912
1578,we,566.58,566.68,2,0.09999999999990905,0.049999999999954525,20.00000000001819,0.14000000000010004
1579,think,566.82,567.1,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.34000000000003183
1580,liars,567.44,567.82,5,0.37999999999999545,0.0759999999999991,13.157894736842263,0.03999999999996362
1581,fidget,567.86,568.2,6,0.34000000000003183,0.05666666666667197,17.64705882352776,0.03999999999996362
1582,all,568.24,568.34,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.01999999999998181
1583,the,568.36,568.42,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.06000000000005912
1584,time,568.48,568.7,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.03999999999996362
1585,we'll,568.74,568.86,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.03999999999996362
1586,guess,568.9,569.12,5,0.22000000000002728,0.04400000000000546,22.72727272726991,0.05999999999994543
1587,what,569.18,569.36,4,0.18000000000006366,0.045000000000015916,22.222222222214363,0.2999999999999545
1588,they're,569.66,569.8,7,0.13999999999998636,0.01999999999999805,50.000000000004874,0.04000000000007731
1589,known,569.84,570.02,5,0.17999999999994998,0.03599999999999,27.7777777777855,0.01999999999998181
1590,to,570.04,570.12,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.05999999999994543
1591,freeze,570.18,570.44,6,0.2600000000001046,0.043333333333350765,23.076923076913793,0.03999999999996362
1592,their,570.48,570.58,5,0.10000000000002274,0.02000000000000455,49.99999999998863,0.01999999999998181
1593,upper,570.6,570.78,5,0.17999999999994998,0.03599999999999,27.7777777777855,0.01999999999998181
1594,bodies,570.8,571.14,6,0.34000000000003183,0.05666666666667197,17.64705882352776,0.03999999999996362
1595,when,571.18,571.3,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.020000000000095497
1596,their,571.32,571.4,5,0.07999999999992724,0.01599999999998545,62.50000000005684,0.04000000000007731
1597,line,571.44,571.72,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.4399999999999409
1598,we,572.16,572.26,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.15999999999996817
1599,think,572.42,572.72,5,0.3000000000000682,0.06000000000001364,16.666666666662877,0.9399999999999409
1600,ryars,573.66,574.04,5,0.37999999999999545,0.0759999999999991,13.157894736842263,0.04000000000007731
1601,won't,574.08,574.24,5,0.15999999999996817,0.03199999999999363,31.250000000006217,0.01999999999998181
1602,look,574.26,574.42,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.04000000000007731
1603,in,574.46,574.52,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.03999999999996362
1604,the,574.56,574.6,3,0.04000000000007731,0.013333333333359102,74.99999999985505,0.07999999999992724
1605,eyes,574.68,574.9,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.04000000000007731
1606,will,574.94,575.04,4,0.09999999999990905,0.024999999999977263,40.00000000003638,0.06000000000005912
1607,guess,575.1,575.32,5,0.22000000000002728,0.04400000000000546,22.72727272726991,0.03999999999996362
1608,what,575.36,575.52,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.18000000000006366
1609,they,575.7,575.78,4,0.07999999999992724,0.01999999999998181,50.000000000045475,0.06000000000005912
1610,look,575.84,575.98,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.03999999999996362
1611,you,576.02,576.04,3,0.01999999999998181,0.006666666666660603,150.00000000013642,0.06000000000005912
1612,in,576.1,576.14,2,0.03999999999996362,0.01999999999998181,50.000000000045475,0.01999999999998181
1613,the,576.16,576.2,3,0.04000000000007731,0.013333333333359102,74.99999999985505,0.05999999999994543
1614,ice,576.26,576.42,3,0.15999999999996817,0.05333333333332272,18.75000000000373,0.04000000000007731
1615,a,576.46,576.52,1,0.05999999999994543,0.05999999999994543,16.666666666681824,0.01999999999998181
1616,little,576.54,576.72,6,0.18000000000006366,0.030000000000010612,33.33333333332154,0.07999999999992724
1617,too,576.8,576.96,3,0.16000000000008185,0.05333333333336062,18.749999999990408,0.05999999999994543
1618,much,577.02,577.2,4,0.18000000000006366,0.045000000000015916,22.222222222214363,0.07999999999992724
1619,just,577.28,577.46,4,0.18000000000006366,0.045000000000015916,22.222222222214363,0.01999999999998181
1620,a,577.48,577.52,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.06000000000005912
1621,compensate,577.58,578.24,10,0.6599999999999682,0.06599999999999681,15.151515151515882,0.05999999999994543
1622,for,578.3,578.38,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.03999999999996362
1623,that,578.42,578.56,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.04000000000007731
1624,myth,578.6,578.9,4,0.2999999999999545,0.07499999999998863,13.333333333335354,0.6000000000000227
1625,we,579.5,579.58,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.05999999999994543
1626,think,579.64,579.8,5,0.15999999999996817,0.03199999999999363,31.250000000006217,0.10000000000002274
1627,warmth,579.9,580.26,6,0.36000000000001364,0.060000000000002274,16.666666666666035,0.01999999999998181
1628,and,580.28,580.38,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.06000000000005912
1629,smiles,580.44,580.94,6,0.5,0.08333333333333333,12.0,0.03999999999996362
1630,convey,580.98,581.4,6,0.4199999999999591,0.06999999999999318,14.285714285715677,0.42000000000007276
1631,honesty,581.82,582.3,7,0.4799999999999045,0.06857142857141493,14.583333333336235,0.06000000000005912
1632,sincerity,582.36,583.02,9,0.6599999999999682,0.0733333333333298,13.636363636364294,0.3000000000000682
1633,but,583.32,583.4,3,0.07999999999992724,0.026666666666642413,37.500000000034106,0.04000000000007731
1634,a,583.44,583.48,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.07999999999992724
1635,trained,583.56,584.04,7,0.4800000000000182,0.06857142857143117,14.583333333332781,0.04000000000007731
1636,live,584.08,584.32,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.01999999999998181
1637,sputter,584.34,584.66,7,0.31999999999993634,0.04571428571427662,21.875000000004352,0.04000000000007731
1638,can,584.7,584.82,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.09999999999990905
1639,spot,584.92,585.3,4,0.37999999999999545,0.09499999999999886,10.52631578947381,0.06000000000005912
1640,a,585.36,585.4,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.12000000000000455
1641,fake,585.52,585.84,4,0.32000000000005,0.0800000000000125,12.499999999998046,0.03999999999996362
1642,smile,585.88,586.32,5,0.44000000000005457,0.08800000000001092,11.363636363634955,0.05999999999994543
1643,a,586.38,586.44,1,0.06000000000005912,0.06000000000005912,16.666666666650244,0.05999999999994543
1644,mile,586.5,586.78,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.01999999999998181
1645,away,586.8,587.06,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.20000000000004547
1646,can,587.26,587.36,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.03999999999996362
1647,you,587.4,587.48,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.05999999999994543
1648,all,587.54,587.64,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.08000000000004093
1649,spot,587.72,588.0,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.03999999999996362
1650,the,588.04,588.1,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.03999999999996362
1651,fake,588.14,588.36,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.03999999999996362
1652,smile,588.4,588.74,5,0.34000000000003183,0.06800000000000636,14.705882352939799,0.01999999999998181
1653,here,588.76,588.96,4,0.20000000000004547,0.05000000000001137,19.999999999995453,2.099999999999909
1654,you,591.06,591.16,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.06000000000005912
1655,can,591.22,591.32,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.07999999999992724
1656,consciously,591.4,592.02,11,0.6200000000000045,0.056363636363636775,17.741935483870837,0.06000000000005912
1657,contract,592.08,592.74,8,0.6599999999999682,0.08249999999999602,12.121212121212706,0.6000000000000227
1658,the,593.34,593.4,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.06000000000005912
1659,muscles,593.46,593.78,7,0.31999999999993634,0.04571428571427662,21.875000000004352,0.01999999999998181
1660,in,593.8,593.86,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.03999999999996362
1661,your,593.9,594.0,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.05999999999994543
1662,cheeks,594.06,594.42,6,0.36000000000001364,0.060000000000002274,16.666666666666035,1.5
1663,but,595.92,596.02,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.01999999999998181
1664,the,596.04,596.1,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.03999999999996362
1665,real,596.14,596.34,4,0.20000000000004547,0.05000000000001137,19.999999999995453,0.05999999999994543
1666,smiles,596.4,596.78,6,0.37999999999999545,0.06333333333333258,15.789473684210716,0.01999999999998181
1667,in,596.8,596.86,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.01999999999998181
1668,the,596.88,596.94,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.07999999999992724
1669,eyes,597.02,597.34,4,0.32000000000005,0.0800000000000125,12.499999999998046,0.1999999999999318
1670,the,597.54,597.62,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.05999999999994543
1671,crows,597.68,598.02,5,0.34000000000003183,0.06800000000000636,14.705882352939799,0.01999999999998181
1672,feed,598.04,598.18,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.06000000000005912
1673,the,598.24,598.3,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.020000000000095497
1674,eyes,598.32,598.5,4,0.17999999999994998,0.044999999999987494,22.222222222228396,0.03999999999996362
1675,they,598.54,598.62,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.03999999999996362
1676,cannot,598.66,599.08,6,0.42000000000007276,0.07000000000001212,14.28571428571181,0.13999999999998636
1677,be,599.22,599.34,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.2799999999999727
1678,conscious,599.62,599.94,9,0.32000000000005,0.035555555555561114,28.124999999995605,
