Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
722,is,247.3,247.4,0.0999999999999943,0.0199999999999818,0,2,0.11926605504588628,0.06474335110105554
723,an,247.42,247.48,0.0600000000000022,0.0600000000000022,0,2,0.0642201834862614,0.08668084475841352
724,extensive,247.54,248.64,1.0999999999999943,0.1000000000000227,0,9,0.318042813455688,0.09476340176081156
725,set,248.74,249.06,0.3199999999999932,0.0200000000000102,0,3,0.2752293577981891,0.14018515616751057
726,of,249.08,249.18,0.0999999999999943,0.1200000000000045,0,2,0.11926605504588628,0.06959540400301682
727,work,249.3,249.64,0.339999999999975,0.0600000000000022,0,4,0.21559633027523942,0.08931457130486156
728,that,249.7,249.8,0.1000000000000227,0.039999999999992,0,4,0.05045871559636506,0.07093943041613036
729,has,249.84,250.02,0.1800000000000068,0.0600000000000022,0,3,0.14678899082571822,0.07873176147192686
730,been,250.08,250.24,0.1599999999999966,0.079999999999984,0,4,0.09174311926607388,0.0584197258770618
731,done,250.32,250.66,0.3400000000000034,0.3799999999999954,0,4,0.21559633027525896,0.11915897545627888
732,with,251.04,251.5,0.4600000000000079,0.4199999999999875,0,4,0.29816513761471564,0.11815935342229146
733,optimising,251.92,252.88,0.960000000000008,0.1200000000000045,0,10,0.24587155963305846,0.10041250985251152
734,algorithm,253.0,253.48,0.4799999999999897,0.0600000000000022,0,9,0.12844036697249692,0.10290234168504168
735,make,253.54,253.7,0.1599999999999966,0.0600000000000022,0,4,0.09174311926607388,0.04286148877862
736,trans,253.76,254.06,0.3000000000000113,0.7599999999999909,0,5,0.14678899082571817,0.04596373331016393
737,performance,254.82,255.66,0.8400000000000034,0.2800000000000011,0,11,0.19182652210177842,0.06213359289607941
738,to,255.94,256.02,0.079999999999984,0.1000000000000227,0,2,0.09174311926605422,0.026528834691186266
739,try,256.12,256.36,0.2400000000000091,0.0999999999999659,0,3,0.201834862385356,0.12933582621186038
740,to,256.46,256.54,0.0800000000000409,0.4399999999999977,0,2,0.09174311926613252,0.06911860381456411
741,look,256.98,257.14,0.1599999999999681,0.0200000000000386,0,4,0.09174311926605429,0.07543527996155676
742,at,257.16,257.24,0.079999999999984,0.0399999999999636,0,2,0.09174311926605422,0.07291260239071479
743,an,257.28,257.34,0.0600000000000022,0.0200000000000386,0,2,0.0642201834862614,0.08733953091494225
744,image,257.36,257.64,0.2799999999999727,0.0600000000000022,0,5,0.13577981651376977,0.05834300020149875
745,like,257.7,257.86,0.160000000000025,0.0399999999999636,0,4,0.09174311926609344,0.060113421830056406
746,this,257.9,258.08,0.1800000000000068,0.0400000000000204,0,4,0.10550458715598986,0.05762179682784459
747,and,258.12,258.22,0.1000000000000227,0.3599999999999568,0,3,0.07339449541288515,0.027370895558015234
748,and,258.58,258.68,0.1000000000000227,0.079999999999984,0,3,0.07339449541288515,0.05538448636128208
749,say,258.76,258.94,0.1800000000000068,0.339999999999975,0,3,0.14678899082571822,0.06911554502039731
750,yes,259.28,259.56,0.2800000000000295,0.0,0,3,0.23853211009179856,0.1139630540919207
751,there,259.56,259.68,0.1200000000000045,0.0,0,5,0.047706422018370144,0.04203696951555398
752,is,259.68,259.78,0.0999999999999659,0.0400000000000204,0,2,0.11926605504584716,0.08377935004960473
753,cancer,259.82,260.18,0.3600000000000136,0.079999999999984,0,6,0.14678899082571822,0.0514422001542484
754,no,260.26,260.4,0.1399999999999863,0.0800000000000409,0,2,0.17431192660551098,0.07437141074634704
755,there,260.48,260.62,0.1399999999999863,0.0,0,5,0.058715596330287265,0.055170386257170786
756,is,260.62,260.7,0.079999999999984,0.0400000000000204,0,2,0.09174311926605422,0.041821508441633036
757,no,260.74,260.82,0.079999999999984,0.079999999999984,0,2,0.09174311926605422,0.03802777121814851
758,cancer,260.9,261.28,0.3799999999999954,0.8400000000000318,0,6,0.1559633027523158,0.03670769418519907
759,much,262.12,262.4,0.2799999999999727,0.0600000000000022,0,4,0.17431192660551104,0.1095823021864399
760,less,262.46,262.66,0.2000000000000454,0.0399999999999636,0,4,0.11926605504592534,0.12396824646415978
761,attention,262.7,263.2,0.5,0.0600000000000022,0,9,0.13455657492357068,0.057514336355305805
762,had,263.26,263.42,0.160000000000025,0.0600000000000022,0,3,0.128440366972523,0.07611555191236391
763,been,263.48,263.66,0.1800000000000068,0.0600000000000022,0,4,0.10550458715598986,0.035350677780388716
764,paid,263.72,264.08,0.3599999999999568,0.0400000000000204,0,4,0.22935779816513582,0.07566063533116603
765,to,264.12,264.22,0.1000000000000227,0.1399999999999863,0,2,0.11926605504592534,0.043658254324486404
766,actually,264.36,264.96,0.5999999999999659,1.1200000000000043,0,8,0.188073394495427,0.09046052314440477
767,what,266.08,266.42,0.3400000000000318,0.2599999999999909,0,4,0.21559633027527847,0.12126065402435379
768,what,266.68,266.82,0.1399999999999863,0.0400000000000204,0,4,0.07798165137615788,0.16982385942087336
769,kind,266.86,267.04,0.1800000000000068,0.0,0,4,0.10550458715598986,0.14853152131915648
770,of,267.04,267.14,0.0999999999999659,0.0200000000000386,0,2,0.11926605504584716,0.0785190062047446
771,information,267.16,267.88,0.7199999999999704,0.079999999999984,0,11,0.16180150125105977,0.07986475754545475
772,and,267.96,268.06,0.1000000000000227,0.0600000000000022,0,3,0.07339449541288515,0.10943874573022341
773,what,268.12,268.26,0.1399999999999863,0.0400000000000204,0,4,0.07798165137615788,0.09985606686406785
774,kind,268.3,268.54,0.2400000000000091,0.0,0,4,0.14678899082571822,0.10877386648347975
775,of,268.54,268.62,0.079999999999984,0.0400000000000204,0,2,0.09174311926605422,0.10620097532168739
776,interactions,268.66,269.32,0.6599999999999682,0.079999999999984,0,12,0.13302752293579576,0.07056057359127718
777,would,269.4,269.56,0.160000000000025,0.1200000000000045,0,5,0.06972477064223573,0.04207487533187432
778,doctors,269.68,270.3,0.6200000000000045,0.079999999999984,0,7,0.22542595019662193,0.08517718326251662
779,like,270.38,270.82,0.4399999999999977,0.6200000000000045,0,4,0.2844036697247997,0.06712281981849832
780,to,271.44,271.54,0.1000000000000227,0.079999999999984,0,2,0.11926605504592534,0.0391859875013024
781,get,271.62,271.8,0.1800000000000068,0.0399999999999636,0,3,0.14678899082571822,0.10503879809368204
782,out,271.84,272.1,0.2600000000000477,0.4199999999999591,0,3,0.22018348623860334,0.12179700803646493
783,from,272.52,272.92,0.4000000000000341,0.339999999999975,0,4,0.2568807339450069,0.06758605501159999
784,a,273.26,273.4,0.1399999999999863,0.5200000000000387,0,1,0.36697247706421715,0.0716794616911668
785,dialogue,273.92,274.58,0.6599999999999682,0.0600000000000022,0,8,0.2087155963302912,0.12977710038921272
786,with,274.64,274.8,0.160000000000025,0.0600000000000022,0,4,0.09174311926609344,0.07370801471055423
787,these,274.86,275.06,0.1999999999999886,0.0600000000000022,0,5,0.09174311926606996,0.06211799968335672
788,systems,275.12,275.66,0.5400000000000205,0.6199999999999477,0,7,0.1939711664482649,0.03455355860177898
789,instead,276.28,276.62,0.3400000000000318,0.0199999999999818,0,7,0.11533420707736117,0.13654048562222457
790,of,276.64,276.7,0.0600000000000022,0.0600000000000022,0,2,0.0642201834862614,0.04557374866956973
791,just,276.76,276.92,0.160000000000025,0.079999999999984,0,4,0.09174311926609344,0.1244283926799416
792,being,277.0,277.22,0.2200000000000272,0.0599999999999454,0,5,0.10275229357801834,0.04770552052966375
793,given,277.28,277.56,0.2800000000000295,0.0400000000000204,0,5,0.13577981651380105,0.08794617608608502
794,a,277.6,277.64,0.0399999999999636,0.0600000000000022,0,1,0.09174311926597606,0.1440955147584689
795,number,277.7,278.14,0.4399999999999977,0.1800000000000068,0,6,0.18348623853213475,0.09753375797351345
796,and,278.32,278.44,0.1200000000000045,0.0199999999999818,0,3,0.09174311926608038,0.05722883857469328
797,a,278.46,278.5,0.0400000000000204,0.0600000000000022,0,1,0.0917431192661324,0.188344960429464
798,probability,278.56,279.28,0.7199999999999704,0.4800000000000182,0,11,0.16180150125105977,0.08609022322524858
799,do,279.76,279.84,0.079999999999984,0.0600000000000022,0,2,0.09174311926605422,0.04119278104442797
800,they,279.9,279.98,0.0800000000000409,0.0600000000000022,0,4,0.03669724770646866,0.1578027941968557
801,actually,280.04,280.44,0.3999999999999772,0.0600000000000022,0,8,0.11926605504588628,0.11063120502048017
802,want,280.5,280.66,0.160000000000025,0.0,0,4,0.09174311926609344,0.08679315864676003
803,to,280.66,280.7,0.0399999999999636,0.079999999999984,0,2,0.03669724770639042,0.16375202301483194
804,interact,280.78,281.32,0.5400000000000205,0.0600000000000022,0,8,0.1674311926605824,0.07668649509550318
805,in,281.38,281.5,0.1200000000000045,0.0600000000000022,0,2,0.14678899082571817,0.07969270037357169
806,and,281.56,281.76,0.1999999999999886,0.6000000000000227,0,3,0.16513761467891339,0.06464546581582628
807,direct,282.36,283.02,0.6599999999999682,0.2400000000000091,0,6,0.2844036697247867,0.06632850130796537
808,these,283.26,283.42,0.160000000000025,0.0600000000000022,0,5,0.06972477064223573,0.03399957161394099
809,systems,283.48,284.0,0.5199999999999818,0.5199999999999818,0,7,0.18610747051115892,0.057940487737328426
810,it,284.52,284.62,0.1000000000000227,0.0400000000000204,0,2,0.11926605504592534,0.09567022265040177
811,turns,284.66,284.88,0.2199999999999704,0.0199999999999818,0,5,0.1027522935779871,0.08790235256153647
812,out,284.9,285.08,0.1800000000000068,0.0200000000000386,0,3,0.14678899082571822,0.1661967287603173
813,that,285.1,285.28,0.1799999999999499,0.1000000000000227,0,4,0.10550458715595071,0.1092313594857137
814,yes,285.38,285.78,0.3999999999999772,0.2000000000000454,0,3,0.348623853211022,0.12272887727424733
815,they,285.98,286.12,0.1399999999999863,0.1399999999999863,0,4,0.07798165137615788,0.11837473687801778
816,would,286.26,286.46,0.1999999999999886,0.0800000000000409,0,5,0.09174311926606996,0.08913655700037762
817,like,286.54,286.8,0.2599999999999909,0.079999999999984,0,4,0.16055045871561463,0.08101413519416907
818,to,286.88,286.96,0.079999999999984,0.0600000000000022,0,2,0.09174311926605422,0.041530187336429526
819,do,287.02,287.14,0.1200000000000045,0.1000000000000227,0,2,0.14678899082571817,0.03952347316707664
820,this,287.24,287.54,0.3000000000000113,0.1200000000000045,0,4,0.18807339449544652,0.033363282412928616
821,and,287.66,287.86,0.1999999999999886,0.079999999999984,0,3,0.16513761467891339,0.07778585970565649
822,part,287.94,288.26,0.3199999999999932,0.0199999999999818,0,4,0.20183486238534298,0.10975169086463245
823,of,288.28,288.38,0.1000000000000227,0.0600000000000022,0,2,0.11926605504592534,0.1237675392322295
824,the,288.44,288.48,0.0400000000000204,0.0600000000000022,0,3,0.018348623853247325,0.06287686328479414
825,reason,288.54,288.82,0.2799999999999727,0.0400000000000204,0,6,0.11009174311927564,0.06293399580730585
826,why,288.86,289.0,0.1399999999999863,0.0600000000000022,0,3,0.1100917431192756,0.13078072479781633
827,they,289.06,289.16,0.1000000000000227,0.079999999999984,0,4,0.05045871559636506,0.09578847021224275
828,want,289.24,289.4,0.1599999999999681,0.0200000000000386,0,4,0.09174311926605429,0.06444040561004533
829,to,289.42,289.48,0.0600000000000022,0.0999999999999659,0,2,0.0642201834862614,0.06799718792275003
830,do,289.58,289.76,0.1800000000000068,0.1800000000000068,0,2,0.2293577981651749,0.09230676742205587
831,stuff,289.94,290.22,0.2800000000000295,0.0599999999999454,0,5,0.13577981651380105,0.07157653852216334
832,like,290.28,290.46,0.1800000000000068,0.0200000000000386,0,4,0.10550458715598986,0.05402660373965593
833,this,290.48,290.76,0.2799999999999727,0.8600000000000136,0,4,0.17431192660551104,0.042751131578223786
834,it's,291.62,291.78,0.1599999999999681,0.0600000000000022,0,4,0.09174311926605429,0.11241308136303431
835,because,291.84,292.3,0.4600000000000364,1.1599999999999682,0,7,0.1625163826999079,0.14938508313421248
836,many,293.46,293.7,0.2400000000000091,0.0600000000000022,0,4,0.14678899082571822,0.08612813226814503
837,times,293.76,294.2,0.4399999999999977,0.4800000000000182,0,5,0.22385321100920075,0.08117944857375203
838,for,294.68,294.8,0.1200000000000045,0.079999999999984,0,3,0.09174311926608038,0.10651118157695243
839,things,294.88,295.2,0.3199999999999932,0.0600000000000022,0,6,0.12844036697249694,0.06849166232724442
840,like,295.26,295.5,0.2400000000000091,0.2799999999999727,0,4,0.14678899082571822,0.11982180510594831
841,sometimes,295.78,296.2,0.4200000000000159,0.0200000000000386,0,9,0.11009174311929301,0.06197411245699344
842,there,296.22,296.38,0.1599999999999681,0.0600000000000022,0,5,0.0697247706422044,0.14371338812137033
843,aren't,296.44,296.66,0.2200000000000272,0.0199999999999818,0,6,0.08256880733948276,0.12929796439430538
844,effects,296.68,297.14,0.4599999999999795,0.2599999999999909,0,7,0.16251638269988553,0.038049508942076676
845,in,297.4,297.5,0.1000000000000227,0.0400000000000204,0,2,0.11926605504592534,0.05516731971922128
846,these,297.54,297.72,0.1800000000000068,0.0199999999999818,0,5,0.08073394495415283,0.05654147460956266
847,images,297.74,298.14,0.3999999999999772,0.0200000000000386,0,6,0.16513761467891339,0.043258471862830036
848,and,298.16,298.24,0.079999999999984,0.0399999999999636,0,3,0.05504587155963774,0.0378284172122452
849,they,298.28,298.34,0.0600000000000022,0.0600000000000022,0,4,0.022935779816533094,0.10510334252249308
850,want,298.4,298.52,0.1200000000000045,0.0,0,4,0.06422018348626148,0.051120329826290306
851,to,298.52,298.58,0.0600000000000022,0.0600000000000022,0,2,0.0642201834862614,0.05505163534945425
852,say,298.64,298.82,0.1800000000000068,0.1999999999999886,0,3,0.14678899082571822,0.09584606330544938
853,dismiss,299.02,299.48,0.4600000000000364,0.0399999999999636,0,7,0.1625163826999079,0.05596677707129172
854,that,299.52,299.76,0.2400000000000091,0.1800000000000068,0,4,0.14678899082571822,0.043473073376871195
855,i,299.94,300.02,0.079999999999984,0.0600000000000022,0,1,0.20183486238530365,0.049904826974661684
856,don't,300.08,300.2,0.1200000000000045,0.0200000000000386,0,5,0.047706422018370144,0.06459187883953685
857,want,300.22,300.34,0.1199999999999477,0.0200000000000386,0,4,0.0642201834862224,0.06166283175187866
858,you,300.36,300.42,0.0600000000000022,0.0600000000000022,0,3,0.03669724770644253,0.03984625338950208
859,to,300.48,300.54,0.0600000000000022,0.0399999999999636,0,2,0.0642201834862614,0.033270930060439054
860,pay,300.58,300.68,0.1000000000000227,0.0199999999999818,0,3,0.07339449541288515,0.049743473646416785
861,attention,300.7,301.12,0.4200000000000159,0.0600000000000022,0,9,0.11009174311929301,0.03962207641158773
862,to,301.18,301.26,0.079999999999984,0.0600000000000022,0,2,0.09174311926605422,0.020478927018371465
863,that,301.32,301.46,0.1399999999999863,0.0600000000000022,0,4,0.07798165137615788,0.04302906976753833
864,thing,301.52,301.7,0.1800000000000068,0.0600000000000022,0,5,0.08073394495415283,0.024594163513559676
865,that's,301.76,301.96,0.1999999999999886,0.0600000000000022,0,6,0.0733944954128591,0.05468330619718279
866,not,302.02,302.18,0.160000000000025,0.0400000000000204,0,3,0.128440366972523,0.06450498875776986
867,important,302.22,302.74,0.5199999999999818,0.6999999999999886,0,9,0.14067278287463578,0.023054115254166896
868,or,303.44,303.76,0.3199999999999932,0.1200000000000045,0,2,0.4220183486238812,0.1459987719909393
869,there,303.88,304.08,0.1999999999999886,0.0200000000000386,0,5,0.09174311926606996,0.1422616902176394
870,are,304.1,304.36,0.2599999999999909,0.1599999999999681,0,3,0.22018348623855125,0.22793357667932196
871,an,304.52,304.66,0.1400000000000432,0.0199999999999818,0,2,0.17431192660558928,0.09938554909589484
872,atomical,304.68,305.46,0.7799999999999727,0.5400000000000205,0,8,0.25000000000001954,0.0908684888484302
873,features,306.0,306.72,0.7200000000000273,0.079999999999984,0,8,0.22935779816517493,0.0691169969796537
874,that,306.8,306.92,0.1200000000000045,0.0399999999999636,0,4,0.06422018348626148,0.07688122326676816
875,they,306.96,307.04,0.0800000000000409,0.079999999999984,0,4,0.03669724770646866,0.08356507571038267
876,care,307.12,307.36,0.2400000000000091,0.0999999999999659,0,4,0.14678899082571822,0.10207557188512825
877,deeply,307.46,307.88,0.4200000000000159,0.079999999999984,0,6,0.17431192660553713,0.06169722797525354
878,about,307.96,308.4,0.4399999999999977,1.0400000000000205,0,5,0.22385321100920075,0.03582528366241611
879,things,309.44,309.7,0.2599999999999909,0.0600000000000022,0,6,0.10091743119267803,0.04233521832789673
880,like,309.76,310.04,0.2800000000000295,0.3599999999999568,0,4,0.17431192660555012,0.12362894598759688
881,the,310.4,310.48,0.0800000000000409,0.0600000000000022,0,3,0.05504587155968994,0.09318805183889478
882,density,310.54,311.02,0.4799999999999613,0.0400000000000204,0,7,0.1703800786369692,0.10696928440207408
883,of,311.06,311.16,0.1000000000000227,0.0999999999999659,0,2,0.11926605504592534,0.10428229247407701
884,glands,311.26,312.02,0.7599999999999909,0.1800000000000068,0,6,0.3302752293578269,0.06619283255077213
885,or,312.2,312.38,0.1800000000000068,0.3400000000000318,0,2,0.2293577981651749,0.10264698883719525
