,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
1252,1252,road,576.86,577.12,4,0.2599999999999909,0.0649999999999977,0.0599999999999454,576.99,15.384615384615923
1253,1253,we,577.18,577.26,2,0.0800000000000409,0.0400000000000204,0.0600000000000591,577.22,24.999999999987217
1254,1254,need,577.32,577.48,4,0.1599999999999681,0.039999999999992,0.0399999999999636,577.4000000000001,25.00000000000498
1255,1255,to,577.52,577.66,2,0.1399999999999863,0.0699999999999931,1.160000000000082,577.5899999999999,14.285714285715683
1256,1256,get,578.82,578.96,3,0.1399999999999863,0.0466666666666621,0.0399999999999636,578.8900000000001,21.428571428573527
1257,1257,this,579.0,579.14,4,0.1399999999999863,0.0349999999999965,0.0399999999999636,579.0699999999999,28.571428571431365
1258,1258,snow,579.18,579.44,4,0.2600000000001046,0.0650000000000261,0.0199999999999818,579.31,15.384615384609196
1259,1259,ploud,579.46,579.76,5,0.2999999999999545,0.0599999999999909,0.0800000000000409,579.61,16.666666666669194
1260,1260,we,579.84,579.9,2,0.0599999999999454,0.0299999999999727,0.0600000000000591,579.87,33.33333333336367
1261,1261,need,579.96,580.1,4,0.1399999999999863,0.0349999999999965,0.0399999999999636,580.03,28.571428571431365
1262,1262,to,580.14,580.24,2,0.1000000000000227,0.0500000000000113,0.2999999999999545,580.19,19.99999999999546
1263,1263,make,580.54,580.7,4,0.1600000000000818,0.0400000000000204,0.0599999999999454,580.62,24.999999999987217
1264,1264,sure,580.76,580.94,4,0.1800000000000636,0.0450000000000159,0.0599999999999454,580.85,22.22222222221437
1265,1265,our,581.0,581.1,3,0.1000000000000227,0.0333333333333408,0.0399999999999636,581.05,29.999999999993193
1266,1266,kids,581.14,581.52,4,0.3799999999999954,0.0949999999999988,1.3400000000000318,581.3299999999999,10.526315789473811
1267,1267,have,582.86,583.08,4,0.2200000000000272,0.0550000000000068,0.0399999999999636,582.97,18.181818181815935
1268,1268,a,583.12,583.2,1,0.0800000000000409,0.0800000000000409,0.1399999999999863,583.1600000000001,12.499999999993609
1269,1269,a,583.34,583.4,1,0.0599999999999454,0.0599999999999454,0.0800000000000409,583.37,16.666666666681834
1270,1270,safe,583.48,583.72,4,0.2400000000000091,0.0600000000000022,0.0399999999999636,583.6,16.666666666666035
1271,1271,playground,583.76,584.22,10,0.4600000000000364,0.0460000000000036,0.0,583.99,21.73913043478089
1272,1272,of,584.22,584.32,2,0.1000000000000227,0.0500000000000113,0.1799999999999499,584.27,19.99999999999546
1273,1273,to,584.5,584.66,2,0.1599999999999681,0.079999999999984,0.1800000000000636,584.5799999999999,12.50000000000249
1274,1274,to,584.84,584.92,2,0.0799999999999272,0.0399999999999636,0.0600000000000591,584.88,25.00000000002275
1275,1275,play,584.98,585.24,4,0.2599999999999909,0.0649999999999977,0.0399999999999636,585.11,15.384615384615923
1276,1276,it,585.28,585.34,2,0.0600000000000591,0.0300000000000295,0.1599999999999681,585.31,33.3333333333005
1277,1277,and,585.5,585.84,3,0.3400000000000318,0.1133333333333439,1.17999999999995,585.6700000000001,8.82352941176388
1278,1278,at,587.02,587.18,2,0.1599999999999681,0.079999999999984,0.1000000000000227,587.0999999999999,12.50000000000249
1279,1279,that,587.28,587.5,4,0.2200000000000272,0.0550000000000068,0.0599999999999454,587.39,18.181818181815935
1280,1280,level,587.56,587.84,5,0.2800000000000864,0.0560000000000172,0.0399999999999636,587.7,17.857142857137347
1281,1281,i,587.88,587.94,1,0.0600000000000591,0.0600000000000591,0.0799999999999272,587.9100000000001,16.66666666665025
1282,1282,don't,588.02,588.16,5,0.1399999999999863,0.0279999999999972,0.0600000000000591,588.0899999999999,35.71428571428921
1283,1283,think,588.22,588.4,5,0.1799999999999499,0.0359999999999899,0.0800000000000409,588.31,27.77777777778551
1284,1284,people,588.48,588.78,6,0.2999999999999545,0.0499999999999924,0.0800000000000409,588.63,20.00000000000303
1285,1285,have,588.86,589.02,4,0.1599999999999681,0.039999999999992,0.0399999999999636,588.94,25.00000000000498
1286,1286,that,589.06,589.2,4,0.1400000000001,0.035000000000025,0.0599999999999454,589.13,28.571428571408166
1287,1287,kind,589.26,589.52,4,0.2599999999999909,0.0649999999999977,0.0,589.39,15.384615384615923
1288,1288,of,589.52,589.64,2,0.1200000000000045,0.0600000000000022,0.3999999999999772,589.5799999999999,16.666666666666043
1289,1289,disseral,590.04,590.52,8,0.4800000000000182,0.0600000000000022,0.0399999999999636,590.28,16.666666666666035
1290,1290,hatred,590.56,590.98,6,0.4200000000000727,0.0700000000000121,0.0399999999999636,590.77,14.285714285711812
1291,1291,and,591.02,591.1,3,0.0800000000000409,0.0266666666666803,0.1599999999999681,591.06,37.49999999998083
1292,1292,and,591.26,591.5,3,0.2400000000000091,0.080000000000003,0.1599999999999681,591.38,12.499999999999526
1293,1293,that's,591.66,591.86,6,0.2000000000000454,0.0333333333333408,0.0399999999999636,591.76,29.999999999993193
1294,1294,where,591.9,592.04,5,0.1399999999999863,0.0279999999999972,0.0400000000000773,591.97,35.71428571428921
1295,1295,we,592.08,592.14,2,0.0599999999999454,0.0299999999999727,0.0600000000000591,592.11,33.33333333336367
1296,1296,have,592.2,592.28,4,0.0799999999999272,0.0199999999999818,0.0199999999999818,592.24,50.0000000000455
1297,1297,to,592.3,592.36,2,0.0600000000000591,0.0300000000000295,0.0800000000000409,592.3299999999999,33.3333333333005
1298,1298,start,592.44,592.74,5,0.2999999999999545,0.0599999999999909,0.0599999999999454,592.59,16.666666666669194
1299,1299,in,592.8,592.86,2,0.0600000000000591,0.0300000000000295,0.0599999999999454,592.8299999999999,33.3333333333005
1300,1300,terms,592.92,593.14,5,0.2200000000000272,0.0440000000000054,0.0199999999999818,593.03,22.727272727269916
1301,1301,of,593.16,593.2,2,0.0400000000000773,0.0200000000000386,0.0599999999999454,593.1800000000001,49.99999999990337
1302,1302,rebuilding,593.26,593.76,10,0.5,0.05,0.0399999999999636,593.51,20.0
1303,1303,the,593.8,593.84,3,0.0400000000000773,0.0133333333333591,0.0599999999999454,593.8199999999999,74.99999999985506
1304,1304,social,593.9,594.18,6,0.2799999999999727,0.0466666666666621,0.0400000000000773,594.04,21.428571428573516
1305,1305,trust,594.22,594.48,5,0.2599999999999909,0.0519999999999981,0.0399999999999636,594.35,19.230769230769905
1306,1306,we,594.52,594.58,2,0.0600000000000591,0.0300000000000295,0.0599999999999454,594.55,33.3333333333005
1307,1307,need,594.64,594.78,4,0.1399999999999863,0.0349999999999965,0.0400000000000773,594.71,28.571428571431365
1308,1308,for,594.82,594.9,3,0.0799999999999272,0.0266666666666424,0.0400000000000773,594.86,37.50000000003413
1309,1309,democracy,594.94,595.44,9,0.5,0.0555555555555555,0.0399999999999636,595.19,18.0
1310,1310,to,595.48,595.54,2,0.0599999999999454,0.0299999999999727,0.0400000000000773,595.51,33.33333333336367
1311,1311,work,595.58,595.76,4,0.1799999999999499,0.0449999999999874,0.2200000000000272,595.6700000000001,22.222222222228407
1312,1312,president,595.98,596.4,9,0.4199999999999591,0.0466666666666621,0.3000000000000682,596.19,21.428571428573516
1313,1313,mr,596.7,596.8,2,0.099999999999909,0.0499999999999545,0.2400000000000091,596.75,20.0000000000182
1314,1314,obama,597.04,597.5,5,0.4600000000000364,0.0920000000000072,0.1000000000000227,597.27,10.869565217390445
1315,1315,is,597.6,597.72,2,0.1200000000000045,0.0600000000000022,0.0599999999999454,597.6600000000001,16.666666666666043
1316,1316,speaking,597.78,598.24,8,0.4600000000000364,0.0575000000000045,0.0399999999999636,598.01,17.39130434782471
1317,1317,after,598.28,598.62,5,0.3400000000000318,0.0680000000000063,0.1399999999999863,598.45,14.705882352939803
1318,1318,four,598.76,599.1,4,0.3400000000000318,0.0850000000000079,0.1200000000000045,598.9300000000001,11.764705882351842
1319,1319,years,599.22,599.64,5,0.4199999999999591,0.0839999999999918,0.0399999999999636,599.4300000000001,11.904761904763065
1320,1320,of,599.68,599.8,2,0.1200000000000045,0.0600000000000022,0.0,599.74,16.666666666666043
