,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
554,carter's,193.26,193.62,0.3600000000000136,0.039999999999992,1,8,0.0450000000000017,0.4998618220682395,0.03999999999999204,193.44,128.16544582023246
555,white,193.66,193.9,0.2400000000000091,0.0199999999999818,1,5,0.04800000000000182,0.507043101640203,0.01999999999998181,193.78,132.46971854775236
556,colour,193.92,194.2,0.2800000000000011,0.0200000000000102,1,6,0.04666666666666685,0.4958984637580759,0.020000000000010232,194.06,102.17759304910868
557,strategy,194.22,194.7,0.4799999999999897,0.2800000000000011,1,8,0.059999999999998714,0.47492634256276994,0.28000000000000114,194.45999999999998,89.54062454184188
558,each,194.98,195.2,0.2199999999999988,0.0400000000000204,1,4,0.0549999999999997,0.43873902455344593,0.040000000000020464,195.08999999999997,155.4465349589919
559,guy,195.24,195.48,0.2399999999999806,0.0600000000000022,1,3,0.07999999999999353,0.7902493323244678,0.060000000000002274,195.36,145.17376628528123
560,is,195.54,195.64,0.0999999999999943,0.0600000000000022,1,2,0.04999999999999715,0.49683825931503456,0.060000000000002274,195.58999999999997,120.3039418617471
561,aiming,195.7,195.96,0.2600000000000193,0.0199999999999818,1,6,0.043333333333336554,0.5657473620937156,0.01999999999998181,195.82999999999998,145.9529028974713
562,at,195.98,196.08,0.1000000000000227,0.0199999999999818,1,2,0.05000000000001135,0.41041790918254945,0.01999999999998181,196.03,120.12231792881263
563,the,196.1,196.16,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.5164751260675972,0.03999999999999204,196.13,109.56410800133533
564,other,196.2,196.4,0.200000000000017,0.039999999999992,1,5,0.0400000000000034,0.821517034768929,0.03999999999999204,196.3,146.12777970417332
565,guy's,196.44,196.74,0.3000000000000113,0.039999999999992,1,5,0.06000000000000226,0.6093717469136813,0.03999999999999204,196.59,131.4136846150856
566,own,196.78,196.96,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.5413709358747518,0.060000000000002274,196.87,142.1025869465583
567,guys,197.02,197.5,0.4799999999999897,1.1399999999999864,1,4,0.11999999999999743,0.4685145004277945,1.1399999999999864,197.26,108.51066414496597
568,well,198.64,198.8,0.160000000000025,0.0600000000000022,1,4,0.04000000000000625,0.690177800314458,0.060000000000002274,198.72,146.8453217472939
569,spare,198.86,199.14,0.2799999999999727,0.0,1,5,0.05599999999999454,0.6907341738015708,0.0,199.0,143.60035048407033
570,of,199.14,199.16,0.0200000000000102,0.0600000000000022,1,2,0.0100000000000051,0.5934331174299087,0.060000000000002274,199.14999999999998,133.64329415401812
571,pennsylvania,199.22,199.84,0.6200000000000045,0.079999999999984,1,12,0.05166666666666705,0.534297742292166,0.07999999999998408,199.53,122.39987422432931
572,usually,199.92,200.36,0.4400000000000261,0.039999999999992,1,7,0.06285714285714658,0.6420319087910688,0.03999999999999204,200.14,116.77134899479817
573,votes,200.4,200.64,0.2399999999999806,0.0400000000000204,1,5,0.047999999999996115,0.5356577723163497,0.040000000000020464,200.51999999999998,133.87742701920337
574,democratic,200.68,201.2,0.5199999999999818,0.0600000000000022,1,10,0.05199999999999818,0.5999145110628538,0.060000000000002274,200.94,136.13700493128698
575,for,201.26,201.34,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.6643453330771301,0.060000000000002274,201.3,95.52566155017182
576,president,201.4,201.82,0.4199999999999875,0.3600000000000136,1,9,0.046666666666665274,0.49538013192209185,0.36000000000001364,201.61,93.3146049185207
577,it,202.18,202.3,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,0.3574064233473216,0.03999999999999204,202.24,
578,has,202.34,202.52,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.6001293343208723,0.060000000000002274,202.43,112.10870570454307
579,high,202.58,202.76,0.1799999999999784,0.0400000000000204,1,4,0.0449999999999946,0.6082219984443292,0.040000000000020464,202.67000000000002,131.66666062866253
580,unemployment,202.8,203.42,0.6199999999999761,0.1800000000000068,1,12,0.051666666666664675,0.5865592217230279,0.18000000000000682,203.11,131.68959238947986
581,and,203.6,203.72,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.7394984170490623,0.03999999999999204,203.66,112.16911607769096
582,in,203.76,203.82,0.0600000000000022,0.0200000000000102,1,2,0.0300000000000011,0.6762987834262874,0.020000000000010232,203.79,112.78335719680126
583,the,203.84,203.9,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.8060927663439243,0.060000000000002274,203.87,109.87705891440793
584,primary,203.96,204.44,0.4799999999999897,0.039999999999992,1,7,0.0685714285714271,0.7695189702710111,0.03999999999999204,204.2,157.66624331938587
585,at,204.48,204.54,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.5747723169182084,0.040000000000020464,204.51,149.45386458242956
586,went,204.58,204.72,0.1399999999999863,0.0200000000000102,1,4,0.034999999999996576,0.5924283831276005,0.020000000000010232,204.65,148.49455987625765
587,for,204.74,204.86,0.1200000000000045,0.079999999999984,1,3,0.0400000000000015,0.5451775878741558,0.07999999999998408,204.8,145.6655799145963
588,candidate,204.94,205.32,0.3799999999999954,1.5999999999999943,1,9,0.04222222222222171,0.6329998516657314,1.5999999999999943,205.13,126.84267228407035
589,big,206.92,207.1,0.1800000000000068,0.0600000000000022,0,3,0.06000000000000227,0.5390121959840085,0.060000000000002274,207.01,164.17303394881142
590,crowd,207.16,207.62,0.4600000000000079,0.7800000000000011,0,5,0.09200000000000158,0.5033366865719138,0.7800000000000011,207.39,114.7542979106006
591,this,208.4,208.58,0.1800000000000068,0.039999999999992,1,4,0.0450000000000017,0.5226627140323233,0.03999999999999204,208.49,143.9271831169594
592,week,208.62,208.82,0.1999999999999886,0.0200000000000102,1,4,0.04999999999999715,0.45049451995413214,0.020000000000010232,208.72,153.18032209662604
593,same,208.84,209.04,0.1999999999999886,0.0400000000000204,1,4,0.04999999999999715,0.5380715855744003,0.040000000000020464,208.94,152.50864616832337
594,place,209.08,209.32,0.2399999999999806,0.0400000000000204,1,5,0.047999999999996115,0.6627219029848962,0.040000000000020464,209.2,151.67348957209524
595,same,209.36,209.56,0.1999999999999886,0.0200000000000102,1,4,0.04999999999999715,0.62070398525122,0.020000000000010232,209.46,171.5918337753656
596,size,209.58,209.84,0.2599999999999909,0.0200000000000102,1,4,0.06499999999999773,0.6248693478582573,0.020000000000010232,209.71,167.03241825524603
597,crowd,209.86,210.12,0.2599999999999909,0.0199999999999818,1,5,0.05199999999999818,0.616554818043272,0.01999999999998181,209.99,164.3993362718386
598,for,210.14,210.22,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.590174492562208,0.060000000000002274,210.18,145.78558588206565
599,ronald,210.28,210.6,0.3199999999999932,0.0200000000000102,1,6,0.0533333333333322,0.7255578059875819,0.020000000000010232,210.44,178.80257738388877
600,reagan,210.62,211.02,0.4000000000000057,0.6199999999999761,1,6,0.06666666666666761,0.5293199914974387,0.6199999999999761,210.82,116.7144426506272
601,mr,211.64,211.76,0.1200000000000045,0.2400000000000091,1,2,0.06000000000000225,0.48934805919957713,0.2400000000000091,211.7,155.92325624408014
602,carter,212.0,212.36,0.3600000000000136,0.039999999999992,0,6,0.06000000000000227,0.6262956469962786,0.03999999999999204,212.18,169.08008647431535
603,doesn't,212.4,212.66,0.2599999999999909,0.0600000000000022,0,7,0.03714285714285585,0.5065704155711617,0.060000000000002274,212.53,167.0218103588624
604,represent,212.72,213.3,0.5800000000000125,0.079999999999984,0,9,0.06444444444444583,0.5057092002054806,0.07999999999998408,213.01,161.65602960675776
605,the,213.38,213.44,0.0600000000000022,0.0800000000000125,0,3,0.020000000000000732,0.5484643869505961,0.0800000000000125,213.41,112.42800321746134
606,same,213.52,213.86,0.3400000000000034,0.0599999999999738,0,4,0.08500000000000085,0.5041356909313637,0.05999999999997385,213.69,164.6081940241876
607,values,213.92,214.48,0.5600000000000023,0.5,0,6,0.09333333333333371,0.5270817604681055,0.5,214.2,137.17432327995763
608,as,214.98,215.14,0.1599999999999966,0.0400000000000204,0,2,0.0799999999999983,0.46218156340934147,0.040000000000020464,215.06,122.21238111122221
609,such,215.18,215.4,0.2199999999999988,0.039999999999992,0,4,0.0549999999999997,0.4432843675515864,0.03999999999999204,215.29000000000002,152.22810634669005
610,great,215.44,215.68,0.2400000000000091,0.039999999999992,0,5,0.04800000000000182,0.5719565802536013,0.03999999999999204,215.56,152.71371282814889
611,democrats,215.72,216.3,0.5800000000000125,0.0199999999999818,0,9,0.06444444444444583,0.5863718159504807,0.01999999999998181,216.01,151.2926096049101
612,as,216.32,216.4,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,0.35209508913166465,0.03999999999999204,216.36,139.0210699673073
613,john,216.44,216.7,0.2599999999999909,0.0400000000000204,0,4,0.06499999999999773,0.5990796456515048,0.040000000000020464,216.57,142.75949811491844
614,f,216.74,216.8,0.0600000000000022,0.0999999999999943,0,1,0.0600000000000022,0.7585397810109918,0.09999999999999432,216.77,153.2862207785866
615,kennedy,216.9,217.24,0.3400000000000034,0.039999999999992,0,7,0.04857142857142906,0.6173642700721541,0.03999999999999204,217.07,143.26979917791232
616,are,217.28,217.34,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.8257749424867561,0.060000000000002274,217.31,141.49059723502884
617,harry,217.4,217.66,0.2599999999999909,0.0600000000000022,0,5,0.05199999999999818,0.7242608028582779,0.060000000000002274,217.53,137.4730301137854
618,truman,217.72,218.12,0.4000000000000057,0.5799999999999841,0,6,0.06666666666666761,0.3489532146471596,0.5799999999999841,217.92000000000002,119.18846232915651
619,reagan,218.7,219.06,0.3600000000000136,0.0600000000000022,1,6,0.06000000000000227,0.7190036645866289,0.060000000000002274,218.88,168.19870440050914
620,goes,219.12,219.38,0.2599999999999909,0.039999999999992,1,4,0.06499999999999773,0.5774804753520161,0.03999999999999204,219.25,149.0184068602308
621,for,219.42,219.54,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.5649535741821782,0.040000000000020464,219.48,137.11707159781412
622,workers,219.58,220.04,0.4599999999999795,0.0999999999999943,1,7,0.06571428571428278,0.4624066915864859,0.09999999999999432,219.81,104.29966406253521
623,unemployed,220.14,220.88,0.7400000000000091,0.039999999999992,1,10,0.07400000000000091,0.6859083493912217,0.03999999999999204,220.51,148.0016121670108
624,or,220.92,221.02,0.1000000000000227,0.0600000000000022,1,2,0.05000000000001135,0.6879135761714671,0.060000000000002274,220.97,113.68998095043386
625,otherwise,221.08,221.52,0.4399999999999977,0.0199999999999818,1,9,0.048888888888888635,0.6361250340311652,0.01999999999998181,221.3,139.8152405078845
626,heard,221.54,221.7,0.1599999999999966,0.0400000000000204,1,5,0.03199999999999932,0.4749795737533589,0.040000000000020464,221.62,137.83466870931116
627,by,221.74,221.86,0.1200000000000045,0.0199999999999818,1,2,0.06000000000000225,0.7590706531955376,0.01999999999998181,221.8,134.80268633318482
628,the,221.88,221.96,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.5647527061616301,0.060000000000002274,221.92000000000002,127.98945639452789
629,economy,222.02,222.52,0.5,0.1999999999999886,1,7,0.07142857142857142,0.4248637551067379,0.19999999999998863,222.27,94.80132887440915
630,disaffected,222.72,223.48,0.7599999999999909,0.1800000000000068,1,11,0.06909090909090826,0.37181374925706395,0.18000000000000682,223.1,118.64224160189303
631,catholic,223.66,224.18,0.5200000000000102,0.079999999999984,1,8,0.06500000000000128,0.44081239744478423,0.07999999999998408,223.92000000000002,113.11250936244167
632,eastern,224.26,224.6,0.3400000000000034,0.039999999999992,1,7,0.04857142857142906,0.4184998891581164,0.03999999999999204,224.43,136.90176403997313
633,european,224.64,225.26,0.6200000000000045,0.3200000000000216,1,8,0.07750000000000057,0.4854882064051891,0.3200000000000216,224.95,106.40471100933989
634,conservative,225.58,226.26,0.6799999999999784,0.0800000000000125,1,12,0.05666666666666487,0.5471521081275865,0.0800000000000125,225.92000000000002,135.76659267371537
635,or,226.34,226.48,0.1399999999999863,0.0600000000000022,1,2,0.06999999999999315,0.5245848927388432,0.060000000000002274,226.41,121.56371452781293
636,kennedy,226.54,226.92,0.3799999999999954,0.0800000000000125,1,7,0.054285714285713625,0.4745468989040242,0.0800000000000125,226.73,111.17880905486018
637,i,227.0,227.08,0.0800000000000125,0.6999999999999886,1,1,0.0800000000000125,0.39125246457726987,0.6999999999999886,227.04000000000002,71.16447661038102
638,it's,227.78,227.96,0.1800000000000068,0.0600000000000022,1,4,0.0450000000000017,0.4514392048143889,0.060000000000002274,227.87,101.18165772544893
639,working,228.02,228.44,0.4199999999999875,2.039999999999992,1,7,0.059999999999998214,0.4126021324328956,2.039999999999992,228.23000000000002,102.9466421718358
640,plan,230.48,230.7,0.2199999999999988,0.1200000000000045,1,4,0.0549999999999997,0.5389880774812169,0.12000000000000455,230.58999999999997,187.40540076343066
641,phoning,230.82,231.12,0.3000000000000113,1.1599999999999966,1,7,0.042857142857144474,0.6953685186430905,1.1599999999999966,230.97,166.69890262256737
642,reagan,232.28,232.58,0.3000000000000113,0.039999999999992,1,6,0.05000000000000188,0.647214239821093,0.03999999999999204,232.43,138.96811934767211
643,chairman,232.62,232.94,0.3199999999999932,0.0200000000000102,1,8,0.03999999999999915,0.45055099160064227,0.020000000000010232,232.78,134.05919905356262
644,jim,232.96,233.12,0.1599999999999966,0.1200000000000045,1,3,0.0533333333333322,0.468822444544386,0.12000000000000455,233.04000000000002,127.95407056683152
645,phillips,233.24,233.62,0.3799999999999954,0.079999999999984,1,8,0.047499999999999425,0.35315589481436716,0.07999999999998408,233.43,94.31403807421253
646,right,233.7,233.88,0.1800000000000068,0.0600000000000022,1,5,0.03600000000000136,0.7847622353359468,0.060000000000002274,233.79,155.39223713988756
647,now,233.94,234.1,0.1599999999999966,0.0800000000000125,1,3,0.0533333333333322,0.9398967922288152,0.0800000000000125,234.01999999999998,150.6280659358787
648,we're,234.18,234.28,0.0999999999999943,0.039999999999992,1,5,0.01999999999999886,0.7494470135267473,0.03999999999999204,234.23000000000002,138.14060777250512
649,smoking,234.32,234.72,0.4000000000000057,1.7199999999999989,1,7,0.05714285714285795,0.541497520910828,1.7199999999999989,234.51999999999998,136.26122089686933
650,tomorrow,236.44,236.76,0.3199999999999932,0.0400000000000204,1,8,0.03999999999999915,0.6196956852392437,0.040000000000020464,236.6,150.7984887219332
651,gloff,236.8,237.06,0.2599999999999909,0.039999999999992,1,5,0.05199999999999818,0.5213771299488317,0.03999999999999204,236.93,121.44699550255349
652,and,237.1,237.18,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.3610865753965709,0.03999999999999204,237.14,82.8394913459841
653,democrat,237.22,237.7,0.4799999999999897,0.1800000000000068,1,8,0.059999999999998714,0.46434483098808427,0.18000000000000682,237.45999999999998,99.23575742868488
654,the,237.88,237.96,0.0800000000000125,0.079999999999984,1,3,0.026666666666670835,0.7204346681103925,0.07999999999998408,237.92000000000002,80.38920741013912
655,state,238.04,238.28,0.2400000000000091,0.0,1,5,0.04800000000000182,0.5407638414139244,0.0,238.16,90.17742158178986
656,is,238.28,238.36,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.3285025181648182,0.03999999999999204,238.32,70.23396034393313
657,very,238.4,238.58,0.1800000000000068,0.079999999999984,1,4,0.0450000000000017,0.6341664243909031,0.07999999999998408,238.49,83.26302696273656
658,very,238.66,238.8,0.1400000000000147,0.039999999999992,1,4,0.035000000000003674,0.5814144797814063,0.03999999999999204,238.73000000000002,80.54749157799975
659,important,238.84,239.26,0.4199999999999875,0.0600000000000022,1,9,0.046666666666665274,0.3343534217766288,0.060000000000002274,239.05,81.09532753756096
660,mister,239.32,239.52,0.200000000000017,0.0600000000000022,1,6,0.033333333333336164,0.2504991652352934,0.060000000000002274,239.42000000000002,129.78248769411522
661,carter,239.58,240.02,0.4399999999999977,0.1399999999999863,1,6,0.07333333333333296,0.37926872065334005,0.13999999999998636,239.8,78.9220763172918
