,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
669,669,that,234.28,234.52,4,0.2400000000000091,0.0600000000000022,0.2399999999999806,234.4,16.666666666666035
670,670,in,234.76,234.9,2,0.1400000000000147,0.0700000000000073,0.0600000000000022,234.83,14.285714285712785
671,671,terms,234.96,235.24,5,0.2800000000000011,0.0560000000000002,0.0199999999999818,235.1,17.857142857142787
672,672,of,235.26,235.34,2,0.0800000000000125,0.0400000000000062,0.039999999999992,235.3,24.999999999996092
673,673,how,235.38,235.56,3,0.1800000000000068,0.0600000000000022,0.039999999999992,235.47,16.66666666666604
674,674,i,235.6,235.66,1,0.0600000000000022,0.0600000000000022,0.0800000000000125,235.63,16.666666666666057
675,675,operated,235.74,236.3,8,0.5600000000000023,0.0700000000000002,0.0199999999999818,236.02,14.285714285714228
676,676,on,236.32,236.4,2,0.0800000000000125,0.0400000000000062,0.039999999999992,236.36,24.999999999996092
677,677,a,236.44,236.48,1,0.039999999999992,0.039999999999992,0.0400000000000204,236.46,25.000000000005
678,678,day,236.52,236.66,3,0.1399999999999863,0.0466666666666621,0.0200000000000102,236.59,21.428571428573527
679,679,to,236.68,236.74,2,0.0600000000000022,0.0300000000000011,0.039999999999992,236.71,33.333333333332114
680,680,day,236.78,236.92,3,0.1399999999999863,0.0466666666666621,0.0400000000000204,236.85,21.428571428573527
681,681,basis,236.96,237.4,5,0.4399999999999977,0.0879999999999995,0.2199999999999988,237.18,11.363636363636422
682,682,when,237.62,237.76,4,0.1399999999999863,0.0349999999999965,0.0200000000000102,237.69,28.571428571431365
683,683,you've,237.78,237.94,6,0.1599999999999966,0.0266666666666661,0.039999999999992,237.86,37.5000000000008
684,684,got,237.98,238.1,3,0.1200000000000045,0.0400000000000015,0.0200000000000102,238.04,24.999999999999062
685,685,a,238.12,238.16,1,0.039999999999992,0.039999999999992,0.0600000000000022,238.14,25.000000000005
686,686,series,238.22,238.56,6,0.3400000000000034,0.0566666666666672,0.0200000000000102,238.39,17.647058823529235
687,687,of,238.58,238.64,2,0.0599999999999738,0.0299999999999869,0.0400000000000204,238.61,33.33333333334789
688,688,choices,238.68,239.1,7,0.4199999999999875,0.0599999999999982,0.039999999999992,238.89,16.66666666666716
689,689,to,239.14,239.2,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,239.17,33.333333333332114
690,690,make,239.26,239.5,4,0.2400000000000091,0.0600000000000022,0.7199999999999989,239.38,16.666666666666035
691,691,i,240.22,240.3,1,0.0800000000000125,0.0800000000000125,0.079999999999984,240.26,12.499999999998046
692,692,think,240.38,240.6,5,0.2199999999999988,0.0439999999999997,0.0800000000000125,240.49,22.72727272727285
693,693,that,240.68,240.9,4,0.2199999999999988,0.0549999999999997,0.3400000000000034,240.79,18.18181818181828
694,694,there,241.24,241.38,5,0.1399999999999863,0.0279999999999972,0.0,241.31,35.71428571428921
695,695,are,241.38,241.44,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,241.41,49.99999999999817
696,696,times,241.5,241.82,5,0.3199999999999932,0.0639999999999986,0.0400000000000204,241.66,15.625000000000334
697,697,where,241.86,242.0,5,0.1399999999999863,0.0279999999999972,0.0600000000000022,241.93,35.71428571428921
698,698,we,242.06,242.14,2,0.079999999999984,0.039999999999992,0.0800000000000125,242.1,25.000000000005
699,699,said,242.22,242.42,4,0.1999999999999886,0.0499999999999971,0.0600000000000022,242.32,20.00000000000114
700,700,let's,242.48,242.66,5,0.1800000000000068,0.0360000000000013,0.0600000000000022,242.57,27.77777777777673
701,701,just,242.72,242.88,4,0.1599999999999966,0.0399999999999991,0.0600000000000022,242.8,25.000000000000533
702,702,get,242.94,243.08,3,0.1400000000000147,0.0466666666666715,0.0199999999999818,243.01,21.428571428569178
703,703,it,243.1,243.18,2,0.0800000000000125,0.0400000000000062,0.0600000000000022,243.14,24.999999999996092
704,704,done,243.24,243.48,4,0.2399999999999806,0.0599999999999951,1.2199999999999989,243.36,16.666666666668014
705,705,instead,244.7,245.02,7,0.3200000000000216,0.0457142857142888,0.0,244.86,21.874999999998522
706,706,of,245.02,245.06,2,0.039999999999992,0.019999999999996,0.0600000000000022,245.04,50.00000000001
707,707,worrying,245.12,245.34,8,0.2199999999999988,0.0274999999999998,0.0,245.23,36.36363636363656
708,708,about,245.34,245.54,5,0.1999999999999886,0.0399999999999977,0.0600000000000022,245.44,25.000000000001425
709,709,how,245.6,245.76,3,0.1599999999999966,0.0533333333333322,0.0600000000000022,245.68,18.7500000000004
710,710,we're,245.82,245.9,5,0.0800000000000125,0.0160000000000025,0.0600000000000022,245.86,62.49999999999023
711,711,getting,245.96,246.08,7,0.1200000000000045,0.0171428571428577,0.0599999999999738,246.02,58.33333333333114
712,712,the,246.14,246.2,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,246.17,49.99999999999817
713,713,done,246.26,246.48,4,0.2199999999999988,0.0549999999999997,0.3000000000000113,246.37,18.18181818181828
714,714,and,246.78,246.92,3,0.1399999999999863,0.0466666666666621,0.0200000000000102,246.85,21.428571428573527
715,715,i,246.94,247.0,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,246.97,16.666666666666057
716,716,think,247.06,247.18,5,0.1200000000000045,0.0240000000000009,0.0600000000000022,247.12,41.6666666666651
717,717,that's,247.24,247.4,6,0.1599999999999966,0.0266666666666661,0.0199999999999818,247.32,37.5000000000008
718,718,a,247.42,247.44,1,0.0200000000000102,0.0200000000000102,0.0600000000000022,247.43,49.9999999999745
719,719,problem,247.5,247.84,7,0.3400000000000034,0.048571428571429,0.8199999999999932,247.67,20.58823529411744
720,720,i'm,248.66,248.78,3,0.1200000000000045,0.0400000000000015,0.039999999999992,248.72,24.999999999999062
721,721,paying,248.82,248.94,6,0.1200000000000045,0.0200000000000007,0.039999999999992,248.88,49.999999999998124
722,722,a,248.98,249.02,1,0.0400000000000204,0.0400000000000204,0.2800000000000011,249.0,24.99999999998725
723,723,political,249.3,249.6,9,0.2999999999999829,0.0333333333333314,0.039999999999992,249.45,30.000000000001712
724,724,price,249.64,249.86,5,0.2200000000000272,0.0440000000000054,0.039999999999992,249.75,22.727272727269916
725,725,for,249.9,249.96,3,0.0600000000000022,0.0200000000000007,0.0199999999999818,249.93,49.99999999999817
726,726,them,249.98,250.1,4,0.1200000000000045,0.0300000000000011,0.3799999999999954,250.04,33.333333333332085
727,727,well,250.48,250.6,4,0.1200000000000045,0.0300000000000011,0.039999999999992,250.54,33.333333333332085
728,728,to,250.64,250.7,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,250.67,33.333333333332114
729,729,a,250.76,250.8,1,0.0400000000000204,0.0400000000000204,0.039999999999992,250.78,24.99999999998725
730,730,certain,250.84,251.1,7,0.2599999999999909,0.0371428571428558,0.0200000000000102,250.97,26.923076923077865
731,731,extent,251.12,251.58,6,0.4600000000000079,0.0766666666666679,0.0999999999999943,251.35,13.04347826086934
732,732,that,251.68,251.86,4,0.1800000000000068,0.0450000000000017,0.0999999999999943,251.77,22.222222222221383
733,733,the,251.96,252.04,3,0.079999999999984,0.0266666666666613,0.0600000000000022,252.0,37.500000000007496
734,734,t,252.1,252.18,1,0.0800000000000125,0.0800000000000125,0.1200000000000045,252.14,12.499999999998046
735,735,party,252.3,252.6,5,0.2999999999999829,0.0599999999999965,0.0600000000000022,252.45,16.666666666667616
736,736,and,252.66,252.78,3,0.1200000000000045,0.0400000000000015,0.0999999999999943,252.72,24.999999999999062
737,737,some,252.88,253.02,4,0.1400000000000147,0.0350000000000036,0.0199999999999818,252.95,28.57142857142557
738,738,of,253.04,253.1,2,0.0600000000000022,0.0300000000000011,0.039999999999992,253.07,33.333333333332114
739,739,the,253.14,253.18,3,0.0400000000000204,0.0133333333333401,0.0600000000000022,253.16,74.99999999996174
740,740,republicans,253.24,253.9,11,0.6599999999999966,0.0599999999999996,0.6999999999999886,253.57,16.666666666666753
741,741,ran,254.6,254.88,3,0.2800000000000011,0.0933333333333337,0.039999999999992,254.74,10.714285714285673
742,742,on,254.92,255.02,2,0.1000000000000227,0.0500000000000113,0.0199999999999818,254.97,19.99999999999546
743,743,the,255.04,255.1,3,0.0600000000000022,0.0200000000000007,0.039999999999992,255.07,49.99999999999817
744,744,same,255.14,255.4,4,0.2600000000000193,0.0650000000000048,0.079999999999984,255.27,15.384615384614241
745,745,message,255.48,255.86,7,0.3800000000000239,0.0542857142857177,0.0199999999999818,255.67,18.42105263157779
746,746,or,255.88,255.92,2,0.039999999999992,0.019999999999996,0.0400000000000204,255.9,50.00000000001
747,747,much,255.96,256.14,4,0.1799999999999784,0.0449999999999946,0.0200000000000386,256.05,22.22222222222489
748,748,of,256.16,256.2,2,0.0399999999999636,0.0199999999999818,0.0400000000000204,256.18,50.0000000000455
749,749,the,256.24,256.3,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,256.27,49.99999999999817
750,750,same,256.34,256.54,4,0.2000000000000454,0.0500000000000113,0.0399999999999636,256.44,19.99999999999546
751,751,message,256.58,256.94,7,0.3600000000000136,0.0514285714285733,0.0,256.76,19.44444444444371
752,752,that,256.94,257.04,4,0.1000000000000227,0.0250000000000056,0.0199999999999818,256.99,39.99999999999092
753,753,you,257.06,257.14,3,0.079999999999984,0.0266666666666613,0.0600000000000022,257.1,37.500000000007496
754,754,ran,257.2,257.4,3,0.1999999999999886,0.0666666666666628,0.0400000000000204,257.29999999999995,15.000000000000854
755,755,on,257.44,257.54,2,0.1000000000000227,0.0500000000000113,0.0399999999999636,257.49,19.99999999999546
756,756,two,257.58,257.74,3,0.160000000000025,0.0533333333333416,0.079999999999984,257.66,18.74999999999707
757,757,years,257.82,258.04,5,0.2200000000000272,0.0440000000000054,0.0199999999999818,257.93,22.727272727269916
758,758,ago,258.06,258.32,3,0.2599999999999909,0.0866666666666636,0.5199999999999818,258.19,11.538461538461942
759,759,which,258.84,259.0,5,0.160000000000025,0.032000000000005,0.0199999999999818,258.92,31.249999999995115
760,760,is,259.02,259.1,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,259.06,24.999999999987217
761,761,we're,259.14,259.26,5,0.1200000000000045,0.0240000000000009,0.0199999999999818,259.2,41.6666666666651
762,762,going,259.28,259.38,5,0.1000000000000227,0.0200000000000045,0.0,259.33,49.99999999998865
763,763,to,259.38,259.44,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,259.41,33.333333333332114
764,764,change,259.48,259.76,6,0.2799999999999727,0.0466666666666621,0.0600000000000022,259.62,21.428571428573516
765,765,washington,259.82,260.34,10,0.5199999999999818,0.0519999999999981,0.1400000000000432,260.08,19.230769230769905
766,766,and,260.48,260.6,3,0.1200000000000045,0.0400000000000015,0.079999999999984,260.54,24.999999999999062
767,767,now,260.68,260.92,3,0.2400000000000091,0.080000000000003,0.6999999999999886,260.8,12.499999999999526
768,768,you,261.62,261.74,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,261.68,24.999999999999062
769,769,are,261.8,261.94,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,261.87,21.428571428573527
770,770,washington,262.0,262.5,10,0.5,0.05,0.3799999999999954,262.25,20.0
771,771,well,262.88,262.96,4,0.079999999999984,0.019999999999996,0.0200000000000386,262.92,50.00000000001
772,772,that's,262.98,263.18,6,0.1999999999999886,0.0333333333333314,0.0400000000000204,263.08000000000004,30.00000000000171
773,773,one,263.22,263.34,3,0.1199999999999477,0.0399999999999825,0.0,263.28,25.000000000010896
774,774,of,263.34,263.4,2,0.0600000000000022,0.0300000000000011,0.0200000000000386,263.37,33.333333333332114
775,775,the,263.42,263.48,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,263.45000000000005,49.99999999999817
776,776,dangers,263.54,263.96,7,0.4199999999999591,0.0599999999999941,0.0400000000000204,263.75,16.66666666666829
777,777,of,264.0,264.16,2,0.160000000000025,0.0800000000000125,0.7599999999999909,264.08000000000004,12.499999999998046
778,778,assuming,264.92,265.34,8,0.4199999999999591,0.0524999999999948,0.0400000000000204,265.13,19.047619047620902
779,779,power,265.38,265.68,5,0.3000000000000113,0.0600000000000022,0.6599999999999682,265.53,16.66666666666604
780,780,and,266.34,266.84,3,0.5,0.1666666666666666,1.580000000000041,266.59,6.0
781,781,you,268.42,268.48,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,268.45000000000005,49.99999999999817
782,782,know,268.52,268.58,4,0.0600000000000022,0.0150000000000005,0.0400000000000204,268.54999999999995,66.66666666666423
783,783,when,268.62,268.7,4,0.079999999999984,0.019999999999996,0.0200000000000386,268.66,50.00000000001
784,784,you're,268.72,268.8,6,0.079999999999984,0.0133333333333306,0.0600000000000022,268.76,75.00000000001499
785,785,campaigning,268.86,269.42,11,0.5600000000000023,0.0509090909090911,1.5399999999999636,269.14,19.642857142857064
786,786,i,270.96,271.02,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,270.99,16.666666666666057
787,787,think,271.08,271.26,5,0.1800000000000068,0.0360000000000013,0.079999999999984,271.17,27.77777777777673
788,788,you're,271.34,271.48,6,0.1400000000000432,0.0233333333333405,0.4799999999999613,271.41,42.85714285712963
789,789,you're,271.96,272.08,6,0.1200000000000045,0.0200000000000007,0.0600000000000022,272.02,49.999999999998124
790,790,liberated,272.14,272.62,9,0.4800000000000182,0.0533333333333353,0.0600000000000022,272.38,18.74999999999929
791,791,to,272.68,272.74,2,0.0600000000000022,0.0300000000000011,0.5399999999999636,272.71000000000004,33.333333333332114
792,792,to,273.28,273.36,2,0.0800000000000409,0.0400000000000204,0.0600000000000022,273.32,24.999999999987217
793,793,savings,273.42,274.0,7,0.5799999999999841,0.0828571428571405,0.3000000000000113,273.71000000000004,12.068965517241711
794,794,without,274.3,274.64,7,0.339999999999975,0.048571428571425,0.920000000000016,274.47,20.588235294119162
795,795,thinking,275.56,275.8,8,0.2400000000000091,0.0300000000000011,0.0,275.68,33.33333333333207
796,796,about,275.8,276.0,5,0.1999999999999886,0.0399999999999977,0.0199999999999818,275.9,25.000000000001425
797,797,okay,276.02,276.22,4,0.2000000000000454,0.0500000000000113,0.0599999999999454,276.12,19.99999999999546
798,798,how,276.28,276.38,3,0.1000000000000227,0.0333333333333408,0.0400000000000204,276.33,29.999999999993193
799,799,am,276.42,276.44,2,0.0199999999999818,0.0099999999999909,0.0199999999999818,276.43,100.000000000091
800,800,i,276.46,276.5,1,0.0400000000000204,0.0400000000000204,0.0600000000000022,276.48,24.99999999998725
801,801,going,276.56,276.66,5,0.1000000000000227,0.0200000000000045,0.0,276.61,49.99999999998865
802,802,to,276.66,276.7,2,0.0399999999999636,0.0199999999999818,0.0400000000000204,276.68,50.0000000000455
803,803,actually,276.74,276.98,8,0.2400000000000091,0.0300000000000011,0.0600000000000022,276.86,33.33333333333207
804,804,practically,277.04,277.52,11,0.4799999999999613,0.0436363636363601,0.0800000000000409,277.28,22.916666666668515
805,805,implement,277.6,278.04,9,0.4399999999999977,0.0488888888888886,0.0399999999999636,277.82000000000005,20.45454545454556
806,806,this,278.08,278.28,4,0.1999999999999886,0.0499999999999971,0.3000000000000113,278.17999999999995,20.00000000000114
807,807,do,278.58,278.7,2,0.1200000000000045,0.0600000000000022,0.0,278.64,16.666666666666043
808,808,you,278.7,278.72,3,0.0200000000000386,0.0066666666666795,0.0599999999999454,278.71000000000004,149.9999999997105
809,809,think,278.78,278.94,5,0.160000000000025,0.032000000000005,0.0400000000000204,278.86,31.249999999995115
810,810,you,278.98,279.02,3,0.0399999999999636,0.0133333333333212,0.0400000000000204,279.0,75.00000000006825
811,811,were,279.06,279.16,4,0.1000000000000227,0.0250000000000056,0.0399999999999636,279.11,39.99999999999092
812,812,naive,279.2,279.66,5,0.4600000000000364,0.0920000000000072,0.4799999999999613,279.43,10.869565217390445
813,813,no,280.14,280.24,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,280.19,19.99999999999546
814,814,i,280.3,280.36,1,0.0600000000000022,0.0600000000000022,0.0199999999999818,280.33000000000004,16.666666666666057
815,815,don't,280.38,280.5,5,0.1200000000000045,0.0240000000000009,0.0199999999999818,280.44,41.6666666666651
816,816,think,280.52,280.66,5,0.1400000000000432,0.0280000000000086,0.0199999999999818,280.59000000000003,35.714285714274695
817,817,i,280.68,280.74,1,0.0600000000000022,0.0600000000000022,0.0399999999999636,280.71000000000004,16.666666666666057
818,818,was,280.78,280.86,3,0.0800000000000409,0.0266666666666803,0.0600000000000022,280.82,37.49999999998083
819,819,naive,280.92,281.26,5,0.339999999999975,0.067999999999995,0.0,281.09000000000003,14.705882352942258
820,820,i,281.26,281.32,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,281.29,16.666666666666057
821,821,just,281.38,281.52,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,281.45,28.571428571431365
822,822,think,281.56,281.76,5,0.1999999999999886,0.0399999999999977,0.0600000000000022,281.66,25.000000000001425
