,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
1258,1258,good,596.46,596.62,4,0.1599999999999681,0.039999999999992,0.0199999999999818,596.54,25.00000000000498
1259,1259,at,596.64,596.72,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,596.6800000000001,24.999999999987217
1260,1260,branding,596.76,597.26,8,0.5,0.0625,0.6800000000000637,597.01,16.0
1261,1261,i'd,597.94,598.1,3,0.1599999999999681,0.0533333333333227,0.0399999999999636,598.02,18.750000000003737
1262,1262,love,598.14,598.4,4,0.2599999999999909,0.0649999999999977,0.0400000000000773,598.27,15.384615384615923
1263,1263,to,598.44,598.52,2,0.0799999999999272,0.0399999999999636,0.0600000000000591,598.48,25.00000000002275
1264,1264,get,598.58,598.74,3,0.1599999999999681,0.0533333333333227,0.0199999999999818,598.6600000000001,18.750000000003737
1265,1265,your,598.76,598.88,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,598.8199999999999,33.333333333332085
1266,1266,advice,598.9,599.32,6,0.4200000000000727,0.0700000000000121,0.0199999999999818,599.11,14.285714285711812
1267,1267,and,599.34,599.42,3,0.0799999999999272,0.0266666666666424,0.0800000000000409,599.38,37.50000000003413
1268,1268,help,599.5,599.82,4,0.32000000000005,0.0800000000000125,0.0,599.6600000000001,12.499999999998046
