,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space,pitch
501,501,it,189.1,189.16,0.0600000000000022,0.0999999999999943,3,2,0.0300000000000011,0.2926424394969841,189.13,0.09999999999999432,122.47953269841189
502,502,does,189.26,189.62,0.3600000000000136,0.2400000000000091,3,4,0.0900000000000034,0.36945079000545367,189.44,0.2400000000000091,141.97950747127885
503,503,one,189.86,190.02,0.1599999999999966,0.079999999999984,3,3,0.0533333333333322,0.6074423731686865,189.94,0.07999999999998408,162.95929141999824
504,504,thing,190.1,190.34,0.2400000000000091,0.0200000000000102,3,5,0.04800000000000182,0.5354131335893957,190.22,0.020000000000010232,143.73922507770587
505,505,is,190.36,190.46,0.0999999999999943,0.7199999999999989,3,2,0.04999999999999715,0.25864783952104164,190.41000000000003,0.7199999999999989,118.80530109808866
506,506,minor,191.18,191.58,0.4000000000000057,0.4199999999999875,3,5,0.08000000000000114,0.5774458288703735,191.38,0.4199999999999875,136.99559848937744
507,507,cursion,192.0,192.44,0.4399999999999977,0.1200000000000045,3,7,0.06285714285714253,0.5378407491747528,192.22,0.12000000000000455,143.0861237617354
508,508,that,192.56,192.76,0.1999999999999886,0.0400000000000204,3,4,0.04999999999999715,0.6503252586435069,192.66,0.040000000000020464,247.97730900208964
509,509,earned,192.8,193.02,0.2199999999999988,0.0,3,6,0.036666666666666466,0.5035687328231013,192.91000000000003,0.0,216.34018594293644
510,510,a,193.02,193.06,0.039999999999992,0.079999999999984,3,1,0.039999999999992,0.42371580689465504,193.04000000000002,0.07999999999998408,198.21527481032604
511,511,rare,193.14,193.42,0.2800000000000011,0.0200000000000102,3,4,0.07000000000000027,0.517288827424022,193.27999999999997,0.020000000000010232,196.91626047462407
512,512,rebuke,193.44,193.82,0.3799999999999954,0.0200000000000102,3,6,0.06333333333333256,0.4320703334376386,193.63,0.020000000000010232,164.63956885757437
513,513,from,193.84,193.98,0.1399999999999863,0.0400000000000204,3,4,0.034999999999996576,0.37464439125622206,193.91,0.040000000000020464,164.07382207096583
514,514,ukraine's,194.02,194.5,0.4799999999999897,0.039999999999992,3,9,0.05333333333333219,0.5019456466362829,194.26,0.03999999999999204,164.63560395986602
515,515,president,194.54,195.0,0.4600000000000079,0.039999999999992,3,9,0.05111111111111199,0.4256500009880256,194.76999999999998,0.03999999999999204,188.594658170284
516,516,tweeting,195.04,195.32,0.2800000000000011,0.0600000000000022,3,8,0.035000000000000135,0.5084209647033657,195.18,0.060000000000002274,140.66355359295915
517,517,there,195.38,195.52,0.1400000000000147,0.0600000000000022,3,5,0.02800000000000294,0.6306570819856264,195.45,0.060000000000002274,150.60259934836643
518,518,are,195.58,195.78,0.1999999999999886,0.0600000000000022,3,3,0.06666666666666286,0.6196725955757354,195.68,0.060000000000002274,207.04568452198623
519,519,no,195.84,195.98,0.1399999999999863,0.1200000000000045,3,2,0.06999999999999315,0.45484501289287094,195.91,0.12000000000000455,176.74240272815084
520,520,minor,196.1,196.54,0.4399999999999977,0.0600000000000022,3,5,0.08799999999999955,0.5221768894692372,196.32,0.060000000000002274,158.11841567353454
521,521,incursions,196.6,197.28,0.6800000000000068,0.039999999999992,3,10,0.06800000000000068,0.48981190777570577,196.94,0.03999999999999204,150.7911167023881
522,522,just,197.32,197.48,0.1599999999999966,0.0400000000000204,3,4,0.03999999999999915,0.5380524200204305,197.39999999999998,0.040000000000020464,168.82172001389952
523,523,as,197.52,197.6,0.079999999999984,0.0200000000000102,3,2,0.039999999999992,0.4093124766084122,197.56,0.020000000000010232,165.31351226844274
524,524,there,197.62,197.74,0.1200000000000045,0.0199999999999818,3,5,0.024000000000000903,0.52751209127411,197.68,0.01999999999998181,170.13115211064394
525,525,are,197.76,197.92,0.1599999999999966,0.0200000000000102,3,3,0.0533333333333322,0.6464241750036975,197.83999999999997,0.020000000000010232,163.5695581996151
526,526,no,197.94,198.06,0.1200000000000045,0.079999999999984,3,2,0.06000000000000225,0.501763312486151,198.0,0.07999999999998408,156.55165882079146
527,527,minor,198.14,198.56,0.4200000000000159,0.0600000000000022,3,5,0.08400000000000318,0.5509111780548033,198.35,0.060000000000002274,158.05278521933928
528,528,casualties,198.62,199.46,0.8400000000000034,0.2599999999999909,3,10,0.08400000000000034,0.43452906522834533,199.04000000000002,0.2599999999999909,157.26191306044143
529,529,president,199.72,200.08,0.3600000000000136,0.039999999999992,3,9,0.04000000000000151,0.39595450197210386,199.9,0.03999999999999204,230.34167822657483
530,530,byn,200.12,200.32,0.1999999999999886,0.0800000000000125,3,3,0.06666666666666286,0.515834647397561,200.22,0.0800000000000125,224.54897457145694
531,531,also,200.4,200.7,0.2999999999999829,0.0600000000000022,3,4,0.07499999999999572,0.5259673267830252,200.55,0.060000000000002274,274.14074523451956
532,532,seemed,200.76,200.94,0.1800000000000068,0.039999999999992,3,6,0.030000000000001133,0.41417639397499634,200.85,0.03999999999999204,208.68901257923946
533,533,to,200.98,201.02,0.0400000000000204,0.039999999999992,3,2,0.0200000000000102,0.6318594935527073,201.0,0.03999999999999204,192.82551274504328
534,534,question,201.06,201.36,0.3000000000000113,0.039999999999992,3,8,0.037500000000001414,0.47732158923488266,201.21,0.03999999999999204,177.49988332291943
535,535,the,201.4,201.44,0.039999999999992,0.0600000000000022,3,3,0.013333333333330666,0.6292379937178042,201.42000000000002,0.060000000000002274,165.9955611241333
536,536,integrity,201.5,201.92,0.4199999999999875,0.0400000000000204,3,9,0.046666666666665274,0.4728851669053261,201.70999999999998,0.040000000000020464,159.11023599094352
537,537,of,201.96,202.02,0.0600000000000022,0.039999999999992,3,2,0.0300000000000011,0.45219102091715924,201.99,0.03999999999999204,158.20634472943914
538,538,america's,202.06,202.56,0.5,0.0600000000000022,3,9,0.05555555555555555,0.4655708605444332,202.31,0.060000000000002274,164.9960139428558
539,539,mid,202.62,202.86,0.2400000000000091,0.039999999999992,3,3,0.08000000000000303,0.32211796200836135,202.74,0.03999999999999204,225.28935645961516
540,540,term,202.9,203.14,0.2399999999999806,0.0200000000000102,3,4,0.05999999999999515,0.44735873731215287,203.01999999999998,0.020000000000010232,198.76681840361832
541,541,elections,203.16,203.6,0.4399999999999977,0.0200000000000102,3,9,0.048888888888888635,0.5133261270856552,203.38,0.020000000000010232,144.11044951670993
542,542,this,203.62,203.78,0.1599999999999966,0.0800000000000125,3,4,0.03999999999999915,0.5650255820137258,203.7,0.0800000000000125,141.6765228842652
543,543,fall,203.86,204.24,0.3799999999999954,0.0600000000000022,3,4,0.09499999999999885,0.4948616608597115,204.05,0.060000000000002274,188.2765892209435
544,544,if,204.3,204.42,0.1199999999999761,0.0400000000000204,3,2,0.05999999999998805,0.3038043860186317,204.36,0.040000000000020464,109.88877163074287
545,545,democrats,204.46,204.98,0.5199999999999818,0.0600000000000022,3,9,0.057777777777775756,0.4886171309290843,204.72,0.060000000000002274,138.17288384021998
546,546,voting,205.04,205.36,0.3200000000000216,0.039999999999992,3,6,0.05333333333333693,0.39187196665628005,205.2,0.03999999999999204,216.49194593090456
547,547,rights,205.4,205.64,0.2399999999999806,0.0400000000000204,3,6,0.03999999999999677,0.48571245001732827,205.51999999999998,0.040000000000020464,142.0521577538997
548,548,legislation,205.68,206.32,0.6399999999999864,0.2800000000000011,3,11,0.05818181818181694,0.4424997417321205,206.0,0.28000000000000114,116.65892178794974
549,549,fails,206.6,207.2,0.5999999999999943,0.4200000000000159,3,5,0.11999999999999886,0.3170317271731547,206.89999999999998,0.4200000000000159,158.7644609830387
550,550,i'm,207.62,207.74,0.1200000000000045,0.039999999999992,3,3,0.0400000000000015,0.617866932288619,207.68,0.03999999999999204,203.12422689939484
551,551,not,207.78,207.94,0.1599999999999966,0.039999999999992,3,3,0.0533333333333322,0.47540016808084323,207.86,0.03999999999999204,235.02810203542228
552,552,saying,207.98,208.28,0.3000000000000113,0.0200000000000102,3,6,0.05000000000000188,0.634072520668064,208.13,0.020000000000010232,179.84855826195076
553,553,it's,208.3,208.4,0.0999999999999943,0.039999999999992,3,4,0.024999999999998575,0.4967785196614782,208.35000000000002,0.03999999999999204,137.05552488676796
554,554,going,208.44,208.6,0.1599999999999966,0.0,3,5,0.03199999999999932,0.44052654973967265,208.51999999999998,0.0,157.16193098677877
555,555,to,208.6,208.64,0.039999999999992,0.0400000000000204,3,2,0.019999999999996,0.5400453019105586,208.62,0.040000000000020464,143.10188444570238
556,556,be,208.68,208.76,0.079999999999984,0.0600000000000022,3,2,0.039999999999992,0.5815799861450317,208.72,0.060000000000002274,144.62318989568624
557,557,legit,208.82,209.24,0.4200000000000159,0.0600000000000022,3,5,0.08400000000000318,0.45105234929455734,209.03,0.060000000000002274,137.03467157328038
558,558,is,209.3,209.44,0.1399999999999863,0.2599999999999909,3,2,0.06999999999999315,0.502178750316463,209.37,0.2599999999999909,149.24464369865441
559,559,the,209.7,209.78,0.0800000000000125,0.0800000000000125,3,3,0.026666666666670835,0.546812436845746,209.74,0.0800000000000125,158.73250492349445
560,560,increase,209.86,210.4,0.539999999999992,0.5199999999999818,3,8,0.067499999999999,0.5228505818441276,210.13,0.5199999999999818,197.12315021589333
561,561,in,210.92,210.98,0.0600000000000022,0.0200000000000102,3,2,0.0300000000000011,0.23329186123181167,210.95,0.020000000000010232,150.0191105592657
562,562,the,211.0,211.06,0.0600000000000022,0.0600000000000022,3,3,0.020000000000000732,0.6760507745115949,211.03,0.060000000000002274,148.98909114521308
563,563,prospect,211.12,211.64,0.5199999999999818,0.0,3,8,0.06499999999999773,0.38094732312381213,211.38,0.0,169.76070291536945
564,564,of,211.64,211.72,0.0800000000000125,0.0800000000000125,3,2,0.04000000000000625,0.41341092497072635,211.68,0.0800000000000125,146.3063844572521
565,565,being,211.8,211.98,0.1799999999999784,0.0600000000000022,3,5,0.03599999999999568,0.5896338149779986,211.89,0.060000000000002274,149.4833248761552
566,566,illegitimate,212.04,212.68,0.6400000000000148,0.0,3,12,0.053333333333334565,0.43928380165619385,212.36,0.0,153.90365471383294
567,567,is,212.68,212.8,0.1200000000000045,0.1199999999999761,3,2,0.06000000000000225,0.3337694533384509,212.74,0.11999999999997613,127.61352682308119
568,568,direct,212.92,213.22,0.3000000000000113,0.039999999999992,3,6,0.05000000000000188,0.4319420743016397,213.07,0.03999999999999204,153.15103212369144
569,569,proportion,213.26,213.74,0.4800000000000182,0.039999999999992,3,10,0.04800000000000182,0.3370986077850318,213.5,0.03999999999999204,152.68537436715363
570,570,who's,213.78,213.94,0.1599999999999966,0.039999999999992,3,5,0.03199999999999932,0.41987424155933256,213.86,0.03999999999999204,135.76963114160986
571,571,not,213.98,214.14,0.1599999999999966,0.0800000000000125,3,3,0.0533333333333322,0.60163238141896,214.06,0.0800000000000125,156.90386306662518
572,572,been,214.22,214.4,0.1800000000000068,0.0199999999999818,3,4,0.0450000000000017,0.5438476640350319,214.31,0.01999999999998181,143.11241690957107
573,573,able,214.42,214.64,0.2199999999999988,0.0,3,4,0.0549999999999997,0.4757518324697769,214.52999999999997,0.0,138.3441982707538
574,574,to,214.64,214.68,0.0400000000000204,0.0600000000000022,3,2,0.0200000000000102,0.5693889117417454,214.66,0.060000000000002274,135.27900002822406
575,575,get,214.74,214.92,0.1799999999999784,0.4800000000000182,3,3,0.0599999999999928,0.4488560334471745,214.82999999999998,0.4800000000000182,132.87903294665006
576,576,these,215.4,215.74,0.3400000000000034,0.9799999999999898,3,5,0.06800000000000068,0.5900950264566304,215.57,0.9799999999999898,131.42868393099778
577,577,these,216.72,216.94,0.2199999999999988,0.039999999999992,3,5,0.04399999999999976,0.581281234431169,216.82999999999998,0.03999999999999204,140.35172491764297
578,578,reforms,216.98,217.46,0.4800000000000182,0.0600000000000022,3,7,0.06857142857143117,0.4675922013440834,217.22,0.060000000000002274,136.2622006832391
579,579,passed,217.52,217.98,0.4599999999999795,0.1400000000000147,3,6,0.07666666666666325,0.3734867407191454,217.75,0.14000000000001478,125.26700176816466
580,580,but,218.12,218.22,0.0999999999999943,0.0200000000000102,3,3,0.03333333333333143,0.39659773876070153,218.17000000000002,0.020000000000010232,221.57416474382262
581,581,the,218.24,218.28,0.039999999999992,0.039999999999992,3,3,0.013333333333330666,0.5205658992277434,218.26,0.03999999999999204,222.47427991178606
582,582,white,218.32,218.5,0.1800000000000068,0.0,3,5,0.03600000000000136,0.6642409979737689,218.41,0.0,208.58657098281384
583,583,house,218.5,218.68,0.1800000000000068,0.0,3,5,0.03600000000000136,0.5183768524048601,218.59,0.0,184.33013980280467
584,584,today,218.68,218.92,0.2399999999999806,0.0600000000000022,3,5,0.047999999999996115,0.5506622003874575,218.8,0.060000000000002274,188.56660923800638
585,585,insists,218.98,219.34,0.3600000000000136,0.039999999999992,3,7,0.05142857142857337,0.5669175093094457,219.16,0.03999999999999204,154.02170814578653
586,586,the,219.38,219.44,0.0600000000000022,0.0800000000000125,3,3,0.020000000000000732,0.5758926019204129,219.41,0.0800000000000125,144.11841879347955
587,587,president,219.52,219.94,0.4199999999999875,0.039999999999992,3,9,0.046666666666665274,0.4245992056882232,219.73000000000002,0.03999999999999204,181.89511932833213
588,588,did,219.98,220.12,0.1400000000000147,0.079999999999984,3,3,0.04666666666667157,0.405498562075951,220.05,0.07999999999998408,156.69338017348886
589,589,not,220.2,220.42,0.2199999999999988,0.0600000000000022,3,3,0.07333333333333293,0.6035418339066863,220.31,0.060000000000002274,202.18429710846488
590,590,intend,220.48,220.8,0.3200000000000216,0.039999999999992,3,6,0.05333333333333693,0.45566312845169876,220.64,0.03999999999999204,162.51151974555896
591,591,to,220.84,220.9,0.0600000000000022,0.0600000000000022,3,2,0.0300000000000011,0.45944639156192174,220.87,0.060000000000002274,136.95057581083412
592,592,cast,220.96,221.24,0.2800000000000011,0.079999999999984,3,4,0.07000000000000027,0.5512515799092975,221.10000000000002,0.07999999999998408,143.5623861439383
593,593,doubt,221.32,221.72,0.4000000000000057,0.1200000000000045,3,5,0.08000000000000114,0.4955409069852639,221.51999999999998,0.12000000000000455,160.9633146477728
594,594,on,221.84,221.96,0.1200000000000045,0.0600000000000022,3,2,0.06000000000000225,0.594077850356642,221.9,0.060000000000002274,146.5559840935678
595,595,the,222.02,222.08,0.0600000000000022,0.0599999999999738,3,3,0.020000000000000732,0.6719695510772383,222.05,0.05999999999997385,138.73946168918795
596,596,election,222.14,222.62,0.4800000000000182,0.4399999999999977,3,8,0.060000000000002274,0.4692670011690702,222.38,0.4399999999999977,154.99450428816806
597,597,if,223.06,223.2,0.1399999999999863,0.0400000000000204,2,2,0.06999999999999315,0.543603059888711,223.13,0.040000000000020464,156.1155590739158
598,598,there,223.24,223.38,0.1399999999999863,0.039999999999992,2,5,0.02799999999999726,0.6826005077095437,223.31,0.03999999999999204,153.4903994711272
599,599,are,223.42,223.54,0.1200000000000045,0.0999999999999943,2,3,0.0400000000000015,0.668122402416818,223.48,0.09999999999999432,137.04845340146687
600,600,no,223.64,223.8,0.160000000000025,0.1399999999999863,2,2,0.0800000000000125,0.6807970552305678,223.72,0.13999999999998636,149.39304836012906
601,601,changes,223.94,224.48,0.539999999999992,0.0200000000000102,2,7,0.077142857142856,0.5483652030346577,224.20999999999998,0.020000000000010232,144.16661800153574
602,602,in,224.5,224.54,0.039999999999992,0.0600000000000022,2,2,0.019999999999996,0.3832024695258757,224.51999999999998,0.060000000000002274,71.51783547686595
603,603,terms,224.6,224.84,0.2400000000000091,0.0,2,5,0.04800000000000182,0.4012409534986299,224.72,0.0,123.30262952510296
604,604,of,224.84,224.88,0.039999999999992,0.039999999999992,2,2,0.019999999999996,0.4047081716592453,224.86,0.03999999999999204,117.15762222277533
605,605,voting,224.92,225.14,0.2199999999999988,0.0200000000000102,2,6,0.036666666666666466,0.5361165944419062,225.02999999999997,0.020000000000010232,120.30183545939526
606,606,rights,225.16,225.34,0.1800000000000068,0.039999999999992,2,6,0.030000000000001133,0.5288748105228329,225.25,0.03999999999999204,118.28517040334751
607,607,legislation,225.38,225.94,0.5600000000000023,0.3199999999999932,2,11,0.05090909090909112,0.4523052407371667,225.66,0.3199999999999932,112.08587549219493
