,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
654,by,198.24,198.34,0.0999999999999943,0.0600000000000022,0,2,0.04999999999999715,0.3977151473818971,0.060000000000002274,198.29000000000002
655,himself,198.4,198.74,0.3400000000000034,0.0199999999999818,0,7,0.04857142857142906,0.3425296903151675,0.01999999999998181,198.57
656,at,198.76,198.82,0.0600000000000022,0.0200000000000102,0,2,0.0300000000000011,0.2042794070595619,0.020000000000010232,198.79
657,the,198.84,198.88,0.039999999999992,0.039999999999992,0,3,0.013333333333330666,0.0333244818945068,0.03999999999999204,198.86
658,present,198.92,199.2,0.2800000000000011,0.0400000000000204,0,7,0.040000000000000153,0.1429821781513553,0.040000000000020464,199.06
659,time,199.24,199.52,0.2800000000000011,0.4399999999999977,0,4,0.07000000000000027,0.0492017102709721,0.4399999999999977,199.38
660,the,199.96,200.04,0.079999999999984,0.0600000000000022,0,3,0.026666666666661332,0.0812337074034545,0.060000000000002274,200.0
661,farmer,200.1,200.44,0.3400000000000034,0.0800000000000125,0,6,0.05666666666666723,0.6849106105300296,0.0800000000000125,200.26999999999998
662,produced,200.52,200.94,0.4199999999999875,0.0600000000000022,0,8,0.05249999999999844,0.4309314322757421,0.060000000000002274,200.73000000000002
663,these,201.0,201.16,0.1599999999999966,0.039999999999992,0,5,0.03199999999999932,0.2545660269601121,0.03999999999999204,201.07999999999998
664,surpluses,201.2,201.74,0.5400000000000205,0.039999999999992,0,9,0.060000000000002274,0.2105330420748366,0.03999999999999204,201.47
665,because,201.78,202.12,0.3400000000000034,0.039999999999992,0,7,0.04857142857142906,0.1906337514147521,0.03999999999999204,201.95
666,the,202.16,202.22,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.1929161959684461,0.03999999999999204,202.19
667,government,202.26,202.64,0.3799999999999954,0.0800000000000125,0,10,0.03799999999999954,0.3153917878857227,0.0800000000000125,202.45
668,asked,202.72,203.08,0.3600000000000136,0.0199999999999818,0,5,0.07200000000000271,0.1723749508866912,0.01999999999998181,202.9
669,him,203.1,203.22,0.1200000000000045,0.039999999999992,0,3,0.0400000000000015,0.2925667383655233,0.03999999999999204,203.16
670,to,203.26,203.38,0.1200000000000045,0.200000000000017,0,2,0.06000000000000225,0.0921950090243093,0.20000000000001705,203.32
671,through,203.58,203.76,0.1799999999999784,0.0600000000000022,0,7,0.02571428571428263,0.1452365145777549,0.060000000000002274,203.67000000000002
672,legislation,203.82,204.44,0.6200000000000045,0.0200000000000102,0,11,0.056363636363636775,0.2260167319434738,0.020000000000010232,204.13
673,during,204.46,204.7,0.2399999999999806,0.0200000000000102,0,6,0.03999999999999677,0.3344924015909584,0.020000000000010232,204.57999999999998
674,the,204.72,204.78,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.2621228149378659,0.03999999999999204,204.75
675,war,204.82,205.08,0.2600000000000193,0.5799999999999841,0,3,0.08666666666667311,0.2312477519341784,0.5799999999999841,204.95
676,now,205.66,205.84,0.1800000000000068,0.0600000000000022,0,3,0.06000000000000227,0.5888064805641614,0.060000000000002274,205.75
677,that,205.9,206.0,0.0999999999999943,0.0200000000000102,0,4,0.024999999999998575,0.6936043036879567,0.020000000000010232,205.95
678,we,206.02,206.1,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.4178616076697477,0.0800000000000125,206.06
679,have,206.18,206.36,0.1800000000000068,0.039999999999992,0,4,0.0450000000000017,0.5314182747352668,0.03999999999999204,206.27
680,these,206.4,206.54,0.1399999999999863,0.0400000000000204,0,5,0.02799999999999726,0.3238701531398107,0.040000000000020464,206.47
681,surpluses,206.58,207.16,0.5799999999999841,0.2599999999999909,0,9,0.06444444444444268,0.1588196801237316,0.2599999999999909,206.87
682,it's,207.42,207.6,0.1800000000000068,0.039999999999992,0,4,0.0450000000000017,0.0229354083707097,0.03999999999999204,207.51
683,our,207.64,207.78,0.1400000000000147,0.0600000000000022,0,3,0.04666666666667157,0.6991269308707994,0.060000000000002274,207.70999999999998
684,responsibility,207.84,208.62,0.7800000000000011,0.5199999999999818,0,14,0.05571428571428579,0.2845082809998701,0.5199999999999818,208.23000000000002
685,to,209.14,209.24,0.1000000000000227,0.5600000000000023,0,2,0.05000000000001135,0.1007527505557927,0.5600000000000023,209.19
686,indemnify,209.8,210.52,0.7199999999999989,0.079999999999984,0,9,0.07999999999999988,0.4566706136078287,0.07999999999998408,210.16000000000003
687,the,210.6,210.66,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.1997750053114462,0.03999999999999204,210.63
688,farmer,210.7,211.06,0.3600000000000136,0.0999999999999943,0,6,0.06000000000000227,0.2402965891363271,0.09999999999999432,210.88
689,during,211.16,211.52,0.3600000000000136,0.079999999999984,0,6,0.06000000000000227,0.604577586423652,0.07999999999998408,211.34
690,that,211.6,211.82,0.2199999999999988,0.0800000000000125,0,4,0.0549999999999997,0.313171966573859,0.0800000000000125,211.70999999999998
691,period,211.9,212.34,0.4399999999999977,0.2599999999999909,0,6,0.07333333333333296,0.4274929147478338,0.2599999999999909,212.12
692,that,212.6,212.72,0.1200000000000045,0.0200000000000102,0,4,0.030000000000001126,0.2904745706763943,0.020000000000010232,212.66
693,we,212.74,212.84,0.0999999999999943,0.0999999999999943,0,2,0.04999999999999715,0.7985844252579933,0.09999999999999432,212.79000000000002
694,get,212.94,213.08,0.1400000000000147,0.0199999999999818,0,3,0.04666666666667157,0.4442099562325949,0.01999999999998181,213.01
695,rid,213.1,213.24,0.1400000000000147,0.0199999999999818,0,3,0.04666666666667157,0.6056163420296781,0.01999999999998181,213.17000000000002
696,of,213.26,213.3,0.0400000000000204,0.0199999999999818,0,2,0.0200000000000102,0.4238405842524781,0.01999999999998181,213.28
697,the,213.32,213.38,0.0600000000000022,0.0200000000000102,0,3,0.020000000000000732,0.187041369200094,0.020000000000010232,213.35
698,part,213.4,213.64,0.2399999999999806,0.160000000000025,0,4,0.05999999999999515,0.1526142205767933,0.160000000000025,213.51999999999998
699,of,213.8,213.92,0.1199999999999761,0.0800000000000125,0,2,0.05999999999998805,0.1212353971176072,0.0800000000000125,213.86
700,the,214.0,214.06,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.1622518480082688,0.03999999999999204,214.03
701,surplus,214.1,214.54,0.4399999999999977,0.6599999999999966,0,7,0.06285714285714253,0.0877102713829381,0.6599999999999966,214.32
702,until,215.2,215.62,0.4200000000000159,0.1200000000000045,0,5,0.08400000000000318,0.5495070618709467,0.12000000000000455,215.41
703,we,215.74,215.82,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.9596510406062638,0.0800000000000125,215.78
704,get,215.9,216.08,0.1800000000000068,0.039999999999992,0,3,0.06000000000000227,0.3096913513773923,0.03999999999999204,215.99
705,the,216.12,216.18,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.2314631304022129,0.060000000000002274,216.15
706,surpluses,216.24,216.86,0.6200000000000045,0.039999999999992,0,9,0.06888888888888939,0.23699279355367,0.03999999999999204,216.55
707,off,216.9,217.14,0.2399999999999806,0.0600000000000022,0,3,0.07999999999999353,0.5209620738062323,0.060000000000002274,217.01999999999998
708,the,217.2,217.26,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.1576874435312725,0.060000000000002274,217.23
709,farmer's,217.32,217.74,0.4200000000000159,0.0600000000000022,0,8,0.05250000000000199,0.3246624911732893,0.060000000000002274,217.53
710,backhaul,217.8,218.36,0.5600000000000023,0.539999999999992,0,8,0.07000000000000028,0.1675091763009362,0.539999999999992,218.08
711,we,218.9,219.0,0.0999999999999943,0.0800000000000125,0,2,0.04999999999999715,0.3978692269281832,0.0800000000000125,218.95
712,should,219.08,219.22,0.1399999999999863,0.039999999999992,0,6,0.02333333333333105,0.2474586099005468,0.03999999999999204,219.15
713,have,219.26,219.42,0.1599999999999966,0.0,0,4,0.03999999999999915,0.368768396966862,0.0,219.33999999999997
714,a,219.42,219.46,0.0400000000000204,0.0600000000000022,0,1,0.0400000000000204,0.4533446721909853,0.060000000000002274,219.44
715,program,219.52,220.02,0.5,0.0600000000000022,0,7,0.07142857142857142,0.3560324330294347,0.060000000000002274,219.77
716,such,220.08,220.26,0.1799999999999784,0.0200000000000102,0,4,0.0449999999999946,0.0725556961534869,0.020000000000010232,220.17000000000002
717,as,220.28,220.36,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,0.1502933119147426,0.03999999999999204,220.32
718,i,220.4,220.48,0.079999999999984,0.0800000000000125,0,1,0.079999999999984,0.3526509605896714,0.0800000000000125,220.44
719,announced,220.56,220.94,0.3799999999999954,0.4399999999999977,0,9,0.04222222222222171,0.1848345058120045,0.4399999999999977,220.75
720,which,221.38,221.58,0.200000000000017,0.039999999999992,0,5,0.0400000000000034,0.3551426049959345,0.03999999999999204,221.48000000000002
721,will,221.62,221.74,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.2548635728757042,0.03999999999999204,221.68
722,see,221.78,221.98,0.1999999999999886,0.0600000000000022,0,3,0.06666666666666286,0.6059573849271823,0.060000000000002274,221.88
723,that,222.04,222.14,0.0999999999999943,0.0600000000000022,0,4,0.024999999999998575,0.3777957025998941,0.060000000000002274,222.08999999999997
724,farm,222.2,222.52,0.3200000000000216,0.039999999999992,0,4,0.0800000000000054,0.4788489700613197,0.03999999999999204,222.36
725,income,222.56,223.1,0.539999999999992,0.4000000000000057,0,6,0.08999999999999868,0.3959081049225783,0.4000000000000057,222.82999999999998
726,holds,223.5,223.82,0.3199999999999932,0.0400000000000204,0,5,0.06399999999999864,0.5713980981699829,0.040000000000020464,223.66
727,up,223.86,224.04,0.1799999999999784,0.5,0,2,0.0899999999999892,0.2769787755502714,0.5,223.95
728,but,224.54,224.64,0.0999999999999943,0.0800000000000125,0,3,0.03333333333333143,0.2537879695539002,0.0800000000000125,224.58999999999997
729,i,224.72,224.8,0.0800000000000125,0.1199999999999761,0,1,0.0800000000000125,0.4259938039410056,0.11999999999997613,224.76
730,would,224.92,225.06,0.1400000000000147,0.1599999999999966,0,5,0.02800000000000294,0.4484801208288853,0.1599999999999966,224.99
731,propose,225.22,225.66,0.4399999999999977,0.0200000000000102,0,7,0.06285714285714253,0.4399417781340241,0.020000000000010232,225.44
732,holding,225.68,225.94,0.2599999999999909,0.0200000000000102,0,7,0.03714285714285585,0.4850437264356374,0.020000000000010232,225.81
733,that,225.96,226.1,0.1399999999999863,0.0600000000000022,0,4,0.034999999999996576,0.4025411255611453,0.060000000000002274,226.03
734,in,226.16,226.3,0.1400000000000147,0.079999999999984,0,2,0.07000000000000735,0.533338924631293,0.07999999999998408,226.23000000000002
735,come,226.38,226.6,0.2199999999999988,0.0200000000000102,0,4,0.0549999999999997,0.3362966593420636,0.020000000000010232,226.49
736,up,226.62,226.8,0.1800000000000068,0.4599999999999795,0,2,0.0900000000000034,0.2085896030841506,0.45999999999997954,226.71
737,not,227.26,227.46,0.200000000000017,0.0600000000000022,0,3,0.06666666666667233,0.5267198797085189,0.060000000000002274,227.36
738,through,227.52,227.68,0.1599999999999966,0.039999999999992,0,7,0.02285714285714237,0.3269824227368682,0.03999999999999204,227.60000000000002
739,a,227.72,227.76,0.039999999999992,0.0400000000000204,0,1,0.039999999999992,0.5936430994938124,0.040000000000020464,227.74
740,type,227.8,228.02,0.2199999999999988,0.0199999999999818,0,4,0.0549999999999997,0.3057771319107531,0.01999999999998181,227.91000000000003
741,of,228.04,228.08,0.0400000000000204,0.039999999999992,0,2,0.0200000000000102,0.2227949900674887,0.03999999999999204,228.06
742,program,228.12,228.5,0.3799999999999954,0.0200000000000102,0,7,0.054285714285713625,0.3364119775747287,0.020000000000010232,228.31
743,that,228.52,228.6,0.079999999999984,0.039999999999992,0,4,0.019999999999996,0.1516546821190274,0.03999999999999204,228.56
744,senator,228.64,228.94,0.3000000000000113,0.0200000000000102,0,7,0.042857142857144474,0.2084200927842715,0.020000000000010232,228.79
745,kennedy,228.96,229.26,0.2999999999999829,0.0400000000000204,0,7,0.042857142857140415,0.2298579485914184,0.040000000000020464,229.11
746,has,229.3,229.34,0.039999999999992,0.0200000000000102,0,3,0.013333333333330666,0.0934966485328108,0.020000000000010232,229.32
747,suggested,229.36,229.84,0.4799999999999897,0.0,0,9,0.05333333333333219,0.0893904449462721,0.0,229.60000000000002
748,it,229.84,229.9,0.0600000000000022,0.039999999999992,0,2,0.0300000000000011,0.1047780942472655,0.03999999999999204,229.87
749,would,229.94,230.04,0.0999999999999943,0.0400000000000204,0,5,0.01999999999999886,0.1903767747779306,0.040000000000020464,229.99
750,raise,230.08,230.3,0.2199999999999988,0.039999999999992,0,5,0.04399999999999976,0.4490705164300695,0.03999999999999204,230.19
751,pricing,230.34,230.78,0.4399999999999977,0.4000000000000057,0,7,0.06285714285714253,0.1839956159852625,0.4000000000000057,230.56
752,but,231.18,231.32,0.1399999999999863,0.0600000000000022,0,3,0.0466666666666621,0.1237693354532891,0.060000000000002274,231.25
753,one,231.38,231.62,0.2400000000000091,0.0600000000000022,0,3,0.08000000000000303,0.5851840748871364,0.060000000000002274,231.5
754,that,231.68,231.8,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.3777757431429297,0.03999999999999204,231.74
755,would,231.84,232.02,0.1800000000000068,0.3599999999999852,0,5,0.03600000000000136,0.3015404107303377,0.3599999999999852,231.93
756,indemnify,232.38,232.96,0.5800000000000125,0.079999999999984,0,9,0.06444444444444583,0.3651532198211939,0.07999999999998408,232.67000000000002
757,the,233.04,233.1,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.2755385546096533,0.03999999999999204,233.07
758,farmer,233.14,233.48,0.3400000000000034,0.0600000000000022,0,6,0.05666666666666723,0.2886891923131832,0.060000000000002274,233.31
759,pay,233.54,233.74,0.200000000000017,0.0199999999999818,0,3,0.06666666666667233,0.4829213696493373,0.01999999999998181,233.64
760,the,233.76,233.84,0.0800000000000125,0.039999999999992,0,3,0.026666666666670835,0.3363597533561403,0.03999999999999204,233.8
761,farmer,233.88,234.22,0.3400000000000034,0.2400000000000091,0,6,0.05666666666666723,0.2222796953734972,0.2400000000000091,234.05
762,in,234.46,234.64,0.1799999999999784,0.1400000000000147,0,2,0.0899999999999892,0.6008539714804906,0.14000000000001478,234.55
763,kind,234.78,235.26,0.4799999999999897,0.7600000000000193,0,4,0.11999999999999743,0.2619534549038881,0.7600000000000193,235.01999999999998
764,from,236.02,236.2,0.1799999999999784,0.0400000000000204,0,4,0.0449999999999946,0.343982755485162,0.040000000000020464,236.11
765,the,236.24,236.3,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.4038239226138898,0.03999999999999204,236.27
766,products,236.34,236.78,0.4399999999999977,0.0600000000000022,0,8,0.054999999999999716,0.2045540050403069,0.060000000000002274,236.56
767,which,236.84,237.02,0.1800000000000068,0.0199999999999818,0,5,0.03600000000000136,0.0900905350760188,0.01999999999998181,236.93
768,are,237.04,237.16,0.1200000000000045,0.0200000000000102,0,3,0.0400000000000015,0.2854979194714412,0.020000000000010232,237.1
769,in,237.18,237.26,0.079999999999984,0.0200000000000102,0,2,0.039999999999992,0.2277110556154956,0.020000000000010232,237.22
770,surface,237.28,237.66,0.3799999999999954,0.7199999999999989,0,7,0.054285714285713625,0.0564688369100364,0.7199999999999989,237.47
771,the,238.38,238.44,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.0085250120636963,0.03999999999999204,238.41
772,next,238.48,238.72,0.2400000000000091,0.0600000000000022,0,4,0.060000000000002274,0.3350759903083156,0.060000000000002274,238.6
773,question,238.78,239.22,0.4399999999999977,0.0600000000000022,0,8,0.054999999999999716,0.2859466610291988,0.060000000000002274,239.0
774,to,239.28,239.4,0.1200000000000045,0.2399999999999806,0,2,0.06000000000000225,0.4644540375404897,0.23999999999998067,239.34
775,vice,239.64,239.86,0.2200000000000272,0.039999999999992,0,4,0.0550000000000068,0.4420777961452719,0.03999999999999204,239.75
776,president,239.9,240.28,0.3799999999999954,0.039999999999992,0,9,0.04222222222222171,0.3549804577252211,0.03999999999999204,240.09
777,nixon,240.32,240.64,0.3199999999999932,0.0400000000000204,0,5,0.06399999999999864,0.212327729697655,0.040000000000020464,240.48
778,from,240.68,240.78,0.0999999999999943,0.0600000000000022,0,4,0.024999999999998575,0.1763694330709781,0.060000000000002274,240.73000000000002
779,mister,240.84,241.06,0.2199999999999988,0.039999999999992,0,6,0.036666666666666466,0.2141641571289595,0.03999999999999204,240.95
780,van,241.1,241.28,0.1800000000000068,0.0200000000000102,0,3,0.06000000000000227,0.3547749561511793,0.020000000000010232,241.19
