,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
582,american,238.28,238.78,0.5,0.1200000000000045,1,8,0.0625,0.3931701921143597,0.12000000000000455,238.53
583,combat,238.9,239.38,0.4799999999999897,0.0600000000000022,1,6,0.07999999999999828,0.3055700257445999,0.060000000000002274,239.14
584,forces,239.44,239.92,0.4799999999999897,0.3400000000000034,1,6,0.07999999999999828,0.050535198800578,0.3400000000000034,239.68
585,to,240.26,240.36,0.1000000000000227,0.039999999999992,1,2,0.05000000000001135,0.0635130512611149,0.03999999999999204,240.31
586,south,240.4,240.64,0.2399999999999806,0.0200000000000102,1,5,0.047999999999996115,0.1237469938713137,0.020000000000010232,240.51999999999998
587,vietnam,240.66,241.1,0.4399999999999977,1.3600000000000136,1,7,0.06285714285714253,0.0412762156279784,1.3600000000000136,240.88
588,now,242.46,242.62,0.1599999999999966,0.039999999999992,1,3,0.0533333333333322,0.5649072008878446,0.03999999999999204,242.54000000000002
589,many,242.66,242.86,0.200000000000017,0.0599999999999738,1,4,0.05000000000000425,0.6493298876688629,0.05999999999997385,242.76
590,believe,242.92,243.4,0.4800000000000182,0.0600000000000022,1,7,0.06857142857143117,0.4142956892831575,0.060000000000002274,243.16
591,that,243.46,243.6,0.1399999999999863,0.3199999999999932,1,4,0.034999999999996576,0.1182362050387737,0.3199999999999932,243.53
592,president,243.92,244.3,0.3800000000000239,0.0600000000000022,1,9,0.042222222222224874,0.3989191211048264,0.060000000000002274,244.11
593,johnson's,244.36,244.86,0.5,0.039999999999992,1,9,0.05555555555555555,0.3648499656780463,0.03999999999999204,244.61
594,decision,244.9,245.32,0.4199999999999875,0.0400000000000204,1,8,0.05249999999999844,0.1142210359931918,0.040000000000020464,245.11
595,to,245.36,245.42,0.0599999999999738,0.0400000000000204,1,2,0.0299999999999869,0.1795162147619549,0.040000000000020464,245.39
596,send,245.46,245.64,0.1799999999999784,0.0400000000000204,1,4,0.0449999999999946,0.4512139581904094,0.040000000000020464,245.55
597,american,245.68,246.16,0.4799999999999897,0.0999999999999943,1,8,0.059999999999998714,0.4678215556106453,0.09999999999999432,245.92000000000002
598,combat,246.26,246.72,0.4600000000000079,0.0600000000000022,1,6,0.07666666666666798,0.3913015727574743,0.060000000000002274,246.49
599,forces,246.78,247.14,0.3599999999999852,0.0200000000000102,1,6,0.059999999999997534,0.1280136941042349,0.020000000000010232,246.95999999999998
600,to,247.16,247.24,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.0703168674109622,0.03999999999999204,247.2
601,south,247.28,247.54,0.2599999999999909,0.0400000000000204,1,5,0.05199999999999818,0.1819307349456853,0.040000000000020464,247.41
602,vietnam,247.58,248.08,0.5,0.1999999999999886,1,7,0.07142857142857142,0.207034300475872,0.19999999999998863,247.83
603,was,248.28,248.4,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.2086831812477028,0.03999999999999204,248.34
604,wrong,248.44,248.82,0.3799999999999954,0.8600000000000136,1,5,0.07599999999999908,0.2150671291277136,0.8600000000000136,248.63
605,and,249.68,249.82,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.1389510325509134,0.060000000000002274,249.75
606,many,249.88,250.08,0.200000000000017,0.0599999999999738,1,4,0.05000000000000425,0.7777719209409542,0.05999999999997385,249.98000000000002
607,others,250.14,250.56,0.4200000000000159,0.3000000000000113,1,6,0.07000000000000266,0.2327399073703351,0.30000000000001137,250.35
608,i,250.86,250.94,0.079999999999984,0.0999999999999943,1,1,0.079999999999984,0.1074878404908288,0.09999999999999432,250.9
609,among,251.04,251.34,0.3000000000000113,0.0200000000000102,1,5,0.06000000000000226,0.2597404798391538,0.020000000000010232,251.19
610,them,251.36,251.5,0.1399999999999863,0.6599999999999966,1,4,0.034999999999996576,0.1246519375656803,0.6599999999999966,251.43
611,have,252.16,252.3,0.1400000000000147,0.039999999999992,1,4,0.035000000000003674,0.2410306366361403,0.03999999999999204,252.23000000000002
612,been,252.34,252.46,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.3034387923946708,0.060000000000002274,252.4
613,strongly,252.52,253.08,0.5600000000000023,0.0999999999999943,1,8,0.07000000000000028,0.446216357157167,0.09999999999999432,252.8
614,critical,253.18,253.62,0.4399999999999977,0.039999999999992,1,8,0.054999999999999716,0.1977503260246385,0.03999999999999204,253.4
615,of,253.66,253.74,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.3490397679624796,0.03999999999999204,253.7
616,the,253.78,253.84,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.7384176501440365,0.060000000000002274,253.81
617,way,253.9,254.24,0.3400000000000034,0.1999999999999886,1,3,0.11333333333333447,0.4957610108502541,0.19999999999998863,254.07
618,the,254.44,254.52,0.0800000000000125,0.079999999999984,1,3,0.026666666666670835,0.0897725674580798,0.07999999999998408,254.48000000000002
619,war,254.6,254.88,0.2800000000000011,0.1200000000000045,1,3,0.0933333333333337,0.4222010784403509,0.12000000000000455,254.74
620,has,255.0,255.12,0.1200000000000045,0.0199999999999818,1,3,0.0400000000000015,0.0922172305631587,0.01999999999998181,255.06
621,been,255.14,255.28,0.1400000000000147,0.039999999999992,1,4,0.035000000000003674,0.311131148935437,0.03999999999999204,255.20999999999998
622,conducted,255.32,255.78,0.4600000000000079,1.260000000000019,1,9,0.05111111111111199,0.2473387580015819,1.2600000000000193,255.55
623,but,257.04,257.18,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.0919170503411939,0.040000000000020464,257.11
624,the,257.22,257.28,0.0599999999999454,0.0600000000000022,1,3,0.0199999999999818,0.2250437371828607,0.060000000000002274,257.25
625,question,257.34,257.8,0.4600000000000364,0.1200000000000045,1,8,0.05750000000000455,0.349160879131818,0.12000000000000455,257.57
626,facing,257.92,258.32,0.3999999999999772,0.079999999999984,1,6,0.06666666666666286,0.3571339245421808,0.07999999999998408,258.12
627,us,258.4,258.62,0.2200000000000272,0.1000000000000227,1,2,0.1100000000000136,0.22842522943068,0.10000000000002274,258.51
628,today,258.72,259.14,0.4199999999999591,0.1399999999999863,1,5,0.08399999999999182,0.2682669155845429,0.13999999999998636,258.93
629,is,259.28,259.72,0.4400000000000545,0.6599999999999682,1,2,0.22000000000002726,0.1409193659291674,0.6599999999999682,259.5
630,now,260.38,260.62,0.2400000000000091,0.1200000000000045,1,3,0.08000000000000303,0.5018195630726924,0.12000000000000455,260.5
631,that,260.74,260.86,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.4100629921406346,0.060000000000002274,260.8
632,we,260.92,261.02,0.0999999999999659,0.1000000000000227,1,2,0.04999999999998295,0.5543998172084463,0.10000000000002274,260.97
633,are,261.12,261.28,0.1599999999999681,0.0800000000000409,1,3,0.053333333333322706,0.4098546659109405,0.08000000000004093,261.2
634,in,261.36,261.52,0.1599999999999681,0.160000000000025,1,2,0.07999999999998406,0.550500049690083,0.160000000000025,261.44
635,the,261.68,261.78,0.0999999999999659,0.0600000000000022,1,3,0.03333333333332197,0.3083219058276457,0.060000000000002274,261.73
636,war,261.84,262.18,0.3400000000000318,0.5400000000000205,1,3,0.11333333333334393,0.120683004057927,0.5400000000000205,262.01
637,what,262.72,262.9,0.1799999999999499,0.0600000000000022,1,4,0.044999999999987474,0.4040848659430857,0.060000000000002274,262.81
638,is,262.96,263.14,0.1800000000000068,0.1000000000000227,1,2,0.0900000000000034,0.5163173914252809,0.10000000000002274,263.04999999999995
639,the,263.24,263.3,0.0600000000000022,0.0999999999999659,1,3,0.020000000000000732,0.3148440922576379,0.0999999999999659,263.27
640,best,263.4,263.72,0.32000000000005,0.0599999999999454,1,4,0.0800000000000125,0.280893914281391,0.05999999999994543,263.56
641,way,263.78,264.08,0.3000000000000113,0.2400000000000091,1,3,0.10000000000000377,0.1319972060299694,0.2400000000000091,263.92999999999995
642,to,264.32,264.4,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.088823298788108,0.060000000000002274,264.36
643,end,264.46,264.7,0.2400000000000091,0.0200000000000386,1,3,0.08000000000000303,0.4858123183920492,0.020000000000038654,264.58
644,in,264.72,264.82,0.0999999999999659,1.4399999999999975,1,2,0.04999999999998295,0.0461890133102683,1.4399999999999977,264.77
645,in,266.26,266.36,0.1000000000000227,0.0600000000000022,1,2,0.05000000000001135,0.0844265212294358,0.060000000000002274,266.31
646,january,266.42,267.08,0.6599999999999682,0.4800000000000182,1,7,0.09428571428570974,0.3137155259857366,0.4800000000000182,266.75
647,i,267.56,267.66,0.1000000000000227,0.0999999999999659,1,1,0.1000000000000227,0.3012986524462021,0.0999999999999659,267.61
648,could,267.76,267.88,0.1200000000000045,0.0400000000000204,1,5,0.024000000000000903,0.2829606536650552,0.040000000000020464,267.82
649,only,267.92,268.14,0.2199999999999704,0.0600000000000022,1,4,0.0549999999999926,0.5497328125234585,0.060000000000002274,268.03
650,conclude,268.2,268.72,0.5200000000000387,0.0999999999999659,1,8,0.06500000000000483,0.2186439544110218,0.0999999999999659,268.46000000000004
651,that,268.82,268.94,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.0840418467755221,0.01999999999998181,268.88
652,the,268.96,269.0,0.0400000000000204,0.0400000000000204,1,3,0.013333333333340134,0.0362982720349429,0.040000000000020464,268.98
653,precipitate,269.04,269.56,0.5199999999999818,0.0400000000000204,1,11,0.04727272727272562,0.2748235708024599,0.040000000000020464,269.3
654,withdrawal,269.6,270.1,0.5,0.0399999999999636,1,10,0.05,0.3614409565929518,0.03999999999996362,269.85
655,of,270.14,270.22,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.28659504742157,0.03999999999996362,270.18
656,all,270.26,270.4,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.6098694195232743,0.040000000000020464,270.33
657,american,270.44,270.88,0.4399999999999977,0.0600000000000022,1,8,0.054999999999999716,0.4673033792532799,0.060000000000002274,270.65999999999997
658,forces,270.94,271.28,0.339999999999975,0.0200000000000386,1,6,0.0566666666666625,0.3305346856373646,0.020000000000038654,271.11
659,from,271.3,271.4,0.0999999999999659,0.0400000000000204,1,4,0.024999999999991473,0.1576661362750833,0.040000000000020464,271.35
660,vietnam,271.44,271.96,0.5199999999999818,0.0400000000000204,1,7,0.0742857142857117,0.2135145115811123,0.040000000000020464,271.7
661,would,272.0,272.1,0.1000000000000227,0.0399999999999636,1,5,0.02000000000000454,0.2872187520059565,0.03999999999996362,272.05
662,be,272.14,272.2,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.3197243581677371,0.060000000000002274,272.16999999999996
663,a,272.26,272.3,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.5109420717985905,0.060000000000002274,272.28
664,disaster,272.36,272.88,0.5199999999999818,0.0600000000000022,1,8,0.06499999999999773,0.2792175425305714,0.060000000000002274,272.62
665,not,272.94,273.1,0.160000000000025,0.079999999999984,1,3,0.05333333333334167,0.490773722524994,0.07999999999998408,273.02
666,only,273.18,273.4,0.2199999999999704,0.0800000000000409,1,4,0.0549999999999926,0.6098360485386897,0.08000000000004093,273.28999999999996
667,for,273.48,273.6,0.1200000000000045,0.0399999999999636,1,3,0.0400000000000015,0.1490791074617516,0.03999999999996362,273.54
668,south,273.64,273.92,0.2800000000000295,0.0399999999999636,1,5,0.0560000000000059,0.2746585759111664,0.03999999999996362,273.78
669,vietnam,273.96,274.52,0.5600000000000023,0.0600000000000022,1,7,0.08000000000000032,0.2065077384872203,0.060000000000002274,274.24
670,but,274.58,274.76,0.1800000000000068,0.079999999999984,1,3,0.06000000000000227,0.2521381330650405,0.07999999999998408,274.66999999999996
671,for,274.84,275.0,0.160000000000025,0.079999999999984,1,3,0.05333333333334167,0.5071428736108771,0.07999999999998408,274.91999999999996
672,the,275.08,275.14,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.6293277544535723,0.040000000000020464,275.11
673,united,275.18,275.58,0.3999999999999772,0.0400000000000204,1,6,0.06666666666666286,0.3433613866918672,0.040000000000020464,275.38
674,states,275.62,276.04,0.4200000000000159,0.6399999999999864,1,6,0.07000000000000266,0.1545003102661618,0.6399999999999864,275.83000000000004
675,and,276.68,276.9,0.2199999999999704,0.1200000000000045,1,3,0.07333333333332347,0.2948262270667911,0.12000000000000455,276.78999999999996
676,for,277.02,277.12,0.1000000000000227,0.0199999999999818,1,3,0.033333333333340896,0.1165646351491994,0.01999999999998181,277.07
677,the,277.14,277.2,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1668102764673712,0.060000000000002274,277.16999999999996
678,cause,277.26,277.56,0.3000000000000113,0.0,1,5,0.06000000000000226,0.1234436356104253,0.0,277.40999999999997
679,of,277.56,277.62,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.119995867856009,0.060000000000002274,277.59000000000003
680,peace,277.68,278.02,0.339999999999975,1.4399999999999975,1,5,0.067999999999995,0.0758282374677331,1.4399999999999977,277.85
681,for,279.46,279.58,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.1838481707274405,0.040000000000020464,279.52
682,the,279.62,279.68,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.3878375907238383,0.040000000000020464,279.65
683,south,279.72,280.02,0.2999999999999545,0.0,1,5,0.05999999999999091,0.3611371453170605,0.0,279.87
684,vietnamese,280.02,280.86,0.8400000000000318,0.3799999999999954,1,10,0.08400000000000318,0.2576078308173406,0.37999999999999545,280.44
685,our,281.24,281.38,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.2319304435217384,0.060000000000002274,281.31
686,precipitate,281.44,281.9,0.4599999999999795,0.0200000000000386,1,11,0.04181818181817995,0.2294644672063732,0.020000000000038654,281.66999999999996
687,withdrawal,281.92,282.5,0.5799999999999841,0.3799999999999954,1,10,0.05799999999999841,0.3138913827378747,0.37999999999999545,282.21000000000004
688,would,282.88,283.02,0.1399999999999863,0.0200000000000386,1,5,0.02799999999999726,0.2638987877578543,0.020000000000038654,282.95
689,inevitably,283.04,283.62,0.5799999999999841,0.0600000000000022,1,10,0.05799999999999841,0.416232074576055,0.060000000000002274,283.33000000000004
690,allow,283.68,283.98,0.3000000000000113,0.0600000000000022,1,5,0.06000000000000226,0.553982331525035,0.060000000000002274,283.83000000000004
691,the,284.04,284.1,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.2546610491188393,0.07999999999998408,284.07000000000005
692,communists,284.18,284.68,0.5,0.0600000000000022,1,10,0.05,0.2602364665509294,0.060000000000002274,284.43
693,to,284.74,284.82,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.0984895064130543,0.060000000000002274,284.78
694,repeat,284.88,285.28,0.3999999999999772,0.0600000000000022,1,6,0.06666666666666286,0.3441818373099354,0.060000000000002274,285.08
695,the,285.34,285.4,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1864580225175152,0.060000000000002274,285.37
696,massacres,285.46,286.16,0.7000000000000455,0.5,1,9,0.07777777777778283,0.2337817263120145,0.5,285.81
697,which,286.66,286.82,0.1599999999999681,0.0600000000000022,1,5,0.031999999999993624,0.0750636354623865,0.060000000000002274,286.74
698,followed,286.88,287.2,0.3199999999999932,0.0400000000000204,1,8,0.03999999999999915,0.4392620337065003,0.040000000000020464,287.03999999999996
699,their,287.24,287.38,0.1399999999999863,0.0600000000000022,1,5,0.02799999999999726,0.3853082415488245,0.060000000000002274,287.31
700,takeover,287.44,287.96,0.5199999999999818,0.0800000000000409,1,8,0.06499999999999773,0.3131518883169668,0.08000000000004093,287.7
701,in,288.04,288.12,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.1275053600371116,0.040000000000020464,288.08000000000004
702,the,288.16,288.22,0.0600000000000022,0.0599999999999454,1,3,0.020000000000000732,0.1998133901770087,0.05999999999994543,288.19000000000005
703,north,288.28,288.64,0.3600000000000136,0.1399999999999863,1,5,0.07200000000000271,0.2390286339053497,0.13999999999998636,288.46
704,fifteen,288.78,289.2,0.4200000000000159,0.0600000000000022,1,7,0.060000000000002274,0.1676470367811952,0.060000000000002274,288.99
705,years,289.26,289.48,0.2200000000000272,0.0399999999999636,1,5,0.04400000000000544,0.2027005371570241,0.03999999999996362,289.37
706,before,289.52,289.86,0.3400000000000318,1.240000000000009,1,6,0.056666666666671965,0.1189592439033037,1.240000000000009,289.69
707,they,291.1,291.28,0.1799999999999499,0.0800000000000409,1,4,0.044999999999987474,0.5265721949718867,0.08000000000004093,291.19
708,then,291.36,291.58,0.2199999999999704,0.1000000000000227,1,4,0.0549999999999926,0.7408115402689172,0.10000000000002274,291.47
709,murdered,291.68,292.22,0.5400000000000205,0.4599999999999795,1,8,0.06750000000000256,0.3861003321179722,0.45999999999997954,291.95000000000005
