,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
1416,mean,563.8,563.88,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.17999999999994998
1417,i,564.06,564.12,1,0.06000000000005912,0.06000000000005912,16.666666666650244,0.05999999999994543
1418,think,564.18,564.34,5,0.16000000000008185,0.03200000000001637,31.249999999984013,3.0799999999999272
1419,truthfully,567.42,567.66,10,0.2400000000000091,0.02400000000000091,41.66666666666509,0.04000000000007731
1420,what,567.7,567.8,4,0.09999999999990905,0.024999999999977263,40.00000000003638,0.020000000000095497
1421,happens,567.82,568.08,7,0.2599999999999909,0.03714285714285585,26.923076923077865,0.01999999999998181
1422,is,568.1,568.24,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.03999999999996362
1423,as,568.28,568.38,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.06000000000005912
1424,children,568.44,568.66,8,0.2199999999999136,0.0274999999999892,36.36363636365064,0.01999999999998181
1425,group,568.68,568.88,5,0.20000000000004547,0.0400000000000091,24.999999999994316,0.01999999999998181
1426,we,568.9,568.96,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.03999999999996362
1427,start,569.0,569.24,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.01999999999998181
1428,to,569.26,569.32,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.03999999999996362
1429,educate,569.36,569.68,7,0.31999999999993634,0.04571428571427662,21.875000000004352,0.020000000000095497
1430,them,569.7,569.76,4,0.05999999999994543,0.014999999999986358,66.6666666667273,0.03999999999996362
1431,progressively,569.8,570.34,13,0.5400000000000773,0.041538461538467485,24.074074074070626,0.03999999999996362
1432,from,570.38,570.46,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.01999999999998181
1433,the,570.48,570.54,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.04000000000007731
1434,way,570.58,570.74,3,0.15999999999996817,0.05333333333332272,18.75000000000373,0.03999999999996362
1435,stuff,570.78,571.06,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.9800000000000182
1436,and,572.04,572.12,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.01999999999998181
1437,then,572.14,572.24,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.01999999999998181
1438,we,572.26,572.32,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.05999999999994543
1439,focus,572.38,572.64,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.01999999999998181
1440,on,572.66,572.78,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.01999999999998181
1441,their,572.8,572.94,5,0.14000000000010004,0.02800000000002001,35.71428571426019,0.03999999999996362
1442,heads,572.98,573.38,5,0.39999999999997726,0.07999999999999545,12.50000000000071,0.6000000000000227
1443,and,573.98,574.1,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.05999999999994543
1444,slightly,574.16,574.44,8,0.2800000000000864,0.0350000000000108,28.571428571419755,0.03999999999996362
1445,to,574.48,574.54,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.04000000000007731
1446,one,574.58,574.72,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.01999999999998181
1447,side,574.74,575.06,4,0.31999999999993634,0.07999999999998408,12.500000000002487,1.7600000000001046
1448,if,576.82,576.96,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.01999999999998181
1449,you,576.98,577.04,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.34000000000003183
1450,visit,577.38,577.68,5,0.2999999999999545,0.05999999999999091,16.666666666669194,0.06000000000005912
1451,education,577.74,578.28,9,0.5399999999999636,0.05999999999999596,16.66666666666779,0.01999999999998181
1452,as,578.3,578.38,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.01999999999998181
1453,in,578.4,578.46,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.05999999999994543
1454,alien,578.52,578.8,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.020000000000095497
1455,and,578.82,578.86,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.03999999999996362
1456,say,578.9,579.0,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.08000000000004093
1457,what's,579.08,579.32,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.03999999999996362
1458,it,579.36,579.46,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.13999999999998636
1459,for,579.6,579.9,3,0.2999999999999545,0.09999999999998484,10.000000000001515,0.5800000000000409
1460,public,580.48,580.74,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.03999999999996362
1461,education,580.78,581.32,9,0.5400000000000773,0.06000000000000859,16.66666666666428,0.5799999999999272
1462,i,581.9,581.96,1,0.06000000000005912,0.06000000000005912,16.666666666650244,0.05999999999994543
1463,think,582.02,582.14,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.01999999999998181
1464,you'd,582.16,582.24,5,0.08000000000004093,0.016000000000008185,62.499999999968026,0.05999999999994543
1465,have,582.3,582.4,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.01999999999998181
1466,to,582.42,582.48,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.03999999999996362
1467,conclude,582.52,582.86,8,0.34000000000003183,0.04250000000000398,23.529411764703678,0.10000000000002274
1468,if,582.96,583.06,2,0.09999999999990905,0.049999999999954525,20.00000000001819,0.0
1469,you,583.06,583.12,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.03999999999996362
1470,look,583.16,583.26,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.01999999999998181
1471,at,583.28,583.34,2,0.06000000000005912,0.03000000000002956,33.33333333330049,0.01999999999998181
1472,the,583.36,583.4,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.10000000000002274
1473,output,583.5,583.96,6,0.4600000000000364,0.07666666666667273,13.043478260868534,0.07999999999992724
1474,you,584.04,584.08,3,0.04000000000007731,0.013333333333359102,74.99999999985505,0.03999999999996362
1475,know,584.12,584.18,4,0.05999999999994543,0.014999999999986358,66.6666666667273,0.06000000000005912
1476,who's,584.24,584.42,5,0.17999999999994998,0.03599999999999,27.7777777777855,0.12000000000000455
1477,really,584.54,584.74,6,0.20000000000004547,0.03333333333334091,29.99999999999318,0.05999999999994543
1478,succeeds,584.8,585.4,8,0.6000000000000227,0.07500000000000284,13.333333333332828,0.04000000000007731
1479,by,585.44,585.54,2,0.09999999999990905,0.049999999999954525,20.00000000001819,0.06000000000005912
1480,this,585.6,585.72,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.01999999999998181
1481,who,585.74,585.8,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.04000000000007731
1482,does,585.84,585.96,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.01999999999998181
1483,everything,585.98,586.18,10,0.1999999999999318,0.01999999999999318,50.00000000001705,0.04000000000007731
1484,they,586.22,586.3,4,0.07999999999992724,0.01999999999998181,50.000000000045475,0.10000000000002274
1485,should,586.4,586.7,6,0.3000000000000682,0.05000000000001137,19.999999999995453,0.67999999999995
1486,who,587.38,587.5,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.03999999999996362
1487,gets,587.54,587.72,4,0.18000000000006366,0.045000000000015916,22.222222222214363,0.01999999999998181
1488,all,587.74,587.86,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999998181
1489,the,587.88,587.92,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.06000000000005912
1490,brownie,587.98,588.32,7,0.34000000000003183,0.048571428571433116,20.58823529411572,0.03999999999996362
1491,points,588.36,588.72,6,0.36000000000001364,0.060000000000002274,16.666666666666035,0.07999999999992724
1492,you,588.8,588.86,3,0.06000000000005912,0.020000000000019707,49.99999999995074,0.01999999999998181
1493,know,588.88,588.94,4,0.06000000000005912,0.01500000000001478,66.66666666660097,0.03999999999996362
1494,who,588.98,589.06,3,0.07999999999992724,0.026666666666642413,37.500000000034106,0.020000000000095497
1495,are,589.08,589.08,3,0.0,0.0,inf,0.03999999999996362
1496,the,589.12,589.18,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.04000000000007731
1497,winners,589.22,589.62,7,0.39999999999997726,0.057142857142853894,17.500000000000995,0.7200000000000273
1498,i,590.34,590.4,1,0.05999999999994543,0.05999999999994543,16.666666666681824,0.04000000000007731
1499,think,590.44,590.54,5,0.09999999999990905,0.01999999999998181,50.000000000045475,0.04000000000007731
1500,it,590.58,590.66,2,0.07999999999992724,0.03999999999996362,25.000000000022737,0.06000000000005912
1501,have,590.72,590.9,4,0.17999999999994998,0.044999999999987494,22.222222222228396,0.06000000000005912
1502,to,590.96,591.02,2,0.05999999999994543,0.029999999999972715,33.33333333336365,0.06000000000005912
1503,conclude,591.08,591.54,8,0.4599999999999227,0.05749999999999034,17.39130434782901,0.04000000000007731
1504,the,591.58,591.62,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.05999999999994543
1505,whole,591.68,591.86,5,0.18000000000006366,0.03600000000001273,27.77777777776795,0.08000000000004093
1506,purpose,591.94,592.36,7,0.4199999999999591,0.059999999999994155,16.66666666666829,0.01999999999998181
1507,of,592.38,592.42,2,0.03999999999996362,0.01999999999998181,50.000000000045475,0.06000000000005912
1508,public,592.48,592.74,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.01999999999998181
1509,education,592.76,593.22,9,0.4600000000000364,0.05111111111111515,19.565217391302802,0.03999999999996362
1510,throughout,593.26,593.46,10,0.20000000000004547,0.02000000000000455,49.99999999998863,0.01999999999998181
1511,the,593.48,593.54,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.04000000000007731
1512,world,593.58,593.9,5,0.31999999999993634,0.06399999999998726,15.625000000003109,0.36000000000001364
1513,is,594.26,594.38,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.03999999999996362
1514,to,594.42,594.5,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.03999999999996362
1515,produce,594.54,594.98,7,0.44000000000005457,0.06285714285715065,15.909090909088937,0.13999999999998636
1516,university,595.12,595.58,10,0.4600000000000364,0.046000000000003635,21.73913043478089,0.03999999999996362
1517,professors,595.62,596.06,10,0.4399999999999409,0.043999999999994086,22.727272727275782,1.4200000000000728
1518,is,597.48,597.6,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.01999999999998181
1519,it,597.62,597.72,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.6200000000000045
1520,there,598.34,598.46,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.03999999999996362
1521,the,598.5,598.56,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.04000000000007731
1522,people,598.6,598.8,6,0.1999999999999318,0.03333333333332197,30.000000000010232,0.04000000000007731
1523,who,598.84,598.88,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.08000000000004093
1524,come,598.96,599.1,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.03999999999996362
1525,out,599.14,599.24,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.03999999999996362
1526,the,599.28,599.32,3,0.04000000000007731,0.013333333333359102,74.99999999985505,0.05999999999994543
1527,top,599.38,599.56,3,0.17999999999994998,0.059999999999983324,16.666666666671297,0.020000000000095497
1528,and,599.58,599.6,3,0.01999999999998181,0.006666666666660603,150.00000000013642,0.05999999999994543
1529,i,599.66,599.7,1,0.04000000000007731,0.04000000000007731,24.999999999951683,
