,Word,Start,End,length,time_spent,std_time_spent,post_space,time
1506,you,594.24,594.28,3,0.0399999999999636,0.0133333333333212,0.06000000000005912,594.26
1507,have,594.34,594.44,4,0.1000000000000227,0.025000000000005674,0.05999999999994543,594.3900000000001
1508,chronic,594.5,594.84,7,0.3400000000000318,0.04857142857143311,0.03999999999996362,594.6700000000001
1509,pain,594.88,595.34,4,0.4600000000000364,0.1150000000000091,0.7400000000000091,595.11
1510,so,596.08,596.18,2,0.099999999999909,0.0499999999999545,0.020000000000095497,596.13
1511,your,596.2,596.32,4,0.1200000000000045,0.030000000000001126,0.07999999999992724,596.26
1512,brain,596.4,596.84,5,0.4400000000000545,0.0880000000000109,0.05999999999994543,596.62
1513,is,596.9,597.04,2,0.1399999999999863,0.06999999999999315,0.12000000000000455,596.97
1514,tremendously,597.16,597.84,12,0.6800000000000637,0.05666666666667197,0.05999999999994543,597.5
1515,plastic,597.9,598.46,7,0.5600000000000591,0.08000000000000844,0.09999999999990905,598.1800000000001
1516,and,598.56,598.68,3,0.1200000000000045,0.0400000000000015,0.020000000000095497,598.6199999999999
1517,it's,598.7,598.86,4,0.1599999999999681,0.03999999999999203,0.03999999999996362,598.78
1518,being,598.9,599.08,5,0.1800000000000636,0.03600000000001272,0.12000000000000455,598.99
1519,shaped,599.2,599.62,6,0.4199999999999591,0.06999999999999318,0.01999999999998181,599.4100000000001
1520,of,599.64,599.68,2,0.0399999999999636,0.0199999999999818,0.06000000000005912,599.66
1521,us,599.74,599.86,2,0.1200000000000045,0.06000000000000225,0.0,599.8
