,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
631,trouble,191.82,192.12,0.3000000000000113,0.039999999999992,0,7,0.042857142857144474,0.443022586301709,0.03999999999999204,191.97,134.0763488476535
632,he,192.16,192.22,0.0600000000000022,0.0800000000000125,0,2,0.0300000000000011,0.2601366270825727,0.0800000000000125,192.19,127.30218081881699
633,presently,192.3,192.7,0.3999999999999772,0.0800000000000125,0,9,0.04444444444444191,0.24341840520064967,0.0800000000000125,192.5,132.55310864037241
634,event,192.78,193.06,0.2800000000000011,0.0600000000000022,0,5,0.056000000000000216,0.2935910033803066,0.060000000000002274,192.92000000000002,120.85110294699763
635,because,193.12,193.4,0.2800000000000011,0.0199999999999818,0,7,0.040000000000000153,0.36561271669576006,0.01999999999998181,193.26,117.90789885888607
636,the,193.42,193.48,0.0600000000000022,0.0400000000000204,0,3,0.020000000000000732,0.4407060692664615,0.040000000000020464,193.45,136.44243126219118
637,government,193.52,193.82,0.2999999999999829,0.0400000000000204,0,10,0.02999999999999829,0.46617084202582615,0.040000000000020464,193.67000000000002,155.12317936103065
638,got,193.86,194.02,0.1599999999999966,0.0199999999999818,0,3,0.0533333333333322,0.5606542369109456,0.01999999999998181,193.94,156.3227393906205
639,him,194.04,194.12,0.0800000000000125,0.039999999999992,0,3,0.026666666666670835,0.4984454532237581,0.03999999999999204,194.07999999999998,166.1604764588624
640,into,194.16,194.42,0.2599999999999909,0.0600000000000022,0,4,0.06499999999999773,0.24973951873456335,0.060000000000002274,194.29,182.59135789295627
641,it,194.48,194.58,0.1000000000000227,0.3999999999999772,0,2,0.05000000000001135,0.014245106732043588,0.39999999999997726,194.53,
642,and,194.98,195.1,0.1200000000000045,0.0,0,3,0.0400000000000015,0.062447098220058686,0.0,195.04,93.75119641147208
643,that's,195.1,195.28,0.1800000000000068,0.039999999999992,0,6,0.030000000000001133,0.48881542681968804,0.03999999999999204,195.19,126.61680564576656
644,the,195.32,195.38,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.1570569440899917,0.03999999999999204,195.35,113.9689626915392
645,fundamental,195.42,195.86,0.4400000000000261,0.039999999999992,0,11,0.040000000000002374,0.6834561044684555,0.03999999999999204,195.64,137.97144509297394
646,reason,195.9,196.18,0.2800000000000011,0.039999999999992,0,6,0.04666666666666685,0.3572657840258501,0.03999999999999204,196.04000000000002,109.00079631103567
647,why,196.22,196.38,0.1599999999999966,0.0600000000000022,0,3,0.0533333333333322,0.4839220560279263,0.060000000000002274,196.3,107.69914592607618
648,we,196.44,196.52,0.0800000000000125,0.1199999999999761,0,2,0.04000000000000625,0.27804977570130013,0.11999999999997613,196.48000000000002,99.40088510015758
649,can't,196.64,196.92,0.2800000000000011,0.0600000000000022,0,5,0.056000000000000216,0.3530639229245162,0.060000000000002274,196.77999999999997,148.71362213350167
650,lift,196.98,197.14,0.1599999999999966,0.0200000000000102,0,4,0.03999999999999915,0.12757084889184633,0.020000000000010232,197.06,103.95943445022522
651,the,197.16,197.22,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.1161983072021789,0.03999999999999204,197.19,152.64134086265372
652,farmer,197.26,197.58,0.3200000000000216,0.4599999999999795,0,6,0.05333333333333693,0.34657920793793073,0.45999999999997954,197.42000000000002,121.54121443807922
653,though,198.04,198.2,0.1599999999999966,0.0400000000000204,0,6,0.0266666666666661,0.6316543830214917,0.040000000000020464,198.12,114.74308304483317
654,by,198.24,198.34,0.0999999999999943,0.0600000000000022,0,2,0.04999999999999715,0.5469694893550644,0.060000000000002274,198.29000000000002,109.82364997976416
655,himself,198.4,198.74,0.3400000000000034,0.0199999999999818,0,7,0.04857142857142906,0.32680597594526783,0.01999999999998181,198.57,139.5682737160088
656,at,198.76,198.82,0.0600000000000022,0.0200000000000102,0,2,0.0300000000000011,0.20645106224474735,0.020000000000010232,198.79,100.35233595894358
657,the,198.84,198.88,0.039999999999992,0.039999999999992,0,3,0.013333333333330666,0.0786782768693804,0.03999999999999204,198.86,
658,present,198.92,199.2,0.2800000000000011,0.0400000000000204,0,7,0.040000000000000153,0.16760396760247892,0.040000000000020464,199.06,99.18842612135948
659,time,199.24,199.52,0.2800000000000011,0.4399999999999977,0,4,0.07000000000000027,0.0850138651453122,0.4399999999999977,199.38,83.73476599596685
660,the,199.96,200.04,0.079999999999984,0.0600000000000022,0,3,0.026666666666661332,0.1680017677516783,0.060000000000002274,200.0,103.81445971339559
661,farmer,200.1,200.44,0.3400000000000034,0.0800000000000125,0,6,0.05666666666666723,0.7986767949596818,0.0800000000000125,200.26999999999998,173.0970987197177
662,produced,200.52,200.94,0.4199999999999875,0.0600000000000022,0,8,0.05249999999999844,0.447073936183621,0.060000000000002274,200.73000000000002,158.96918820350766
663,these,201.0,201.16,0.1599999999999966,0.039999999999992,0,5,0.03199999999999932,0.2164266065836341,0.03999999999999204,201.07999999999998,99.23491070161747
664,surpluses,201.2,201.74,0.5400000000000205,0.039999999999992,0,9,0.060000000000002274,0.20712846443284758,0.03999999999999204,201.47,123.84988395693995
665,because,201.78,202.12,0.3400000000000034,0.039999999999992,0,7,0.04857142857142906,0.1826850240469409,0.03999999999999204,201.95,123.23392306893686
666,the,202.16,202.22,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.29463231234560333,0.03999999999999204,202.19,119.03149026892706
667,government,202.26,202.64,0.3799999999999954,0.0800000000000125,0,10,0.03799999999999954,0.30680773478072576,0.0800000000000125,202.45,155.87741268715803
668,asked,202.72,203.08,0.3600000000000136,0.0199999999999818,0,5,0.07200000000000271,0.20117500633790103,0.01999999999998181,202.9,158.9141086815292
669,him,203.1,203.22,0.1200000000000045,0.039999999999992,0,3,0.0400000000000015,0.2673442347574162,0.03999999999999204,203.16,105.47903499649492
670,to,203.26,203.38,0.1200000000000045,0.200000000000017,0,2,0.06000000000000225,0.1383144402838211,0.20000000000001705,203.32,104.46967830731369
671,through,203.58,203.76,0.1799999999999784,0.0600000000000022,0,7,0.02571428571428263,0.16700555461555694,0.060000000000002274,203.67000000000002,140.7616637022597
672,legislation,203.82,204.44,0.6200000000000045,0.0200000000000102,0,11,0.056363636363636775,0.21693711479623723,0.020000000000010232,204.13,114.25318084113879
673,during,204.46,204.7,0.2399999999999806,0.0200000000000102,0,6,0.03999999999999677,0.32838218428190363,0.020000000000010232,204.57999999999998,103.17987653487815
674,the,204.72,204.78,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.21399523606531862,0.03999999999999204,204.75,96.13916395438153
675,war,204.82,205.08,0.2600000000000193,0.5799999999999841,0,3,0.08666666666667311,0.24007284175950594,0.5799999999999841,204.95,98.53517481961569
676,now,205.66,205.84,0.1800000000000068,0.0600000000000022,0,3,0.06000000000000227,0.8040794561869921,0.060000000000002274,205.75,151.67271154521956
677,that,205.9,206.0,0.0999999999999943,0.0200000000000102,0,4,0.024999999999998575,0.7358565569852303,0.020000000000010232,205.95,139.28205389344433
678,we,206.02,206.1,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.42577547326982224,0.0800000000000125,206.06,124.53572669064128
679,have,206.18,206.36,0.1800000000000068,0.039999999999992,0,4,0.0450000000000017,0.76683599170331,0.03999999999999204,206.27,154.722021304032
680,these,206.4,206.54,0.1399999999999863,0.0400000000000204,0,5,0.02799999999999726,0.29453983267231404,0.040000000000020464,206.47,123.94156657301157
681,surpluses,206.58,207.16,0.5799999999999841,0.2599999999999909,0,9,0.06444444444444268,0.1498997611489582,0.2599999999999909,206.87,105.16500610466122
682,it's,207.42,207.6,0.1800000000000068,0.039999999999992,0,4,0.0450000000000017,0.03169338209290835,0.03999999999999204,207.51,
683,our,207.64,207.78,0.1400000000000147,0.0600000000000022,0,3,0.04666666666667157,0.8040331360178505,0.060000000000002274,207.70999999999998,138.02773168540472
684,responsibility,207.84,208.62,0.7800000000000011,0.5199999999999818,0,14,0.05571428571428579,0.25561826765810963,0.5199999999999818,208.23000000000002,107.81505620651548
685,to,209.14,209.24,0.1000000000000227,0.5600000000000023,0,2,0.05000000000001135,0.15931273924093758,0.5600000000000023,209.19,110.7239433149025
686,indemnify,209.8,210.52,0.7199999999999989,0.079999999999984,0,9,0.07999999999999988,0.5446554962527272,0.07999999999998408,210.16000000000003,134.0704062188002
687,the,210.6,210.66,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.344027474597762,0.03999999999999204,210.63,105.05775269618863
688,farmer,210.7,211.06,0.3600000000000136,0.0999999999999943,0,6,0.06000000000000227,0.3762832796280201,0.09999999999999432,210.88,101.15762562477275
689,during,211.16,211.52,0.3600000000000136,0.079999999999984,0,6,0.06000000000000227,0.5879914489126232,0.07999999999998408,211.34,164.28967965589345
690,that,211.6,211.82,0.2199999999999988,0.0800000000000125,0,4,0.0549999999999997,0.4619316564440952,0.0800000000000125,211.70999999999998,141.05578235037942
691,period,211.9,212.34,0.4399999999999977,0.2599999999999909,0,6,0.07333333333333296,0.3860213027007856,0.2599999999999909,212.12,128.53369486174245
692,that,212.6,212.72,0.1200000000000045,0.0200000000000102,0,4,0.030000000000001126,0.32414942607992636,0.020000000000010232,212.66,123.65439061464713
693,we,212.74,212.84,0.0999999999999943,0.0999999999999943,0,2,0.04999999999999715,0.6112044723642115,0.09999999999999432,212.79000000000002,158.58012971532173
694,get,212.94,213.08,0.1400000000000147,0.0199999999999818,0,3,0.04666666666667157,0.4819279262315842,0.01999999999998181,213.01,169.17127839580237
695,rid,213.1,213.24,0.1400000000000147,0.0199999999999818,0,3,0.04666666666667157,0.670038821994815,0.01999999999998181,213.17000000000002,163.56559062783538
696,of,213.26,213.3,0.0400000000000204,0.0199999999999818,0,2,0.0200000000000102,0.1367639927843486,0.01999999999998181,213.28,96.57046153727113
697,the,213.32,213.38,0.0600000000000022,0.0200000000000102,0,3,0.020000000000000732,0.2203942321113446,0.020000000000010232,213.35,112.56447851549787
698,part,213.4,213.64,0.2399999999999806,0.160000000000025,0,4,0.05999999999999515,0.193593362181198,0.160000000000025,213.51999999999998,92.40801410251781
699,of,213.8,213.92,0.1199999999999761,0.0800000000000125,0,2,0.05999999999998805,0.12290675522459593,0.0800000000000125,213.86,95.6547331743992
700,the,214.0,214.06,0.0600000000000022,0.039999999999992,0,3,0.020000000000000732,0.21623299552054717,0.03999999999999204,214.03,104.70296950470191
701,surplus,214.1,214.54,0.4399999999999977,0.6599999999999966,0,7,0.06285714285714253,0.09479551705099626,0.6599999999999966,214.32,107.96583917752866
702,until,215.2,215.62,0.4200000000000159,0.1200000000000045,0,5,0.08400000000000318,0.5380421876690624,0.12000000000000455,215.41,146.71166900608372
703,we,215.74,215.82,0.079999999999984,0.0800000000000125,0,2,0.039999999999992,0.7494055156643139,0.0800000000000125,215.78,162.2699480591272
704,get,215.9,216.08,0.1800000000000068,0.039999999999992,0,3,0.06000000000000227,0.36653040171394824,0.03999999999999204,215.99,141.92072829141557
705,the,216.12,216.18,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.35594775545494084,0.060000000000002274,216.15,132.50340912911878
706,surpluses,216.24,216.86,0.6200000000000045,0.039999999999992,0,9,0.06888888888888939,0.2807800821509667,0.03999999999999204,216.55,136.8020662596101
707,off,216.9,217.14,0.2399999999999806,0.0600000000000022,0,3,0.07999999999999353,0.4722114922283775,0.060000000000002274,217.01999999999998,146.67447552166692
708,the,217.2,217.26,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.25978696649928495,0.060000000000002274,217.23,126.72719504584946
709,farmer's,217.32,217.74,0.4200000000000159,0.0600000000000022,0,8,0.05250000000000199,0.32461927495433457,0.060000000000002274,217.53,141.78458827515433
710,backhaul,217.8,218.36,0.5600000000000023,0.539999999999992,0,8,0.07000000000000028,0.16006973637535996,0.539999999999992,218.08,140.02202808150963
711,we,218.9,219.0,0.0999999999999943,0.0800000000000125,0,2,0.04999999999999715,0.5256390217433127,0.0800000000000125,218.95,118.10094622780159
712,should,219.08,219.22,0.1399999999999863,0.039999999999992,0,6,0.02333333333333105,0.3182644679021092,0.03999999999999204,219.15,104.99850170740233
713,have,219.26,219.42,0.1599999999999966,0.0,0,4,0.03999999999999915,0.430687613247816,0.0,219.33999999999997,154.83476937073513
714,a,219.42,219.46,0.0400000000000204,0.0600000000000022,0,1,0.0400000000000204,0.5301704832803663,0.060000000000002274,219.44,171.1916681531942
715,program,219.52,220.02,0.5,0.0600000000000022,0,7,0.07142857142857142,0.3740118388233179,0.060000000000002274,219.77,112.62956311058107
716,such,220.08,220.26,0.1799999999999784,0.0200000000000102,0,4,0.0449999999999946,0.09180066474569047,0.020000000000010232,220.17000000000002,107.47420851974047
717,as,220.28,220.36,0.0800000000000125,0.039999999999992,0,2,0.04000000000000625,0.12822153343000176,0.03999999999999204,220.32,93.15237304289828
718,i,220.4,220.48,0.079999999999984,0.0800000000000125,0,1,0.079999999999984,0.6530430916018976,0.0800000000000125,220.44,119.28773379642325
719,announced,220.56,220.94,0.3799999999999954,0.4399999999999977,0,9,0.04222222222222171,0.2093478029524811,0.4399999999999977,220.75,97.41374188209578
720,which,221.38,221.58,0.200000000000017,0.039999999999992,0,5,0.0400000000000034,0.38968225544172974,0.03999999999999204,221.48000000000002,131.32688257694022
721,will,221.62,221.74,0.1200000000000045,0.039999999999992,0,4,0.030000000000001126,0.26412614660193157,0.03999999999999204,221.68,117.32827874959753
722,see,221.78,221.98,0.1999999999999886,0.0600000000000022,0,3,0.06666666666666286,0.5991604747637638,0.060000000000002274,221.88,170.9288979049506
723,that,222.04,222.14,0.0999999999999943,0.0600000000000022,0,4,0.024999999999998575,0.46696303643262776,0.060000000000002274,222.08999999999997,110.36983753595713
724,farm,222.2,222.52,0.3200000000000216,0.039999999999992,0,4,0.0800000000000054,0.5173753233697325,0.03999999999999204,222.36,162.29587680996318
725,income,222.56,223.1,0.539999999999992,0.4000000000000057,0,6,0.08999999999999868,0.3316406751590832,0.4000000000000057,222.82999999999998,141.72894849514375
726,holds,223.5,223.82,0.3199999999999932,0.0400000000000204,0,5,0.06399999999999864,0.5919119990041581,0.040000000000020464,223.66,152.2619765988083
727,up,223.86,224.04,0.1799999999999784,0.5,0,2,0.0899999999999892,0.3106011344310205,0.5,223.95,128.1309599841803
728,but,224.54,224.64,0.0999999999999943,0.0800000000000125,0,3,0.03333333333333143,0.3764722162534822,0.0800000000000125,224.58999999999997,125.16863497169635
729,i,224.72,224.8,0.0800000000000125,0.1199999999999761,0,1,0.0800000000000125,0.7473828569333288,0.11999999999997613,224.76,122.34864818734653
730,would,224.92,225.06,0.1400000000000147,0.1599999999999966,0,5,0.02800000000000294,0.4802885449471263,0.1599999999999966,224.99,142.95625003010986
731,propose,225.22,225.66,0.4399999999999977,0.0200000000000102,0,7,0.06285714285714253,0.43814459611113904,0.020000000000010232,225.44,143.1969139298769
732,holding,225.68,225.94,0.2599999999999909,0.0200000000000102,0,7,0.03714285714285585,0.5610122152949332,0.020000000000010232,225.81,151.2138172589897
733,that,225.96,226.1,0.1399999999999863,0.0600000000000022,0,4,0.034999999999996576,0.6385842449242525,0.060000000000002274,226.03,128.08980182950378
734,in,226.16,226.3,0.1400000000000147,0.079999999999984,0,2,0.07000000000000735,0.6698854881439438,0.07999999999998408,226.23000000000002,146.05850038158917
735,come,226.38,226.6,0.2199999999999988,0.0200000000000102,0,4,0.0549999999999997,0.3994127169742523,0.020000000000010232,226.49,120.97208032956438
736,up,226.62,226.8,0.1800000000000068,0.4599999999999795,0,2,0.0900000000000034,0.2714556633913867,0.45999999999997954,226.71,129.28466179350872
737,not,227.26,227.46,0.200000000000017,0.0600000000000022,0,3,0.06666666666667233,0.5189897436568818,0.060000000000002274,227.36,148.51486404250883
738,through,227.52,227.68,0.1599999999999966,0.039999999999992,0,7,0.02285714285714237,0.32802945474681394,0.03999999999999204,227.60000000000002,142.54722045068988
