,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
1287,said,488.5,488.68,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,488.59000000000003
1288,yes,488.74,489.0,3,0.2599999999999909,0.08666666666666363,11.538461538461942,0.01999999999998181,488.87
1289,it's,489.02,489.14,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.040000000000020464,489.08
1290,always,489.18,489.44,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.01999999999998181,489.31
1291,been,489.46,489.58,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.0,489.52
1292,a,489.58,489.62,1,0.0400000000000204,0.0400000000000204,24.99999999998721,0.040000000000020464,489.6
1293,dream,489.66,489.86,5,0.1999999999999886,0.03999999999999772,25.00000000000142,0.01999999999998181,489.76
1294,of,489.88,489.94,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,489.90999999999997
1295,mind,490.0,490.2,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.020000000000038654,490.1
1296,to,490.22,490.3,2,0.079999999999984,0.039999999999992,25.00000000000497,0.12000000000000455,490.26
1297,have,490.42,490.72,4,0.3000000000000113,0.07500000000000283,13.333333333332828,0.1199999999999477,490.57000000000005
1298,done,490.84,491.08,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.060000000000002274,490.96
1299,a,491.14,491.18,1,0.0400000000000204,0.0400000000000204,24.99999999998721,0.060000000000002274,491.15999999999997
1300,ted,491.24,491.46,3,0.2199999999999704,0.07333333333332347,13.636363636365468,0.040000000000020464,491.35
1301,talk,491.5,491.76,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.07999999999998408,491.63
1302,in,491.84,491.9,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,491.87
1303,the,491.94,492.0,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,491.97
1304,past,492.06,492.66,4,0.6000000000000227,0.15000000000000568,6.666666666666414,11.599999999999966,492.36
1305,but,504.26,504.36,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.0,504.31
1306,in,504.36,504.42,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.01999999999998181,504.39
1307,the,504.44,504.48,3,0.0400000000000204,0.013333333333340134,74.99999999996163,0.03999999999996362,504.46000000000004
1308,middle,504.52,504.68,6,0.160000000000025,0.026666666666670835,37.49999999999414,0.0,504.6
1309,of,504.68,504.74,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999996362,504.71000000000004
1310,all,504.78,504.84,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,504.80999999999995
1311,this,504.9,505.02,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.020000000000038654,504.96
1312,excitement,505.04,505.4,10,0.3599999999999568,0.03599999999999568,27.77777777778111,0.020000000000038654,505.22
1313,the,505.42,505.46,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.040000000000020464,505.44
1314,rational,505.5,505.84,8,0.339999999999975,0.042499999999996874,23.52941176470761,0.020000000000038654,505.66999999999996
1315,decision,505.86,506.24,8,0.3799999999999954,0.047499999999999425,21.05263157894762,0.01999999999998181,506.05
1316,maker,506.26,506.52,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.040000000000020464,506.39
1317,seem,506.56,506.72,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.01999999999998181,506.64
1318,to,506.74,506.78,2,0.0399999999999636,0.0199999999999818,50.00000000004548,0.040000000000020464,506.76
1319,have,506.82,506.94,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.040000000000020464,506.88
1320,something,506.98,507.22,9,0.2400000000000091,0.026666666666667678,37.49999999999858,0.01999999999998181,507.1
1321,else,507.24,507.44,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.01999999999998181,507.34000000000003
1322,in,507.46,507.52,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.020000000000038654,507.49
1323,his,507.54,507.64,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.040000000000020464,507.59000000000003
1324,mind,507.68,507.9,4,0.2199999999999704,0.0549999999999926,18.181818181820624,0.060000000000002274,507.78999999999996
1325,he,507.96,508.04,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.03999999999996362,508.0
1326,was,508.08,508.18,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.040000000000020464,508.13
1327,saying,508.22,508.48,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.8599999999999568,508.35
1328,clear,509.34,509.94,5,0.6000000000000227,0.12000000000000455,8.333333333333018,0.2400000000000091,509.64
1329,on,510.18,510.34,2,0.1599999999999681,0.07999999999998406,12.500000000002489,0.060000000000002274,510.26
1330,what,510.4,510.56,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.07999999999998408,510.48
1331,we,510.64,510.74,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.07999999999998408,510.69
1332,just,510.82,511.02,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.020000000000038654,510.91999999999996
1333,accepted,511.04,511.66,8,0.6200000000000045,0.07750000000000057,12.903225806451518,0.3199999999999932,511.35
1334,do,511.98,512.06,2,0.0799999999999272,0.0399999999999636,25.000000000022737,0.04000000000007731,512.02
1335,we,512.1,512.16,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.12000000000000455,512.13
1336,do,512.28,512.36,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.22000000000002728,512.3199999999999
1337,get,512.58,512.88,3,0.2999999999999545,0.09999999999998484,10.000000000001515,0.5,512.73
1338,what's,513.38,513.58,6,0.2000000000000454,0.033333333333340896,29.99999999999318,0.05999999999994543,513.48
1339,going,513.64,513.86,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.03999999999996362,513.75
1340,to,513.9,513.94,2,0.0400000000000773,0.02000000000003865,49.999999999903366,0.03999999999996362,513.9200000000001
1341,be,513.98,514.04,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.06000000000005912,514.01
1342,now,514.1,514.28,3,0.1799999999999499,0.059999999999983296,16.666666666671297,0.10000000000002274,514.19
1343,happening,514.38,514.76,9,0.3799999999999954,0.04222222222222171,23.684210526316072,0.01999999999998181,514.5699999999999
1344,one,514.78,514.88,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.03999999999996362,514.8299999999999
1345,day,514.92,515.02,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.03999999999996362,514.97
1346,in,515.06,515.1,2,0.0400000000000773,0.02000000000003865,49.999999999903366,0.01999999999998181,515.0799999999999
1347,the,515.12,515.18,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.04000000000007731,515.15
1348,future,515.22,515.46,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.03999999999996362,515.34
1349,we,515.5,515.56,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.04000000000007731,515.53
1350,need,515.6,515.7,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.0,515.6500000000001
1351,to,515.7,515.76,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.03999999999996362,515.73
1352,sit,515.8,515.92,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.020000000000095497,515.8599999999999
1353,down,515.94,516.1,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.0,516.02
1354,to,516.1,516.14,2,0.0399999999999636,0.0199999999999818,50.00000000004548,0.03999999999996362,516.12
1355,work,516.18,516.36,4,0.1800000000000636,0.0450000000000159,22.222222222214363,0.03999999999996362,516.27
1356,on,516.4,516.48,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.01999999999998181,516.44
1357,this,516.5,516.64,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.08000000000004093,516.5699999999999
1358,right,516.72,516.96,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.07999999999992724,516.84
1359,now,517.04,517.34,3,0.3000000000000682,0.10000000000002274,9.999999999997726,0.4800000000000182,517.19
1360,the,517.82,517.88,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.03999999999996362,517.85
1361,monkey,517.92,518.26,6,0.3400000000000318,0.056666666666671965,17.64705882352776,0.03999999999996362,518.0899999999999
1362,said,518.3,518.5,4,0.2000000000000454,0.05000000000001135,19.999999999995453,0.17999999999994998,518.4
1363,totally,518.68,519.02,7,0.3400000000000318,0.04857142857143311,20.58823529411572,0.03999999999996362,518.8499999999999
1364,agree,519.06,519.3,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.04000000000007731,519.18
1365,but,519.34,519.4,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.04000000000007731,519.37
1366,also,519.44,519.68,4,0.2399999999998954,0.05999999999997385,16.66666666667393,0.04000000000007731,519.56
1367,let's,519.72,519.82,5,0.1000000000000227,0.02000000000000454,49.99999999998863,0.01999999999998181,519.77
1368,just,519.84,519.96,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.03999999999996362,519.9000000000001
1369,open,520.0,520.22,4,0.2200000000000272,0.0550000000000068,18.181818181815927,0.05999999999994543,520.11
1370,google,520.28,520.56,6,0.2799999999999727,0.04666666666666212,21.42857142857352,0.04000000000007731,520.42
1371,earth,520.6,520.8,5,0.1999999999999318,0.03999999999998636,25.000000000008527,0.22000000000002728,520.7
1372,and,521.02,521.14,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.0,521.0799999999999
1373,live,521.14,521.26,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.03999999999996362,521.2
1374,soon,521.3,521.46,4,0.1600000000000818,0.04000000000002045,24.99999999998721,0.01999999999998181,521.38
1375,into,521.48,521.6,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.03999999999996362,521.54
1376,the,521.64,521.7,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.05999999999994543,521.6700000000001
1377,bottom,521.76,522.06,6,0.2999999999999545,0.04999999999999242,20.00000000000303,0.020000000000095497,521.91
1378,of,522.08,522.16,2,0.0799999999999272,0.0399999999999636,25.000000000022737,0.06000000000005912,522.12
1379,india,522.22,522.52,5,0.2999999999999545,0.05999999999999091,16.666666666669194,0.03999999999996362,522.37
1380,like,522.56,522.66,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.06000000000005912,522.6099999999999
1381,two,522.72,522.8,3,0.0799999999999272,0.0266666666666424,37.500000000034106,0.04000000000007731,522.76
1382,hundred,522.84,522.98,7,0.1399999999999863,0.019999999999998044,50.00000000000488,0.05999999999994543,522.9100000000001
1383,feet,523.04,523.16,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.01999999999998181,523.0999999999999
1384,about,523.18,523.34,5,0.1600000000000818,0.03200000000001636,31.249999999984013,0.01999999999998181,523.26
1385,the,523.36,523.42,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.04000000000007731,523.39
1386,ground,523.46,523.7,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.03999999999996362,523.58
1387,we're,523.74,523.82,5,0.0800000000000409,0.01600000000000818,62.499999999968026,0.0,523.78
1388,gonna,523.82,523.92,5,0.099999999999909,0.0199999999999818,50.00000000004548,0.06000000000005912,523.87
1389,scroll,523.98,524.24,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.03999999999996362,524.11
1390,up,524.28,524.36,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.13999999999998636,524.3199999999999
1391,two,524.5,524.62,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.03999999999996362,524.56
1392,and,524.66,524.74,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.0,524.7
1393,a,524.74,524.76,1,0.0199999999999818,0.0199999999999818,50.00000000004548,0.03999999999996362,524.75
1394,half,524.8,525.02,4,0.2200000000000272,0.0550000000000068,18.181818181815927,0.06000000000005912,524.91
1395,hours,525.08,525.4,5,0.3199999999999363,0.06399999999998726,15.625000000003109,0.2599999999999909,525.24
1396,to,525.66,525.74,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.12000000000000455,525.7
1397,get,525.86,525.96,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.01999999999998181,525.9100000000001
1398,to,525.98,526.02,2,0.0399999999999636,0.0199999999999818,50.00000000004548,0.03999999999996362,526.0
1399,the,526.06,526.12,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.05999999999994543,526.0899999999999
1400,top,526.18,526.44,3,0.2600000000001046,0.08666666666670153,11.538461538456897,0.03999999999996362,526.31
1401,of,526.48,526.54,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.04000000000007731,526.51
1402,the,526.58,526.64,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.06000000000005912,526.61
1403,country,526.7,527.0,7,0.2999999999999545,0.04285714285713636,23.33333333333687,0.01999999999998181,526.85
1404,so,527.02,527.08,2,0.0600000000000591,0.03000000000002955,33.33333333330049,0.03999999999996362,527.05
1405,we,527.12,527.18,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.04000000000007731,527.15
1406,can,527.22,527.32,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.03999999999996362,527.27
1407,get,527.36,527.46,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.01999999999998181,527.4100000000001
1408,a,527.48,527.52,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.06000000000005912,527.5
1409,better,527.58,527.82,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.07999999999992724,527.7
1410,feel,527.9,528.38,4,0.4800000000000182,0.12000000000000455,8.333333333333018,0.10000000000002274,528.14
1411,for,528.48,528.6,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.07999999999992724,528.54
1412,india,528.68,529.1,5,0.4200000000000727,0.08400000000001454,11.904761904759845,6.1200000000000045,528.89
1413,so,535.22,535.32,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.05999999999994543,535.27
1414,that's,535.38,535.64,6,0.2599999999999909,0.043333333333331815,23.076923076923883,0.0,535.51
1415,what,535.64,535.76,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.0,535.7
1416,we,535.76,535.82,2,0.0600000000000591,0.03000000000002955,33.33333333330049,0.07999999999992724,535.79
1417,did,535.9,536.04,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.06000000000005912,535.97
1418,that,536.1,536.26,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.03999999999996362,536.1800000000001
1419,day,536.3,536.54,3,0.2400000000000091,0.08000000000000303,12.499999999999526,4.220000000000027,536.42
1420,has,540.76,541.0,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.05999999999994543,540.88
1421,six,541.06,541.28,3,0.2200000000000272,0.0733333333333424,13.636363636361946,0.08000000000004093,541.17
1422,months,541.36,541.64,6,0.2799999999999727,0.04666666666666212,21.42857142857352,0.06000000000005912,541.5
1423,turned,541.7,542.0,6,0.2999999999999545,0.04999999999999242,20.00000000000303,0.0,541.85
1424,into,542.0,542.2,4,0.2000000000000454,0.05000000000001135,19.999999999995453,0.09999999999990905,542.1
1425,four,542.3,542.64,4,0.3400000000000318,0.08500000000000794,11.76470588235184,0.10000000000002274,542.47
1426,and,542.74,542.82,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.03999999999996362,542.78
1427,then,542.86,543.02,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.08000000000004093,542.94
1428,two,543.1,543.32,3,0.2200000000000272,0.0733333333333424,13.636363636361946,0.15999999999996817,543.21
1429,and,543.48,543.62,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.10000000000002274,543.55
1430,then,543.72,543.96,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.12000000000000455,543.84
1431,one,544.08,544.4,3,0.3199999999999363,0.10666666666664543,9.375000000001863,0.22000000000002728,544.24
1432,the,544.62,544.68,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.04000000000007731,544.65
1433,people,544.72,545.0,6,0.2799999999999727,0.04666666666666212,21.42857142857352,0.01999999999998181,544.86
1434,of,545.02,545.1,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.03999999999996362,545.06
1435,ted,545.14,545.34,3,0.2000000000000454,0.06666666666668179,14.99999999999659,0.01999999999998181,545.24
1436,decided,545.36,545.74,7,0.3799999999999954,0.054285714285713625,18.42105263157917,0.03999999999996362,545.55
1437,to,545.78,545.86,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.10000000000002274,545.8199999999999
1438,release,545.96,546.46,7,0.5,0.07142857142857142,14.0,0.31999999999993634,546.21
1439,the,546.78,546.84,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.05999999999994543,546.81
1440,speakers,546.9,547.42,8,0.5199999999999818,0.06499999999999773,15.384615384615923,0.34000000000003183,547.16
1441,and,547.76,547.88,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.01999999999998181,547.8199999999999
1442,i,547.9,547.94,1,0.0400000000000773,0.0400000000000773,24.999999999951683,0.05999999999994543,547.9200000000001
1443,opened,548.0,548.28,6,0.2799999999999727,0.04666666666666212,21.42857142857352,0.01999999999998181,548.14
1444,up,548.3,548.38,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.03999999999996362,548.3399999999999
1445,the,548.42,548.48,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.03999999999996362,548.45
1446,website,548.52,549.06,7,0.5399999999999636,0.07714285714285195,12.962962962963836,0.14000000000010004,548.79
1447,and,549.2,549.3,3,0.099999999999909,0.033333333333302996,30.000000000027285,0.04000000000007731,549.25
1448,there,549.34,549.44,5,0.1000000000000227,0.02000000000000454,49.99999999998863,0.01999999999998181,549.3900000000001
1449,was,549.46,549.56,3,0.099999999999909,0.033333333333302996,30.000000000027285,0.04000000000007731,549.51
1450,my,549.6,549.7,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.09999999999990905,549.6500000000001
1451,face,549.8,550.16,4,0.3600000000000136,0.0900000000000034,11.11111111111069,0.20000000000004547,549.98
1452,staring,550.36,550.66,7,0.2999999999999545,0.04285714285713636,23.33333333333687,0.04000000000007731,550.51
1453,right,550.7,550.86,5,0.1599999999999681,0.031999999999993624,31.250000000006217,0.03999999999996362,550.78
1454,back,550.9,551.12,4,0.2200000000000272,0.0550000000000068,18.181818181815927,0.01999999999998181,551.01
1455,at,551.14,551.24,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.03999999999996362,551.19
1456,me,551.28,551.4,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.2599999999999909,551.3399999999999
1457,and,551.66,551.8,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.18000000000006366,551.73
1458,guess,551.98,552.22,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.03999999999996362,552.1
1459,who,552.26,552.34,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.07999999999992724,552.3
1460,woke,552.42,552.66,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.0,552.54
1461,up,552.66,552.86,2,0.2000000000000454,0.1000000000000227,9.999999999997726,4.639999999999986,552.76
1462,so,557.5,557.6,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.03999999999996362,557.55
1463,the,557.64,557.7,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.05999999999994543,557.6700000000001
1464,panic,557.76,558.1,5,0.3400000000000318,0.06800000000000636,14.7058823529398,0.05999999999994543,557.9300000000001
1465,monster,558.16,558.52,7,0.3600000000000136,0.05142857142857337,19.444444444443707,0.01999999999998181,558.3399999999999
1466,starts,558.54,558.78,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.06000000000005912,558.66
1467,losing,558.84,559.12,6,0.2799999999999727,0.04666666666666212,21.42857142857352,0.01999999999998181,558.98
1468,his,559.14,559.24,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.03999999999996362,559.19
1469,mind,559.28,559.66,4,0.3799999999999954,0.09499999999999885,10.52631578947381,0.34000000000003183,559.47
1470,and,560.0,560.1,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.0,560.05
1471,a,560.1,560.14,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.03999999999996362,560.12
1472,few,560.18,560.32,3,0.1400000000001,0.046666666666699996,21.428571428556115,0.01999999999998181,560.25
1473,seconds,560.34,560.62,7,0.2799999999999727,0.0399999999999961,25.00000000000244,0.0,560.48
1474,later,560.62,560.84,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.15999999999996817,560.73
1475,those,561.0,561.22,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.05999999999994543,561.11
1476,systems,561.28,561.7,7,0.4200000000000727,0.060000000000010385,16.66666666666378,0.01999999999998181,561.49
1477,in,561.72,561.78,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.04000000000007731,561.75
1478,may,561.82,561.98,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.03999999999996362,561.9000000000001
1479,have,562.02,562.18,4,0.1599999999999681,0.03999999999999203,25.00000000000497,5.400000000000091,562.0999999999999
1480,and,567.58,567.72,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.01999999999998181,567.6500000000001
1481,the,567.74,567.78,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.04000000000007731,567.76
1482,monkey,567.82,568.12,6,0.2999999999999545,0.04999999999999242,20.00000000000303,0.08000000000004093,567.97
1483,remember,568.2,568.52,8,0.3199999999999363,0.039999999999992035,25.00000000000497,0.06000000000005912,568.36
1484,he's,568.58,568.72,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.03999999999996362,568.6500000000001
1485,terrified,568.76,569.26,9,0.5,0.05555555555555555,18.0,0.03999999999996362,569.01
1486,of,569.3,569.34,2,0.0400000000000773,0.02000000000003865,49.999999999903366,0.01999999999998181,569.3199999999999
1487,the,569.36,569.4,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.04000000000007731,569.38
1488,panic,569.44,569.66,5,0.2199999999999136,0.04399999999998272,22.72727272728165,0.01999999999998181,569.55
1489,monster,569.68,569.94,7,0.2600000000001046,0.037142857142872084,26.92307692306609,0.07999999999992724,569.81
1490,boom,570.02,570.28,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.04000000000007731,570.15
1491,he's,570.32,570.48,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.01999999999998181,570.4000000000001
1492,up,570.5,570.6,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.03999999999996362,570.55
1493,the,570.64,570.7,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.05999999999994543,570.6700000000001
1494,tree,570.76,571.06,4,0.2999999999999545,0.07499999999998863,13.333333333335354,0.6400000000001,570.91
1495,and,571.7,571.9,3,0.1999999999999318,0.06666666666664393,15.000000000005116,0.10000000000002274,571.8
1496,finally,572.0,572.48,7,0.4800000000000182,0.06857142857143117,14.58333333333278,0.4600000000000364,572.24
1497,finally,572.94,573.48,7,0.5399999999999636,0.07714285714285195,12.962962962963836,0.34000000000003183,573.21
1498,the,573.82,573.88,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.03999999999996362,573.85
1499,rational,573.92,574.3,8,0.3799999999999954,0.047499999999999425,21.05263157894762,0.0,574.1099999999999
1500,decision,574.3,574.58,8,0.2800000000000864,0.0350000000000108,28.571428571419755,0.01999999999998181,574.44
1501,maker,574.6,574.78,5,0.1799999999999499,0.03599999999998998,27.7777777777855,0.04000000000007731,574.69
1502,can,574.82,574.88,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.03999999999996362,574.85
1503,take,574.92,575.08,4,0.1600000000000818,0.04000000000002045,24.99999999998721,0.03999999999996362,575.0
1504,the,575.12,575.18,3,0.0599999999999454,0.0199999999999818,50.00000000004548,0.04000000000007731,575.15
1505,wheel,575.22,575.5,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.10000000000002274,575.36
1506,and,575.6,575.7,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.01999999999998181,575.6500000000001
1507,i,575.72,575.76,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.08000000000004093,575.74
1508,can,575.84,575.92,3,0.0799999999999272,0.0266666666666424,37.500000000034106,0.06000000000005912,575.88
1509,start,575.98,576.18,5,0.1999999999999318,0.03999999999998636,25.000000000008527,0.04000000000007731,576.0799999999999
1510,working,576.22,576.46,7,0.2400000000000091,0.034285714285715585,29.166666666665563,0.01999999999998181,576.34
1511,on,576.48,576.56,2,0.0799999999999272,0.0399999999999636,25.000000000022737,0.04000000000007731,576.52
1512,the,576.6,576.64,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.06000000000005912,576.62
1513,talk,576.7,577.08,4,0.3799999999999954,0.09499999999999885,10.52631578947381,0.2400000000000091,576.8900000000001
1514,now,577.32,577.56,3,0.2399999999998954,0.07999999999996514,12.500000000005448,0.4800000000000182,577.44
1515,the,578.04,578.08,3,0.0400000000000773,0.0133333333333591,74.99999999985505,0.05999999999994543,578.06
1516,panic,578.14,578.46,5,0.32000000000005,0.06400000000001001,15.624999999997558,0.03999999999996362,578.3
1517,monster,578.5,578.88,7,0.3799999999999954,0.054285714285713625,18.42105263157917,0.03999999999996362,578.69
1518,explains,578.92,579.34,8,0.4200000000000727,0.05250000000000909,19.047619047615747,0.36000000000001364,579.13
1519,all,579.7,580.04,3,0.3399999999999181,0.11333333333330603,8.82352941176683,0.18000000000006366,579.87
1520,kinds,580.22,580.66,5,0.4399999999999409,0.08799999999998817,11.363636363637893,0.01999999999998181,580.44
1521,of,580.68,580.82,2,0.1400000000001,0.07000000000005,14.285714285704078,0.7999999999999545,580.75
1522,pretty,581.62,581.8,6,0.1799999999999499,0.029999999999991648,33.333333333342594,0.04000000000007731,581.71
1523,insane,581.84,582.26,6,0.4199999999999591,0.06999999999999318,14.285714285715676,0.01999999999998181,582.05
1524,process,582.28,582.62,7,0.3400000000000318,0.04857142857143311,20.58823529411572,0.05999999999994543,582.45
1525,they,582.68,582.76,4,0.0800000000000409,0.020000000000010225,49.99999999997442,0.10000000000002274,582.72
1526,behavior,582.86,583.2,8,0.3400000000000318,0.04250000000000397,23.52941176470368,0.05999999999994543,583.03
1527,like,583.26,583.4,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.04000000000007731,583.3299999999999
1528,how,583.44,583.56,3,0.1199999999998908,0.0399999999999636,25.000000000022737,0.04000000000007731,583.5
1529,someone,583.6,583.84,7,0.2400000000000091,0.034285714285715585,29.166666666665563,0.01999999999998181,583.72
1530,like,583.86,584.0,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.05999999999994543,583.9300000000001
1531,me,584.06,584.16,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.06000000000005912,584.1099999999999
1532,could,584.22,584.3,5,0.0799999999999272,0.01599999999998544,62.50000000005684,0.020000000000095497,584.26
1533,spend,584.32,584.52,5,0.1999999999999318,0.03999999999998636,25.000000000008527,0.10000000000002274,584.4200000000001
1534,two,584.62,584.82,3,0.2000000000000454,0.06666666666668179,14.99999999999659,0.07999999999992724,584.72
1535,weeks,584.9,585.2,5,0.3000000000000682,0.06000000000001364,16.666666666662877,0.39999999999997726,585.05
1536,unable,585.6,586.22,6,0.6200000000000045,0.1033333333333341,9.67741935483864,0.2999999999999545,585.9100000000001
1537,to,586.52,586.62,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.12000000000000455,586.5699999999999
1538,start,586.74,587.18,5,0.4399999999999409,0.08799999999998817,11.363636363637893,0.20000000000004547,586.96
1539,the,587.38,587.44,3,0.0600000000000591,0.0200000000000197,49.99999999995074,0.03999999999996362,587.4100000000001
1540,opening,587.48,587.8,7,0.3199999999999363,0.04571428571427661,21.875000000004352,0.06000000000005912,587.64
