Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
1334,overlaws,521.06,521.6,0.5400000000000773,0.2799999999999727,2,8,0.33750000000004954,0.2068207398810921
1335,well,521.88,522.16,0.2799999999999727,1.0600000000000591,0,4,0.3499999999999671,0.5866898631503629
1336,i,523.22,523.28,0.0599999999999454,0.0600000000000591,2,1,0.2999999999997281,0.0609727578224363
1337,don't,523.34,523.5,0.1599999999999681,0.0399999999999636,2,5,0.1599999999999687,0.3542058745902377
1338,think,523.54,523.74,0.2000000000000454,0.0399999999999636,2,5,0.20000000000004609,0.48196605931403386
1339,so,523.78,523.98,0.2000000000000454,1.6000000000000227,2,2,0.5000000000001152,0.4092313780691642
1340,i,525.58,525.66,0.0799999999999272,0.0600000000000591,0,1,0.3999999999996374,0.11350059912238815
1341,don't,525.72,525.82,0.1000000000000227,0.0199999999999818,0,5,0.10000000000002304,0.8527694195373637
1342,think,525.84,525.94,0.1000000000000227,0.0399999999999636,0,5,0.10000000000002304,0.8831494203284459
1343,the,525.98,526.02,0.0399999999999636,0.0600000000000591,0,3,0.06666666666660624,0.19236987004640876
1344,russians,526.08,526.4,0.3199999999999363,0.0400000000000773,0,8,0.19999999999996088,0.36817198821471103
1345,want,526.44,526.56,0.1199999999998908,0.0,0,4,0.14999999999986405,0.3300166840854254
1346,to,526.56,526.6,0.0400000000000773,0.0399999999999636,0,2,0.1000000000001936,0.26534956757574507
1347,go,526.64,526.7,0.0600000000000591,0.0399999999999636,0,2,0.1500000000001483,0.23059544834172463
1348,to,526.74,526.8,0.0599999999999454,0.0600000000000591,0,2,0.14999999999986405,0.26217405071162725
1349,war,526.86,527.08,0.2200000000000272,0.0399999999999636,0,3,0.36666666666671327,0.3545097261028228
1350,overlaps,527.12,527.62,0.5,0.0599999999999454,0,8,0.3125000000000011,0.2973149978979235
1351,anymore,527.68,527.98,0.3000000000000682,0.0199999999999818,0,7,0.21428571428576376,0.24011666218794558
1352,than,528.0,528.1,0.1000000000000227,0.0799999999999272,0,4,0.1250000000000288,0.17984273776401855
1353,we,528.18,528.28,0.1000000000000227,0.1000000000000227,0,2,0.2500000000000576,0.2811361366728961
1354,do,528.38,528.5,0.1200000000000045,0.1599999999999681,0,2,0.3000000000000123,0.600011030294776
1355,i,528.66,528.72,0.0600000000000591,0.1000000000000227,0,1,0.3000000000002966,0.3174670222730399
1356,guess,528.82,529.2,0.3799999999999954,0.0599999999999454,0,5,0.3799999999999968,0.46925440004027946
1357,the,529.26,529.36,0.1000000000000227,0.2799999999999727,0,3,0.16666666666670507,0.3042366628240735
1358,actually,529.64,529.98,0.3400000000000318,0.0399999999999636,0,8,0.21250000000002062,0.28390720949517323
1359,if,530.02,530.12,0.1000000000000227,0.0,0,2,0.2500000000000576,0.11270800057251511
1360,you,530.12,530.18,0.0599999999999454,0.0800000000000409,0,3,0.09999999999990936,0.045149942687322336
1361,listen,530.26,530.52,0.2599999999999909,0.0,0,6,0.21666666666665985,0.36954926526756376
1362,to,530.52,530.58,0.0600000000000591,0.0599999999999454,0,2,0.1500000000001483,0.41882080236117625
1363,that,530.64,530.82,0.1800000000000636,0.0399999999999636,0,4,0.2250000000000803,0.40289174503069247
1364,it,530.86,530.92,0.0599999999999454,0.0600000000000591,0,2,0.14999999999986405,0.13238474157507715
1365,sounds,530.98,531.26,0.2799999999999727,0.0199999999999818,0,6,0.2333333333333114,0.27486084847695424
1366,as,531.28,531.34,0.0600000000000591,0.0399999999999636,0,2,0.1500000000001483,0.11727828393895291
1367,though,531.38,531.46,0.0800000000000409,0.0399999999999636,0,6,0.06666666666670099,0.4004407708850782
1368,they,531.5,531.56,0.0599999999999454,0.0600000000000591,0,4,0.07499999999993202,0.43217770436934233
1369,agree,531.62,531.84,0.2200000000000272,0.0399999999999636,0,5,0.22000000000002798,0.277135623359195
1370,with,531.88,531.96,0.0800000000000409,0.0599999999999454,0,4,0.10000000000005148,0.19737146393419827
1371,robinson,532.02,532.56,0.5399999999999636,0.1000000000000227,0,8,0.3374999999999785,0.3444361156543964
1372,agree,532.66,532.9,0.2400000000000091,0.0400000000000773,0,5,0.24000000000000996,0.23027454271170722
1373,with,532.94,533.06,0.1199999999998908,0.0200000000000954,0,4,0.14999999999986405,0.23843457791486242
1374,us,533.08,533.28,0.1999999999999318,0.2000000000000454,0,2,0.49999999999983125,0.744277774628854
1375,the,533.48,533.54,0.0599999999999454,0.0800000000000409,0,3,0.09999999999990936,0.09426365544376648
1376,laotian,533.62,534.0,0.3799999999999954,0.0399999999999636,0,7,0.2714285714285691,0.19683173910394344
1377,situation,534.04,534.58,0.5400000000000773,0.0199999999999818,0,9,0.300000000000044,0.19333858320088598
1378,is,534.6,534.68,0.0799999999999272,0.0400000000000773,0,2,0.1999999999998187,0.13888688116682166
1379,very,534.72,534.86,0.1399999999999863,0.0599999999999454,0,4,0.1749999999999835,0.41095130452532186
1380,difficult,534.92,535.44,0.5200000000000955,0.5399999999999636,0,9,0.288888888888943,0.27189810913803064
1381,it,535.98,536.12,0.1399999999999863,0.0599999999999454,0,2,0.349999999999967,0.31741815489236824
1382,has,536.18,536.46,0.2800000000000864,0.0399999999999636,0,3,0.46666666666681234,0.677982715350413
1383,if,536.5,536.64,0.1399999999999863,0.0,0,2,0.349999999999967,0.2190323236278584
1384,you're,536.64,536.74,0.1000000000000227,0.0399999999999636,0,6,0.08333333333335254,0.36086736855497425
1385,allowing,536.78,537.2,0.4200000000000727,0.0199999999999818,0,8,0.26250000000004636,0.37685955274499383
1386,a,537.22,537.28,0.0599999999999454,0.1200000000000045,0,1,0.2999999999997281,0.45884578669244885
1387,plaintiff,537.4,537.92,0.5199999999999818,0.0400000000000773,0,9,0.2888888888888798,0.38398093485771073
1388,note,537.96,538.24,0.2799999999999727,0.0399999999999636,0,4,0.3499999999999671,0.20189844130604515
1389,to,538.28,538.4,0.1200000000000045,0.1000000000000227,0,2,0.3000000000000123,0.19645135945834521
1390,it,538.5,538.58,0.0800000000000409,0.0399999999999636,0,2,0.20000000000010296,0.13251902674877064
1391,i,538.62,538.7,0.0800000000000409,0.0599999999999454,0,1,0.4000000000002059,0.37800300284993454
1392,think,538.76,538.9,0.1399999999999863,0.0600000000000591,0,5,0.1399999999999868,0.20848885311090137
1393,they,538.96,539.08,0.1200000000000045,0.0599999999999454,0,4,0.15000000000000616,0.4574847125415471
1394,are,539.14,539.28,0.1399999999999863,0.0400000000000773,0,3,0.23333333333331135,0.7024108242755496
1395,worried,539.32,539.62,0.2999999999999545,0.0199999999999818,0,7,0.21428571428568258,0.5089038741412782
1396,about,539.64,539.9,0.2599999999999909,0.0600000000000591,0,5,0.25999999999999185,0.2868941246342068
1397,a,539.96,540.0,0.0399999999999636,0.1200000000000045,0,1,0.1999999999998187,0.132514056999507
1398,world,540.12,540.44,0.32000000000005,0.0399999999999636,0,5,0.3200000000000512,0.6827553963066659
1399,war,540.48,540.66,0.1799999999999499,0.0400000000000773,0,3,0.29999999999991755,0.34402920221269206
1400,erupting,540.7,541.14,0.4399999999999409,0.0399999999999636,0,8,0.27499999999996405,0.20942802351760417
1401,there,541.18,541.32,0.1400000000001,0.0399999999999636,0,5,0.1400000000001005,0.2226185165415683
1402,but,541.36,541.46,0.1000000000000227,0.0399999999999636,0,3,0.16666666666670507,0.23316927893678557
1403,they'll,541.5,541.68,0.1799999999999499,0.0400000000000773,0,7,0.12857142857139323,0.5021176908665761
1404,keep,541.72,541.94,0.2200000000000272,0.3999999999999772,0,4,0.275000000000035,0.13161733351418742
1405,pressuring,542.34,542.88,0.5399999999999636,0.0199999999999818,0,10,0.26999999999998275,0.363470419576646
1406,us,542.9,543.06,0.1599999999999681,0.0600000000000591,0,2,0.3999999999999217,0.11941444783078345
1407,as,543.12,543.2,0.0800000000000409,0.0399999999999636,0,2,0.20000000000010296,0.08483080373945343
1408,much,543.24,543.42,0.1799999999999499,0.0200000000000954,0,4,0.22499999999993817,0.20269867409468326
1409,as,543.44,543.54,0.099999999999909,0.0400000000000773,0,2,0.24999999999977338,0.10375235948403502
1410,they,543.58,543.68,0.099999999999909,0.0800000000000409,0,4,0.12499999999988669,0.3905004695521047
1411,can,543.76,544.0,0.2400000000000091,1.1000000000000227,0,3,0.40000000000001656,0.082440520001941
1412,then,545.1,545.24,0.1399999999999863,0.0199999999999818,0,4,0.1749999999999835,0.31174774744021133
1413,occur,545.26,545.46,0.2000000000000454,0.3799999999999954,0,5,0.20000000000004609,0.28259528563977954
1414,well,545.84,546.02,0.1799999999999499,0.0199999999999818,0,4,0.22499999999993817,0.6434725325271363
1415,this,546.04,546.18,0.1399999999999863,0.0200000000000954,0,4,0.1749999999999835,0.3873022666017878
1416,is,546.2,546.28,0.0799999999999272,0.0199999999999818,0,2,0.1999999999998187,0.1610112109387902
1417,an,546.3,546.36,0.0600000000000591,0.0399999999999636,0,2,0.1500000000001483,0.5046319592290945
1418,unusual,546.4,546.82,0.4200000000000727,0.0399999999999636,0,7,0.300000000000053,0.4257635530050373
1419,situation,546.86,547.42,0.5599999999999454,0.0400000000000773,0,9,0.31111111111108186,0.31358578462969344
1420,everyone's,547.46,547.82,0.3600000000000136,0.0399999999999636,0,10,0.18000000000000743,0.3205842698889535
1421,looking,547.86,548.1,0.2400000000000091,0.0399999999999636,0,7,0.17142857142857854,0.2951806786750761
1422,toward,548.14,548.4,0.2599999999999909,0.82000000000005,0,6,0.21666666666665985,0.30103813690306896
1423,president,549.22,549.58,0.3600000000000136,0.0399999999999636,0,9,0.20000000000000825,0.352302373545452
1424,elect,549.62,549.86,0.2400000000000091,0.0399999999999636,0,5,0.24000000000000996,0.4185105370917618
1425,kennedy,549.9,550.2,0.3000000000000682,0.0399999999999636,0,7,0.21428571428576376,0.27176618670272473
1426,what,550.24,550.36,0.1200000000000045,0.0399999999999636,0,4,0.15000000000000616,0.4718234076311697
1427,he's,550.4,550.54,0.1399999999999863,0.0400000000000773,0,4,0.1749999999999835,0.5345928554214671
1428,going,550.58,550.74,0.1599999999999681,0.0199999999999818,0,5,0.1599999999999687,0.2800736157489774
1429,to,550.76,550.82,0.0600000000000591,0.0399999999999636,0,2,0.1500000000001483,0.10712062616190189
1430,do,550.86,550.96,0.1000000000000227,0.3399999999999181,0,2,0.2500000000000576,0.19431085531882442
1431,but,551.3,551.42,0.1200000000000045,0.0400000000000773,0,3,0.2000000000000082,0.14037316751327406
1432,actually,551.46,551.8,0.3399999999999181,0.0800000000000409,0,8,0.21249999999994956,0.27815158321129885
1433,the,551.88,551.94,0.0600000000000591,0.0399999999999636,0,3,0.10000000000009886,0.1867556335038781
1434,president,551.98,552.4,0.4199999999999591,0.0400000000000773,0,9,0.2333333333333114,0.30951704726669177
1435,is,552.44,552.52,0.0799999999999272,0.0199999999999818,0,2,0.1999999999998187,0.3132215948501368
1436,still,552.54,552.74,0.2000000000000454,0.0599999999999454,0,5,0.20000000000004609,0.3400226498234133
1437,president,552.8,553.18,0.3799999999999954,0.0200000000000954,0,9,0.2111111111111093,0.28836259314235657
1438,white,553.2,553.42,0.2199999999999136,0.0200000000000954,0,5,0.21999999999991438,0.5325514313674893
1439,the,553.44,553.48,0.0399999999999636,0.0599999999999454,0,3,0.06666666666660624,0.33246519034700367
1440,eyes,553.54,553.78,0.2400000000000091,0.0199999999999818,0,4,0.3000000000000124,0.5678873993460115
1441,in,553.8,553.88,0.0800000000000409,0.0399999999999636,0,2,0.20000000000010296,0.15468445252426563
1442,our,553.92,554.04,0.1200000000000045,0.0400000000000773,0,3,0.2000000000000082,0.434494626961955
1443,it's,554.08,554.18,0.099999999999909,0.0400000000000773,0,4,0.12499999999988669,0.10374847543384126
1444,up,554.22,554.32,0.1000000000000227,0.0399999999999636,0,2,0.2500000000000576,0.568358896024486
1445,to,554.36,554.4,0.0399999999999636,0.0600000000000591,0,2,0.09999999999990936,0.10345333349372456
1446,him,554.46,554.6,0.1399999999999863,0.0399999999999636,0,3,0.23333333333331135,0.4168075915224655
1447,now,554.64,554.7,0.0600000000000591,0.0399999999999636,0,3,0.10000000000009886,0.43020254761070764
1448,whether,554.74,554.9,0.1599999999999681,0.0199999999999818,0,7,0.11428571428569191,0.6745657942811286
1449,he,554.92,554.96,0.0400000000000773,0.0599999999999454,0,2,0.1000000000001936,0.6136321190766195
1450,takes,555.02,555.22,0.2000000000000454,0.0399999999999636,0,5,0.20000000000004609,0.3153688400085306
1451,kennedy,555.26,555.58,0.32000000000005,0.0599999999999454,0,7,0.22857142857146512,0.2979062898726806
1452,into,555.64,555.88,0.2400000000000091,0.0399999999999636,0,4,0.3000000000000124,0.25613702867917415
1453,his,555.92,556.02,0.1000000000000227,0.0399999999999636,0,3,0.16666666666670507,0.25929428744907407
1454,advice,556.06,556.48,0.4200000000000727,0.0199999999999818,0,6,0.3500000000000619,0.3501969462481822
1455,and,556.5,556.56,0.0599999999999454,0.0600000000000591,0,3,0.09999999999990936,0.2490154289561345
1456,guidance,556.62,557.0,0.3799999999999954,0.0399999999999636,0,8,0.23749999999999796,0.37236308994022305
1457,on,557.04,557.14,0.1000000000000227,0.0399999999999636,0,2,0.2500000000000576,0.29827571618419485
1458,this,557.18,557.36,0.1800000000000636,0.5199999999999818,0,4,0.2250000000000803,0.1585253338618088
1459,i,557.88,557.96,0.0800000000000409,0.0599999999999454,0,1,0.4000000000002059,0.23847908902813927
1460,don't,558.02,558.16,0.1399999999999863,0.0400000000000773,0,5,0.1399999999999868,0.3599211545092351
1461,know,558.2,558.36,0.1599999999999681,0.4399999999999409,0,4,0.19999999999996085,0.4759609468947375
1462,whoever,558.8,559.2,0.4000000000000909,0.0599999999999454,0,7,0.28571428571435165,0.6534527855470108
1463,is,559.26,559.36,0.1000000000000227,0.0599999999999454,0,2,0.2500000000000576,0.430378746885114
1464,minding,559.42,559.82,0.4000000000000909,0.0799999999999272,0,7,0.28571428571435165,0.46133576614877964
1465,the,559.9,559.96,0.0600000000000591,0.0799999999999272,0,3,0.10000000000009886,0.26085653195299013
1466,store,560.04,560.4,0.3600000000000136,0.0600000000000591,0,5,0.36000000000001486,0.4350286753682983
1467,what,560.46,560.62,0.1599999999999681,0.0399999999999636,0,4,0.19999999999996085,0.5456951687818599
1468,is,560.66,560.8,0.1399999999999863,0.0600000000000591,0,2,0.349999999999967,0.6175550316173628
1469,the,560.86,560.9,0.0399999999999636,0.0600000000000591,0,3,0.06666666666660624,0.5307815055597986
1470,united,560.96,561.32,0.3600000000000136,0.0399999999999636,0,6,0.3000000000000124,0.38053412588346
1471,states,561.36,561.62,0.2599999999999909,0.0399999999999636,0,6,0.21666666666665985,0.24266045079574172
1472,going,561.66,561.82,0.1600000000000818,0.0199999999999818,0,5,0.16000000000008238,0.26608220418931
1473,to,561.84,561.9,0.0599999999999454,0.0400000000000773,0,2,0.14999999999986405,0.3770454468533484
1474,do,561.94,562.04,0.099999999999909,0.0600000000000591,0,2,0.24999999999977338,0.5088717313321945
1475,about,562.1,562.34,0.2400000000000091,0.0399999999999636,0,5,0.24000000000000996,0.3109089156588185
1476,this,562.38,562.6,0.2200000000000272,0.2599999999999909,0,4,0.275000000000035,0.08844490618911302
1477,if,562.86,562.98,0.1200000000000045,0.0599999999999454,0,2,0.3000000000000123,0.09277764944214435
1478,troops,563.04,563.32,0.2800000000000864,0.0199999999999818,0,6,0.23333333333340617,0.2307537994807169
1479,have,563.34,563.44,0.1000000000000227,0.0399999999999636,0,4,0.1250000000000288,0.3378383456270488
1480,invaded,563.48,563.94,0.4600000000000364,0.0199999999999818,0,7,0.32857142857145577,0.43798303635869884
1481,wells,563.96,564.42,0.4599999999999227,1.2200000000000273,0,5,0.4599999999999243,0.32074456360180725
1482,well,565.64,565.84,0.2000000000000454,1.0399999999999636,0,4,0.2500000000000576,0.639070231782989
1483,number,566.88,567.12,0.2400000000000091,0.0599999999999454,0,6,0.20000000000000828,0.32539383606331423
1484,one,567.18,567.4,0.2200000000000272,0.1599999999999681,0,3,0.36666666666671327,0.529458815481648
1485,i,567.56,567.62,0.0600000000000591,0.1000000000000227,0,1,0.3000000000002966,0.3044200797035644
1486,think,567.72,567.9,0.1799999999999499,0.1599999999999681,0,5,0.17999999999995053,0.1314795675852598
1487,washington,568.06,568.6,0.5400000000000773,0.5599999999999454,0,10,0.2700000000000396,0.1902051378836686
1488,will,569.16,569.44,0.2800000000000864,0.1599999999999681,0,4,0.3500000000001092,0.2991852152515277
1489,act,569.6,569.86,0.2599999999999909,0.0800000000000409,0,3,0.4333333333333197,0.19548609691960706
1490,under,569.94,570.16,0.2199999999999136,0.0400000000000773,0,5,0.21999999999991438,0.14736198573034617
1491,president,570.2,570.56,0.3599999999998999,0.0200000000000954,0,9,0.1999999999999451,0.10403108171239651
1492,eisenhower,570.58,571.16,0.5799999999999272,0.0,0,10,0.2899999999999647,0.14297562439138806
1493,and,571.16,571.2,0.0400000000000773,0.0399999999999636,0,3,0.06666666666679574,0.09185990241145486
1494,will,571.24,571.36,0.1200000000000045,0.0399999999999636,0,4,0.15000000000000616,0.13979438286825993
1495,not,571.4,571.56,0.1599999999999681,0.0400000000000773,0,3,0.2666666666666145,0.21129262999946577
1496,embarrass,571.6,572.04,0.4399999999999409,0.1600000000000818,0,9,0.24444444444441246,0.11975885840545346
1497,mister,572.2,572.46,0.2599999999999909,0.0599999999999454,0,6,0.21666666666665985,0.030619470168816356
1498,kennedy,572.52,572.84,0.32000000000005,0.0599999999999454,0,7,0.22857142857146512,0.08328286064476456
1499,by,572.9,573.02,0.1200000000000045,0.0800000000000409,0,2,0.3000000000000123,0.14144018542312903
1500,trying,573.1,573.42,0.3199999999999363,0.0200000000000954,0,6,0.26666666666661454,0.20631429836111428
1501,to,573.44,573.52,0.0799999999999272,0.32000000000005,0,2,0.1999999999998187,0.10621854021286634
1502,implicate,573.84,574.32,0.4800000000000182,0.0399999999999636,0,9,0.2666666666666777,0.1828581331297452
1503,him,574.36,574.46,0.1000000000000227,0.0399999999999636,0,3,0.16666666666670507,0.22541387052432024
1504,in,574.5,574.56,0.0599999999999454,0.0400000000000773,0,2,0.14999999999986405,0.2025093308953867
1505,this,574.6,574.74,0.1399999999999863,0.0599999999999454,0,4,0.1749999999999835,0.16413568683959132
1506,even,574.8,575.0,0.2000000000000454,0.0199999999999818,0,4,0.2500000000000576,0.19376242437315913
1507,though,575.02,575.1,0.0800000000000409,0.0599999999999454,0,6,0.06666666666670099,0.19307473340735792
1508,there,575.16,575.26,0.1000000000000227,0.0399999999999636,0,5,0.10000000000002304,0.16338635350687936
1509,only,575.3,575.46,0.1600000000000818,0.0799999999999272,0,4,0.20000000000010296,0.14002013691429846
1510,three,575.54,575.7,0.1600000000000818,0.0599999999999454,0,5,0.16000000000008238,0.06440373891312653
1511,weeks,575.76,576.04,0.2799999999999727,0.5,0,5,0.2799999999999737,0.14809241872432002
1512,number,576.54,576.8,0.2599999999999909,0.0600000000000591,0,6,0.21666666666665985,0.42894442666792465
1513,two,576.86,577.02,0.1599999999999681,0.0800000000000409,0,3,0.2666666666666145,0.2879670111611903
1514,i,577.1,577.16,0.0599999999999454,0.0600000000000591,0,1,0.2999999999997281,0.7193481666671424
1515,think,577.22,577.38,0.1599999999999681,0.0399999999999636,0,5,0.1599999999999687,0.24732111400268394
1516,they'll,577.42,577.56,0.1399999999999863,0.0200000000000954,0,7,0.09999999999999057,0.34251250512703363
1517,have,577.58,577.7,0.1200000000000045,0.0199999999999818,0,4,0.15000000000000616,0.4913055128638518
1518,to,577.72,577.78,0.0599999999999454,0.0600000000000591,0,2,0.14999999999986405,0.02829285901570624
1519,decide,577.84,578.26,0.4199999999999591,0.0399999999999636,0,6,0.3499999999999671,0.3375414597236373
1520,whether,578.3,578.6,0.3000000000000682,0.4599999999999227,0,7,0.21428571428576376,0.30419093093649036
1521,mr,579.06,579.16,0.1000000000000227,0.3999999999999772,0,2,0.2500000000000576,0.11225668617322986
1522,chancellor,579.56,579.98,0.4200000000000727,0.0399999999999636,0,10,0.21000000000003707,0.2056223090173053
1523,is,580.02,580.12,0.1000000000000227,0.0599999999999454,0,2,0.2500000000000576,0.1807285152897012
1524,right,580.18,580.42,0.2400000000000091,0.0400000000000773,0,5,0.24000000000000996,0.4889118012736422
1525,that,580.46,580.58,0.1200000000000045,0.0399999999999636,0,4,0.15000000000000616,0.09402643274558103
1526,the,580.62,580.66,0.0399999999999636,0.0400000000000773,0,3,0.06666666666660624,0.09174812128186297
1527,russians,580.7,581.08,0.3799999999999954,0.0799999999999272,0,8,0.23749999999999796,0.1967934297816843
1528,don't,581.16,581.36,0.2000000000000454,0.0399999999999636,0,5,0.20000000000004609,0.31549704424799685
1529,want,581.4,581.56,0.1599999999999681,0.0,0,4,0.19999999999996085,0.21498473318512093
1530,to,581.56,581.6,0.0400000000000773,0.0399999999999636,0,2,0.1000000000001936,0.13206035712057518
1531,go,581.64,581.72,0.0800000000000409,0.0399999999999636,0,2,0.20000000000010296,0.1318144692185454
1532,to,581.76,581.82,0.0600000000000591,0.0599999999999454,0,2,0.1500000000001483,0.1508305139138707
1533,war,581.88,582.06,0.1799999999999499,0.0600000000000591,0,3,0.29999999999991755,0.21980227432037275
1534,over,582.12,582.32,0.2000000000000454,0.0599999999999454,0,4,0.2500000000000576,0.16084210183999995
1535,last,582.38,582.72,0.3400000000000318,0.4599999999999227,0,4,0.42500000000004123,0.28273969171159635
1536,number,583.18,583.4,0.2200000000000272,0.0800000000000409,0,6,0.18333333333335664,0.39966479840546904
1537,three,583.48,583.64,0.1599999999999681,0.0600000000000591,0,5,0.1599999999999687,0.2824358522605172
1538,there,583.7,583.82,0.1200000000000045,0.0,0,5,0.12000000000000494,0.5014883507038388
1539,are,583.82,583.86,0.0399999999999636,0.0399999999999636,0,3,0.06666666666660624,0.3802601100501276
1540,no,583.9,584.0,0.1000000000000227,0.0599999999999454,0,2,0.2500000000000576,0.5594696202030961
1541,american,584.06,584.54,0.4800000000000182,0.1600000000000818,0,8,0.3000000000000124,0.3647846294167563
1542,no,584.7,584.82,0.1200000000000045,0.0799999999999272,0,2,0.3000000000000123,0.577248151457161
1543,russians,584.9,585.34,0.4400000000000545,0.0599999999999454,0,8,0.27500000000003505,0.3140895181171711
1544,far,585.4,585.58,0.1800000000000636,0.0,0,3,0.30000000000010707,0.4344636191246689
1545,as,585.58,585.64,0.0599999999999454,0.0199999999999818,0,2,0.14999999999986405,0.3269877875675325
1546,we,585.66,585.72,0.0600000000000591,0.0599999999999454,0,2,0.1500000000001483,0.19542792242664853
1547,know,585.78,585.88,0.1000000000000227,0.0800000000000409,0,4,0.1250000000000288,0.38882879881517096
1548,no,585.96,586.06,0.099999999999909,0.0800000000000409,0,2,0.24999999999977338,0.35570118421734037
1549,chinese,586.14,586.56,0.4199999999999591,0.0200000000000954,0,7,0.29999999999997184,0.24439287038095847
1550,troops,586.58,586.88,0.2999999999999545,0.0800000000000409,0,6,0.24999999999996297,0.1863856292997251
1551,in,586.96,587.08,0.1200000000000045,0.0599999999999454,0,2,0.3000000000000123,0.5166398164281663
1552,laos,587.14,587.52,0.3799999999999954,0.3600000000000136,0,4,0.4749999999999959,0.27961505376514856
1553,these,587.88,588.04,0.1599999999999681,0.0,0,5,0.1599999999999687,0.124368351240062
1554,are,588.04,588.1,0.0600000000000591,0.0399999999999636,0,3,0.10000000000009886,0.19903035349546166
1555,still,588.14,588.4,0.2599999999999909,0.2000000000000454,0,5,0.25999999999999185,0.34999110816774737
1556,third,588.6,588.86,0.2599999999999909,0.0599999999999454,0,5,0.25999999999999185,0.3611377793759742
1557,parties,588.92,589.44,0.5200000000000955,0.3199999999999363,0,7,0.371428571428641,0.21452261266890127
1558,involved,589.76,590.2,0.4400000000000545,0.0199999999999818,0,8,0.27500000000003505,0.23088704635248297
1559,in,590.22,590.28,0.0599999999999454,0.0400000000000773,0,2,0.14999999999986405,0.10720258879591181
1560,this,590.32,590.48,0.1599999999999681,0.0599999999999454,0,4,0.19999999999996085,0.12072485602508953
1561,thing,590.54,590.74,0.2000000000000454,0.4600000000000364,0,5,0.20000000000004609,0.35719296532246586
1562,number,591.2,591.44,0.2400000000000091,0.0599999999999454,0,6,0.20000000000000828,0.3670515232001148
1563,four,591.5,591.76,0.2599999999999909,0.0800000000000409,0,4,0.3249999999999898,0.538972828618328
1564,it,591.84,591.92,0.0799999999999272,0.0400000000000773,0,2,0.1999999999998187,0.2017620080356003
1565,would,591.96,592.06,0.099999999999909,0.0600000000000591,0,5,0.09999999999990936,0.16930509550685732
1566,seem,592.12,592.32,0.2000000000000454,0.0399999999999636,0,4,0.2500000000000576,0.40380277567887285
1567,that,592.36,592.42,0.0599999999999454,0.0400000000000773,0,4,0.07499999999993202,0.24895492544458608
1568,negotiation,592.46,593.12,0.6599999999999682,0.0399999999999636,0,11,0.2999999999999866,0.26264308383094465
1569,is,593.16,593.26,0.1000000000000227,0.0399999999999636,0,2,0.2500000000000576,0.10964950983490442
1570,the,593.3,593.34,0.0400000000000773,0.0399999999999636,0,3,0.06666666666679574,0.092200980126304
1571,next,593.38,593.6,0.2200000000000272,0.0199999999999818,0,4,0.275000000000035,0.07698295451533485
1572,step,593.62,593.9,0.2799999999999727,0.8600000000000136,0,4,0.3499999999999671,0.08823577556545333
1573,it,594.76,594.86,0.1000000000000227,0.0399999999999636,0,2,0.2500000000000576,0.14916415443717562
1574,is,594.9,595.0,0.1000000000000227,0.0399999999999636,0,2,0.2500000000000576,0.26560519618633166
1575,not,595.04,595.18,0.1399999999999863,0.0600000000000591,0,3,0.23333333333331135,0.3182452959302552
1576,yet,595.24,595.4,0.1599999999999681,0.0400000000000773,0,3,0.2666666666666145,0.20361675668963927
1577,clear,595.44,595.7,0.2599999999999909,0.0199999999999818,0,5,0.25999999999999185,0.3022085040326212
1578,that,595.72,595.84,0.1200000000000045,0.0199999999999818,0,4,0.15000000000000616,0.20067009040763972
1579,there,595.86,596.0,0.1399999999999863,0.0199999999999818,0,5,0.1399999999999868,0.21900492993301604
1580,are,596.02,596.18,0.1599999999999681,0.0400000000000773,0,3,0.2666666666666145,0.5343218784775501
1581,in,596.22,596.3,0.0799999999999272,0.0800000000000409,0,2,0.1999999999998187,0.1649493931706776
1582,fact,596.38,596.66,0.2799999999999727,0.0600000000000591,0,4,0.3499999999999671,0.1613826641980399
1583,any,596.72,596.94,0.2200000000000272,0.0799999999999272,0,3,0.36666666666671327,0.1710891395728757
1584,communist,597.02,597.54,0.5199999999999818,0.0800000000000409,0,9,0.2888888888888798,0.12630491108308897
1585,forces,597.62,597.98,0.3600000000000136,0.0399999999999636,0,6,0.3000000000000124,0.09345883640788358
1586,that,598.02,598.12,0.1000000000000227,0.0599999999999454,0,4,0.1250000000000288,0.16187475457084405
1587,have,598.18,598.36,0.1800000000000636,0.0399999999999636,0,4,0.2250000000000803,0.24926505478923436
1588,invade,598.4,598.78,0.3799999999999954,0.0,0,6,0.31666666666666393,0.17990796018998245
1589,it,598.78,598.86,0.0800000000000409,0.0199999999999818,0,2,0.20000000000010296,0.20117209879800368
1590,allows,598.88,599.26,0.3799999999999954,0.1200000000000045,0,6,0.31666666666666393,0.2614085725060153
1591,no,599.38,599.5,0.1200000000000045,0.0599999999999454,0,2,0.3000000000000123,0.6374519743819875
1592,as,599.56,599.64,0.0800000000000409,0.0199999999999818,0,2,0.20000000000010296,0.5107396154158258
1593,a,599.66,599.7,0.0400000000000773,0.0399999999999636,0,1,0.2000000000003872,0.23732064047477974
1594,matter,599.74,599.92,0.1799999999999499,,0,6,0.14999999999995878,0.5573056605461104
